state_time,accelx,accely,accelz,gyrox,gyroy,gyroz,mot_ang,mot_vel,mot_acc,mot_cur,mot_volt,batt_volt,batt_curr,temperature,status_mn,status_ex,status_re,genvar_0,genvar_1,genvar_2,genvar_3,genvar_4,genvar_5,genvar_6,genvar_7,genvar_8,genvar_9,ank_ang,ank_vel,sys_time,event flags
19112,-416,-8222,966,-56,43,14,8769,0,-1,0,0,36862,327,27,79,0,0,0,0,0,0,0,0,-32314,0,0,0,4127,0,6843,0
19114,-416,-8222,966,-56,43,14,8769,-1,-6,-1,0,36862,327,27,79,0,0,0,0,0,0,0,0,-32314,0,0,0,4127,0,19116,0
19116,-390,-8246,970,-52,41,18,8770,6,-3,0,0,36862,327,27,79,0,0,0,0,0,0,0,0,-32314,0,0,0,4128,0,19120,0
19118,-390,-8246,970,-52,41,18,8769,0,-5,0,0,36862,318,27,79,0,0,0,0,0,0,0,0,-32314,0,0,0,4126,0,19124,0
19120,-394,-8262,946,-52,38,13,8770,2,1,0,0,36862,318,27,79,0,0,0,0,0,0,0,0,-32314,0,0,0,4127,0,19128,0
19122,-394,-8262,946,-52,38,13,8770,2,5,0,0,36862,318,27,79,0,0,0,0,0,0,0,0,-32314,0,0,0,4127,0,19132,0
19124,-418,-8220,988,-49,40,16,8769,-5,2,1,0,36862,318,27,79,0,0,0,0,0,0,0,0,-32314,0,0,0,4127,0,19136,0
19126,-418,-8220,988,-49,40,16,8769,-3,4,2,0,36862,318,27,79,0,0,0,0,0,0,0,0,-32314,0,0,0,4127,0,19140,0
19128,-414,-8240,964,-44,36,19,8770,2,2,0,0,36860,312,28,79,0,0,0,0,0,0,0,0,-32314,0,0,0,4127,0,19144,0
19130,-414,-8240,964,-44,36,19,8770,1,1,0,0,36860,312,28,79,0,0,0,0,0,0,0,0,-32314,0,0,0,4127,0,19148,0
19132,-398,-8202,988,-47,42,21,8770,0,5,0,0,36860,312,28,79,0,0,0,0,0,0,0,0,-32314,0,0,0,4127,0,19152,0
19134,-398,-8202,988,-47,42,21,8770,2,0,-2,0,36860,312,28,79,0,0,0,0,0,0,0,0,-32314,0,0,0,4127,0,19156,0
19136,-434,-8216,992,-45,42,19,8770,3,-1,-1,0,36860,312,28,79,0,0,0,0,0,0,0,0,-32314,0,0,0,4127,0,19160,0
19138,-434,-8216,992,-45,42,19,8770,-3,-2,0,0,36864,311,28,79,0,0,0,0,0,0,0,0,-32314,0,0,0,4127,0,19164,0
19140,-444,-8214,984,-52,41,19,8770,0,-3,0,0,36864,311,28,79,0,0,0,0,0,0,0,0,-32314,0,0,0,4127,0,19168,0
19142,-444,-8214,984,-52,41,19,8769,0,0,0,0,36864,311,28,79,0,0,0,0,0,0,0,0,-32314,0,0,0,4127,0,19172,0
19144,-426,-8232,988,-52,40,18,8770,-5,-2,0,0,36864,311,28,79,0,0,0,0,0,0,0,0,-32314,0,0,0,4126,0,19176,0
19146,-426,-8232,988,-52,40,18,8770,2,-3,-1,0,36864,311,28,79,0,0,0,0,0,0,0,0,-32314,0,0,0,4127,0,19180,0
19148,-424,-8226,1002,-52,40,18,8770,3,1,-2,0,36862,309,28,79,0,0,0,0,0,0,0,0,-32314,0,0,0,4127,0,19184,0
19150,-424,-8226,1002,-52,40,18,8770,-1,-1,0,0,36862,309,28,79,0,0,0,0,0,0,0,0,-32314,0,0,0,4128,0,19188,0
19152,-436,-8246,992,-51,40,15,8771,6,0,0,0,36862,309,28,79,0,0,0,0,0,0,0,0,-32314,0,0,0,4128,0,19192,0
19154,-436,-8246,992,-51,40,15,8770,2,0,-1,0,36862,309,28,79,0,0,0,0,0,0,0,0,-32314,0,0,0,4127,0,19196,0
19156,-452,-8228,994,-53,39,14,8770,-6,-4,1,0,36862,309,28,79,0,0,0,0,0,0,0,0,-32315,0,0,0,4128,0,19200,0
19158,-452,-8228,994,-53,39,14,8770,-4,-2,-1,0,36859,304,28,79,0,0,0,0,0,0,0,0,-32314,0,0,0,4127,0,19204,0
19160,-412,-8216,974,-47,36,14,8770,0,-1,0,0,36859,304,28,79,0,0,0,0,0,0,0,0,-32314,0,0,0,4127,0,19208,0
19162,-412,-8216,974,-47,36,14,8771,5,2,0,0,36859,304,28,79,0,0,0,0,0,0,0,0,-32314,0,0,0,4127,0,19212,0
19164,-422,-8210,972,-49,44,17,8770,-1,1,0,0,36859,304,28,79,0,0,0,0,0,0,0,0,-32314,0,0,0,4127,0,19216,0
19166,-422,-8210,972,-49,44,17,8769,-1,-2,0,0,36859,304,28,79,0,0,0,0,0,0,0,0,-32314,0,0,0,4126,0,19220,0
19168,-398,-8228,982,-48,42,11,8771,2,0,0,0,36856,304,28,79,0,0,0,0,0,0,0,0,-32314,0,0,0,4128,0,19224,0
19170,-398,-8228,982,-48,42,11,8770,2,1,-1,0,36856,304,28,79,0,0,0,0,0,0,0,0,-32314,0,0,0,4127,0,19229,0
19172,-434,-8230,970,-52,40,10,8769,-6,-2,-1,0,36856,304,28,79,0,0,0,0,0,0,0,0,-32314,0,0,0,4127,0,19232,0
19174,-434,-8230,970,-52,40,10,8769,0,0,0,0,36856,304,28,79,0,0,0,0,0,0,0,0,-32314,0,0,0,4127,0,19236,0
19176,-428,-8214,960,-49,38,14,8770,2,-1,-1,0,36856,304,28,79,0,0,0,0,0,0,0,0,-32314,0,0,0,4128,0,19240,0
19178,-428,-8214,960,-49,38,14,8769,-3,0,-2,0,36859,312,28,79,0,0,0,0,0,0,0,0,-32314,0,0,0,4127,0,19245,0
19180,-414,-8224,984,-44,38,12,8769,1,3,-1,0,36859,312,28,79,0,0,0,0,0,0,0,0,-32314,0,0,0,4127,0,19248,0
19182,-414,-8224,984,-44,38,12,8770,2,-1,0,0,36859,312,28,79,0,0,0,0,0,0,0,0,-32314,0,0,0,4128,0,19254,0
19184,-430,-8226,996,-49,39,12,8770,2,-3,0,0,36859,312,28,79,0,0,0,0,0,0,0,0,-32314,0,0,0,4128,0,19258,0
19186,-430,-8226,996,-49,39,12,8770,-1,-1,0,0,36859,312,28,79,0,0,0,0,0,0,0,0,-32314,0,0,0,4127,0,19262,0
19188,-422,-8214,996,-57,44,10,8770,-3,-4,0,0,36862,315,28,79,0,0,0,0,0,0,0,0,-32314,0,0,0,4127,0,19266,0
19190,-422,-8214,996,-57,44,10,8771,7,-3,-1,0,36862,315,28,79,0,0,0,0,0,0,0,0,-32314,0,0,0,4128,0,19270,0
19192,-420,-8228,996,-51,39,9,8769,0,0,-1,0,36862,315,28,79,0,0,0,0,0,0,0,0,-32314,0,0,0,4127,0,19274,0
19194,-420,-8228,996,-51,39,9,8768,-13,-3,-1,0,36862,315,28,79,0,0,0,0,0,0,0,0,-32314,0,0,0,4127,0,19278,0
19196,-398,-8202,970,-54,37,14,8770,3,1,-1,0,36862,315,28,79,0,0,0,0,0,0,0,0,-32314,0,0,0,4128,0,19282,0
19198,-398,-8202,970,-54,37,14,8770,6,-1,-2,0,36859,313,28,79,0,0,0,0,0,0,0,0,-32314,0,0,0,4127,0,19286,0
