state_time,accelx,accely,accelz,gyrox,gyroy,gyroz,mot_ang,mot_vel,mot_acc,mot_cur,mot_volt,batt_volt,batt_curr,temperature,status_mn,status_ex,status_re,genvar_0,genvar_1,genvar_2,genvar_3,genvar_4,genvar_5,genvar_6,genvar_7,genvar_8,genvar_9,ank_ang,ank_vel,sys_time,event flags
12953,-858,-8214,790,-47,43,18,9662,-2,0,0,0,36905,364,27,79,0,0,0,0,0,0,0,0,-32315,0,0,0,4257,0,6823,0
12963,-846,-8204,788,-52,45,20,9662,1,-1,-1,0,36907,365,27,79,0,0,0,0,0,0,0,0,-32315,0,0,0,4257,0,12973,0
12973,-820,-8210,804,-52,40,19,9662,-2,-1,-1,0,36908,363,27,79,0,0,0,0,0,0,0,0,-32314,0,0,0,4257,0,12993,0
12983,-830,-8240,788,-55,39,19,9662,-7,-1,0,0,36903,361,27,79,0,0,0,0,0,0,0,0,-32315,0,0,0,4257,0,13013,0
12993,-840,-8190,774,-50,40,21,9662,3,-3,0,0,36900,350,27,79,0,0,0,0,0,0,0,0,-32314,0,0,0,4258,0,13033,0
13003,-834,-8222,790,-46,44,21,9663,3,1,1,0,36902,354,27,79,0,0,0,0,0,0,0,0,-32314,0,0,0,4257,0,13053,0
13013,-874,-8254,788,-53,42,25,9662,3,-3,0,0,36911,342,27,79,0,0,0,0,0,0,0,0,-32315,0,0,0,4257,0,13073,0
13023,-834,-8224,816,-52,41,19,9662,-4,1,-1,0,36913,342,27,79,0,0,0,0,0,0,0,0,-32315,0,0,0,4257,0,13095,0
13033,-850,-8228,794,-48,41,15,9663,5,-1,-2,0,36908,351,27,79,0,0,0,0,0,0,0,0,-32315,0,0,0,4257,0,13115,0
13043,-846,-8214,788,-54,40,16,9661,1,1,0,0,36907,352,27,79,0,0,0,0,0,0,0,0,-32314,0,0,0,4257,0,13135,0
13053,-864,-8226,780,-49,38,20,9663,3,4,0,0,36914,360,27,79,0,0,0,0,0,0,0,0,-32315,0,0,0,4257,0,13155,0
13063,-856,-8234,762,-53,37,12,9663,3,3,-1,0,36916,366,27,79,0,0,0,0,0,0,0,0,-32315,0,0,0,4258,0,13175,0
13073,-864,-8212,788,-53,35,14,9663,2,2,-1,0,36910,364,27,79,0,0,0,0,0,0,0,0,-32314,0,0,0,4257,0,13197,0
13083,-838,-8216,800,-50,41,14,9662,-4,2,0,0,36902,354,27,79,0,0,0,0,0,0,0,0,-32315,0,0,0,4256,0,13217,0
13093,-820,-8214,812,-55,40,13,9662,-1,-3,0,0,36904,344,27,79,0,0,0,0,0,0,0,0,-32314,0,0,0,4259,0,13237,0
13103,-822,-8248,806,-57,42,11,9662,0,-3,0,0,36905,350,27,79,0,0,0,0,0,0,0,0,-32314,0,0,0,4258,0,13257,0
13113,-838,-8220,778,-55,43,14,9663,0,2,0,0,36902,356,27,79,0,0,0,0,0,0,0,0,-32315,0,0,0,4257,0,13277,0
13123,-848,-8202,800,-53,43,16,9662,-2,-2,0,0,36899,352,27,79,0,0,0,0,0,0,0,0,-32315,0,0,0,4257,0,13297,0
13133,-844,-8228,772,-50,37,20,9662,0,-1,-1,0,36902,354,27,79,0,0,0,0,0,0,0,0,-32314,0,0,0,4258,0,13317,0
13143,-826,-8228,808,-50,40,18,9660,-9,-5,-2,0,36907,352,27,79,0,0,0,0,0,0,0,0,-32314,0,0,0,4257,0,13337,0
13153,-840,-8196,806,-52,45,17,9662,-7,0,-2,0,36910,363,27,79,0,0,0,0,0,0,0,0,-32315,0,0,0,4258,0,13357,0
13163,-850,-8222,790,-53,41,13,9663,3,-4,0,0,36906,359,27,79,0,0,0,0,0,0,0,0,-32314,0,0,0,4258,0,13377,0
13173,-832,-8218,786,-51,36,14,9661,-5,0,0,0,36903,349,27,79,0,0,0,0,0,0,0,0,-32315,0,0,0,4258,0,13397,0
13183,-870,-8192,808,-52,40,11,9661,-3,-2,0,0,36908,347,27,79,0,0,0,0,0,0,0,0,-32314,0,0,0,4258,0,13417,0
13193,-862,-8238,786,-52,44,6,9662,4,1,0,0,36905,361,27,79,0,0,0,0,0,0,0,0,-32315,0,0,0,4258,0,13437,0
13203,-862,-8230,796,-56,42,7,9663,0,3,0,0,36900,370,27,79,0,0,0,0,0,0,0,0,-32314,0,0,0,4258,0,13458,0
13213,-836,-8222,784,-54,43,11,9661,0,2,0,0,36897,348,27,79,0,0,0,0,0,0,0,0,-32315,0,0,0,4257,0,13478,0
13223,-850,-8248,796,-56,42,13,9662,-2,2,0,0,36899,341,27,79,0,0,0,0,0,0,0,0,-32315,0,0,0,4259,0,13498,0
13233,-820,-8198,772,-56,39,15,9662,4,1,-2,0,36902,351,27,79,0,0,0,0,0,0,0,0,-32314,0,0,0,4259,0,13518,0
13243,-864,-8230,780,-52,43,11,9662,-1,5,0,0,36909,354,27,79,0,0,0,0,0,0,0,0,-32315,0,0,0,4259,0,13538,0
13253,-824,-8226,788,-53,41,15,9662,-2,1,1,0,36914,346,27,79,0,0,0,0,0,0,0,0,-32315,0,0,0,4259,0,13558,0
13263,-844,-8220,774,-55,39,15,9662,1,3,-4,0,36931,342,27,79,0,0,0,0,0,0,0,0,-32315,0,0,0,4257,0,13578,0
13273,-842,-8234,792,-51,39,11,9663,4,1,1,0,36924,344,27,79,0,0,0,0,0,0,0,0,-32315,0,0,0,4258,0,13598,0
