state_time,accelx,accely,accelz,gyrox,gyroy,gyroz,mot_ang,mot_vel,mot_acc,mot_cur,mot_volt,batt_volt,batt_curr,temperature,status_mn,status_ex,status_re,genvar_0,genvar_1,genvar_2,genvar_3,genvar_4,genvar_5,genvar_6,genvar_7,genvar_8,genvar_9,ank_ang,ank_vel,sys_time,event flags
5645,-8136,-484,802,-57,4,2,3019,-3,-5,4,0,37517,107,23,144,0,0,0,0,0,0,0,0,-32298,0,0,0,8011,0,620,0
5655,-8152,-490,810,-54,-2,0,3018,-2,-2,2,0,37523,107,23,144,0,0,0,0,0,0,0,0,-32298,0,0,0,8013,0,5645,0
5665,-8094,-472,828,-47,7,-4,3018,-4,-1,4,0,37509,94,23,144,0,0,0,0,0,0,0,0,-32298,0,0,0,8011,0,5645,0
5675,-8084,-496,892,-54,8,1,3019,4,2,4,0,37501,99,23,144,0,0,0,0,0,0,0,0,-32298,0,0,0,8011,0,5645,0
5685,-8026,-516,884,-53,12,0,3019,-1,1,2,0,37494,91,23,144,0,0,0,0,0,0,0,0,-32298,0,0,0,8011,0,5645,0
5695,-8046,-484,890,-48,18,7,3019,-1,1,6,0,37491,94,23,144,0,0,0,0,0,0,0,0,-32298,0,0,0,8011,0,5645,0
5705,-8072,-532,888,-50,20,14,3020,7,2,2,0,37492,94,23,144,0,0,0,0,0,0,0,0,-32298,0,0,0,8011,0,5645,0
5715,-8050,-500,898,-48,32,17,3019,1,5,5,0,37495,93,23,144,0,0,0,0,0,0,0,0,-32298,0,0,0,8011,0,5645,0
5725,-8072,-492,868,-55,27,23,3019,4,-1,6,0,37496,98,23,144,0,0,0,0,0,0,0,0,-32298,0,0,0,8012,0,5645,0
5735,-8130,-504,882,-49,31,25,3019,0,-1,3,0,37501,100,23,144,0,0,0,0,0,0,0,0,-32298,0,0,0,8011,0,5645,0
5745,-8096,-432,856,-44,37,18,3019,2,-3,4,0,37502,104,23,144,0,0,0,0,0,0,0,0,-32298,0,0,0,8011,0,5645,0
5755,-8198,-454,818,-49,39,9,3020,0,5,4,0,37502,105,23,144,0,0,0,0,0,0,0,0,-32298,0,0,0,8013,0,5645,0
5765,-8124,-422,794,-50,14,-3,3020,8,1,4,0,37502,104,23,144,0,0,0,0,0,0,0,0,-32298,0,0,0,8010,0,5645,0
5775,-8134,-444,782,-54,6,-8,3019,1,4,6,0,37496,102,23,144,0,0,0,0,0,0,0,0,-32298,0,0,0,8011,0,5655,0
5785,-8118,-510,822,-58,-5,-10,3019,2,-1,3,0,37496,96,23,144,0,0,0,0,0,0,0,0,-32298,0,0,0,8011,0,5665,0
5795,-8078,-482,802,-42,-11,-7,3019,3,2,6,0,37495,89,23,144,0,0,0,0,0,0,0,0,-32299,0,0,0,8011,0,5675,0
5805,-8068,-492,848,-48,-19,-6,3018,0,3,4,0,37496,91,23,144,0,0,0,0,0,0,0,0,-32298,0,0,0,8011,0,5685,0
5815,-8110,-542,876,-49,-18,2,3020,7,-2,4,0,37495,100,23,144,0,0,0,0,0,0,0,0,-32298,0,0,0,8011,0,5695,0
5825,-8048,-508,942,-43,0,4,3018,-2,-1,7,0,37496,111,23,144,0,0,0,0,0,0,0,0,-32298,0,0,0,8011,0,5705,0
5835,-8076,-502,992,-53,18,14,3019,3,-2,3,0,37498,105,23,144,0,0,0,0,0,0,0,0,-32297,0,0,0,8008,-1,5715,0
5845,-8084,-482,920,-50,41,17,3019,0,-3,4,0,37501,101,23,144,0,0,0,0,0,0,0,0,-32298,0,0,0,8012,0,5725,0
5855,-8096,-432,866,-56,43,14,3019,-5,2,4,0,37503,102,23,144,0,0,0,0,0,0,0,0,-32298,0,0,0,8010,0,5735,0
5865,-8136,-476,786,-54,18,15,3018,0,4,5,0,37503,97,23,144,0,0,0,0,0,0,0,0,-32298,0,0,0,8012,0,5745,0
5875,-8144,-448,782,-53,19,9,3018,0,4,7,0,37497,97,23,144,0,0,0,0,0,0,0,0,-32298,0,0,0,8011,0,5755,0
5885,-8182,-462,830,-57,6,0,3019,3,1,3,0,37498,95,23,144,0,0,0,0,0,0,0,0,-32298,0,0,0,8011,0,5765,0
5895,-8158,-476,864,-53,2,1,3019,1,-1,5,0,37500,102,23,144,0,0,0,0,0,0,0,0,-32298,0,0,0,8011,0,5775,0
5905,-8058,-478,866,-55,14,2,3018,0,2,4,0,37500,100,23,144,0,0,0,0,0,0,0,0,-32298,0,0,0,8011,0,5785,0
5915,-8048,-534,852,-51,10,3,3018,-3,2,4,0,37499,95,23,144,0,0,0,0,0,0,0,0,-32298,0,0,0,8013,0,5795,0
5925,-8006,-482,870,-47,4,11,3019,0,-1,5,0,37500,94,23,144,0,0,0,0,0,0,0,0,-32298,0,0,0,8012,0,5805,0
5935,-8086,-482,856,-54,6,18,3020,-5,-2,3,0,37500,93,23,144,0,0,0,0,0,0,0,0,-32298,0,0,0,8012,0,5815,0
5945,-8112,-482,926,-49,10,15,3019,1,2,4,0,37506,97,23,144,0,0,0,0,0,0,0,0,-32298,0,0,0,8012,0,5825,0
5955,-8120,-468,878,-45,24,16,3019,7,2,4,0,37506,96,23,144,0,0,0,0,0,0,0,0,-32298,0,0,0,8011,0,5835,0
5965,-8188,-470,854,-51,22,8,3019,0,-2,5,0,37505,97,23,144,0,0,0,0,0,0,0,0,-32298,0,0,0,8012,0,5845,0
5975,-8172,-490,836,-49,25,6,3018,0,0,6,0,37504,105,23,144,0,0,0,0,0,0,0,0,-32298,0,0,0,8010,0,5855,0
5985,-8102,-436,812,-46,15,-8,3019,2,-7,4,0,37503,102,23,144,0,0,0,0,0,0,0,0,-32298,0,0,0,8012,0,5865,0
5995,-8136,-512,840,-55,8,0,3018,0,-1,5,0,37504,103,23,144,0,0,0,0,0,0,0,0,-32298,0,0,0,8010,0,5875,0
6005,-8038,-478,858,-54,7,1,3019,0,1,5,0,37502,97,23,144,0,0,0,0,0,0,0,0,-32299,0,0,0,8012,0,5885,0
6015,-8056,-494,846,-45,3,-1,3019,2,3,5,0,37500,99,23,144,0,0,0,0,0,0,0,0,-32298,0,0,0,8011,0,5895,0
6025,-8066,-564,884,-55,-4,8,3019,-1,1,7,0,37496,94,23,144,0,0,0,0,0,0,0,0,-32298,0,0,0,8011,0,5905,0
6035,-8058,-494,902,-46,5,12,3020,1,-1,4,0,37497,100,23,144,0,0,0,0,0,0,0,0,-32298,0,0,0,8012,0,5915,0
6045,-8108,-478,892,-53,9,16,3018,-3,1,3,0,37497,100,23,144,0,0,0,0,0,0,0,0,-32298,0,0,0,8012,0,5925,0
6055,-8118,-510,914,-57,10,17,3018,-4,1,7,0,37498,93,23,144,0,0,0,0,0,0,0,0,-32298,0,0,0,8011,0,5935,0
6065,-8126,-424,914,-52,28,11,3020,4,-1,4,0,37497,90,23,144,0,0,0,0,0,0,0,0,-32298,0,0,0,8012,0,5945,0
6075,-8108,-466,898,-54,32,4,3018,-2,2,6,0,37499,98,23,144,0,0,0,0,0,0,0,0,-32298,0,0,0,8012,0,5955,0
6085,-8128,-474,890,-56,36,7,3018,-5,-2,4,0,37498,96,23,144,0,0,0,0,0,0,0,0,-32298,0,0,0,8012,0,5965,0
6095,-8066,-468,850,-56,39,-1,3019,-1,-2,5,0,37497,96,23,144,0,0,0,0,0,0,0,0,-32298,0,0,0,8011,0,5975,0
6105,-8076,-504,818,-56,27,8,3020,0,-2,4,0,37495,99,23,144,0,0,0,0,0,0,0,0,-32298,0,0,0,8010,0,5985,0
6115,-8064,-500,830,-50,19,13,3019,5,0,4,0,37496,108,23,144,0,0,0,0,0,0,0,0,-32298,0,0,0,8013,0,5995,0
6125,-8086,-504,812,-51,11,11,3018,-6,2,7,0,37498,114,23,144,0,0,0,0,0,0,0,0,-32298,0,0,0,8011,0,6005,0
6135,-8104,-512,840,-50,-3,10,3019,0,-4,2,0,37497,108,23,144,0,0,0,0,0,0,0,0,-32298,0,0,0,8012,0,6015,0
6145,-8116,-470,884,-53,7,7,3018,-7,-3,5,0,37496,102,23,144,0,0,0,0,0,0,0,0,-32298,0,0,0,8011,0,6025,0
6155,-8148,-474,868,-57,8,3,3019,5,-1,6,0,37494,104,23,144,0,0,0,0,0,0,0,0,-32298,0,0,0,8011,0,6035,0
6165,-8094,-438,872,-55,12,5,3019,-2,6,6,0,37501,103,23,144,0,0,0,0,0,0,0,0,-32298,0,0,0,8012,0,6045,0
6175,-8098,-450,890,-49,18,-2,3019,-2,-1,8,0,37504,92,23,144,0,0,0,0,0,0,0,0,-32298,0,0,0,8011,0,6055,0
6185,-8144,-496,888,-55,18,-1,3019,5,-1,4,0,37508,92,23,144,0,0,0,0,0,0,0,0,-32298,0,0,0,8012,0,6065,0
6195,-8066,-478,880,-50,33,-3,3018,0,-2,4,0,37499,95,23,144,0,0,0,0,0,0,0,0,-32298,0,0,0,8012,0,6075,0
6205,-8092,-506,836,-50,29,9,3018,-5,4,4,0,37494,98,23,144,0,0,0,0,0,0,0,0,-32298,0,0,0,8010,0,6085,0
6215,-8072,-518,834,-48,23,11,3019,3,-2,2,0,37491,97,23,144,0,0,0,0,0,0,0,0,-32298,0,0,0,8012,0,6095,0
6225,-8066,-476,806,-52,15,10,3019,-1,5,3,0,37493,93,23,144,0,0,0,0,0,0,0,0,-32298,0,0,0,8013,0,6105,0
6235,-8102,-510,822,-49,7,17,3019,-3,2,1,0,37494,100,23,144,0,0,0,0,0,0,0,0,-32298,0,0,0,8012,0,6115,0
6245,-8094,-498,880,-46,2,18,3019,3,4,4,0,37491,101,23,144,0,0,0,0,0,0,0,0,-32298,0,0,0,8010,0,6125,0
6255,-8090,-438,844,-47,7,11,3019,-1,-1,3,0,37490,97,23,144,0,0,0,0,0,0,0,0,-32298,0,0,0,8011,0,6135,0
6265,-8158,-510,816,-52,2,5,3019,5,0,6,0,37496,103,23,144,0,0,0,0,0,0,0,0,-32298,0,0,0,8012,0,6146,0
6275,-8118,-484,844,-43,-4,7,3018,-4,0,5,0,37498,102,23,144,0,0,0,0,0,0,0,0,-32298,0,0,0,8012,0,6155,0
6285,-8100,-472,884,-45,-3,-4,3018,-3,-2,4,0,37496,98,23,144,0,0,0,0,0,0,0,0,-32298,0,0,0,8011,0,6165,0
6295,-8146,-498,898,-53,-5,-4,3018,-5,1,5,0,37490,97,23,144,0,0,0,0,0,0,0,0,-32298,0,0,0,8011,0,6175,0
6305,-8048,-500,890,-45,7,1,3019,-2,0,4,0,37490,93,23,144,0,0,0,0,0,0,0,0,-32298,0,0,0,8011,0,6185,0
6315,-8090,-514,926,-54,7,3,3019,0,1,3,0,37490,89,23,144,0,0,0,0,0,0,0,0,-32298,0,0,0,8011,0,6195,0
6325,-8024,-498,922,-57,15,14,3020,2,-3,6,0,37490,92,23,144,0,0,0,0,0,0,0,0,-32298,0,0,0,8012,0,6205,0
6335,-8036,-510,922,-56,21,18,3018,0,0,4,0,37488,99,23,144,0,0,0,0,0,0,0,0,-32298,0,0,0,8011,0,6215,0
6345,-8074,-500,908,-55,31,24,3019,1,-2,3,0,37487,109,23,144,0,0,0,0,0,0,0,0,-32298,0,0,0,8011,0,6225,0
6355,-8114,-464,912,-57,39,22,3018,0,-2,3,0,37486,98,23,144,0,0,0,0,0,0,0,0,-32298,0,0,0,8011,0,6233,0
6365,-8182,-480,908,-62,54,19,3018,-5,-2,2,0,37493,91,23,144,0,0,0,0,0,0,0,0,-32298,0,0,0,8011,0,6242,0
6375,-8182,-448,862,-60,61,12,3018,0,-1,5,0,37500,99,23,144,0,0,0,0,0,0,0,0,-32298,0,0,0,8011,0,6252,0
6385,-8096,-456,746,-57,57,3,3018,-1,-2,5,0,37501,99,23,144,0,0,0,0,0,0,0,0,-32297,0,0,0,8010,0,6262,0
6395,-8120,-484,728,-55,26,2,3019,-1,0,5,0,37496,94,23,144,0,0,0,0,0,0,0,0,-32298,0,0,0,8011,0,6272,0
6405,-8080,-474,742,-50,4,4,3018,-5,0,5,0,37486,94,23,144,0,0,0,0,0,0,0,0,-32298,0,0,0,8011,0,6281,0
6415,-8064,-478,806,-54,-4,-1,3019,0,-4,4,0,37486,100,23,144,0,0,0,0,0,0,0,0,-32297,0,0,0,8011,0,6289,0
6425,-8088,-512,878,-52,-10,13,3018,2,2,6,0,37487,105,23,144,0,0,0,0,0,0,0,0,-32298,0,0,0,8010,0,6294,0
6435,-8088,-516,932,-47,1,10,3019,0,0,3,0,37487,107,23,144,0,0,0,0,0,0,0,0,-32298,0,0,0,8011,0,6303,0
6445,-8082,-534,940,-49,13,11,3019,-4,0,4,0,37487,100,23,144,0,0,0,0,0,0,0,0,-32298,0,0,0,8012,0,6313,0
6455,-8110,-520,936,-52,28,15,3017,-2,2,3,0,37485,99,23,144,0,0,0,0,0,0,0,0,-32298,0,0,0,8012,0,6323,0
6465,-8096,-468,886,-52,42,5,3018,-4,-2,4,0,37486,102,23,144,0,0,0,0,0,0,0,0,-32298,0,0,0,8011,0,6333,0
6475,-8118,-462,846,-57,41,11,3020,1,3,6,0,37491,107,23,144,0,0,0,0,0,0,0,0,-32298,0,0,0,8011,0,6343,0
6485,-8082,-508,806,-54,25,15,3019,4,-2,4,0,37492,106,23,144,0,0,0,0,0,0,0,0,-32298,0,0,0,8011,0,6353,0
6495,-8078,-474,784,-53,20,10,3019,2,3,4,0,37491,102,23,144,0,0,0,0,0,0,0,0,-32297,0,0,0,8011,0,6363,0
6505,-8100,-498,770,-49,-5,14,3018,-9,1,4,0,37484,91,23,144,0,0,0,0,0,0,0,0,-32298,0,0,0,8011,0,6373,0
6515,-8124,-496,820,-50,-5,11,3018,2,3,2,0,37486,91,23,144,0,0,0,0,0,0,0,0,-32298,0,0,0,8011,0,6383,0
6525,-8126,-464,854,-50,-3,8,3019,0,3,5,0,37487,96,23,144,0,0,0,0,0,0,0,0,-32298,0,0,0,8012,0,6393,0
6535,-8146,-470,898,-48,-2,9,3019,0,1,6,0,37485,99,23,144,0,0,0,0,0,0,0,0,-32298,0,0,0,8011,0,6403,0
6545,-8102,-456,886,-52,10,-2,3018,-3,2,3,0,37485,96,23,144,0,0,0,0,0,0,0,0,-32298,0,0,0,8011,0,6413,0
