state_time,accelx,accely,accelz,gyrox,gyroy,gyroz,mot_ang,mot_vel,mot_acc,mot_cur,mot_volt,batt_volt,batt_curr,temperature,status_mn,status_ex,status_re,genvar_0,genvar_1,genvar_2,genvar_3,genvar_4,genvar_5,genvar_6,genvar_7,genvar_8,genvar_9,ank_ang,ank_vel,sys_time,event flags
24453,-1118,-8110,856,-55,14,10,2809,1,0,0,0,37454,113,24,144,0,0,0,0,0,0,0,0,-32297,0,0,0,4556,0,2768,0
24463,-1108,-8140,844,-49,16,4,2809,-3,0,1,0,37452,110,24,144,0,0,0,0,0,0,0,0,-32297,0,0,0,4555,0,24453,0
24473,-1098,-8108,850,-47,19,8,2810,2,-2,2,0,37448,112,24,144,0,0,0,0,0,0,0,0,-32297,0,0,0,4555,0,24453,0
24483,-1092,-8140,862,-49,18,3,2810,6,1,0,0,37450,112,24,144,0,0,0,0,0,0,0,0,-32297,0,0,0,4555,0,24453,0
24493,-1076,-8128,878,-46,16,7,2809,-1,2,1,0,37450,112,24,144,0,0,0,0,0,0,0,0,-32296,0,0,0,4555,0,24453,0
24503,-1122,-8148,902,-51,11,5,2811,8,-1,2,0,37451,103,24,144,0,0,0,0,0,0,0,0,-32296,0,0,0,4555,0,24453,0
24513,-1094,-8126,862,-52,18,12,2811,1,4,0,0,37451,102,24,144,0,0,0,0,0,0,0,0,-32297,0,0,0,4556,0,24453,0
24523,-1120,-8130,874,-57,11,13,2810,6,1,2,0,37452,109,24,144,0,0,0,0,0,0,0,0,-32296,0,0,0,4555,0,24453,0
24533,-1112,-8120,870,-51,19,10,2809,0,1,0,0,37452,116,24,144,0,0,0,0,0,0,0,0,-32297,0,0,0,4555,0,24453,0
24543,-1088,-8090,872,-53,13,8,2810,7,3,0,0,37456,110,24,144,0,0,0,0,0,0,0,0,-32296,0,0,0,4555,0,24453,0
24553,-1096,-8152,852,-48,15,9,2811,2,6,1,0,37455,107,24,144,0,0,0,0,0,0,0,0,-32296,0,0,0,4555,0,24453,0
24563,-1098,-8112,878,-48,13,4,2809,1,2,2,0,37459,108,24,144,0,0,0,0,0,0,0,0,-32296,0,0,0,4555,0,24453,0
24573,-1088,-8114,850,-55,15,8,2809,0,2,1,0,37455,111,24,144,0,0,0,0,0,0,0,0,-32296,0,0,0,4555,0,24455,0
24583,-1132,-8156,848,-50,12,8,2811,11,7,2,0,37455,114,24,144,0,0,0,0,0,0,0,0,-32297,0,0,0,4555,0,24465,0
24593,-1076,-8104,866,-56,16,10,2809,-7,7,1,0,37453,116,24,144,0,0,0,0,0,0,0,0,-32297,0,0,0,4555,0,24475,0
24603,-1088,-8136,858,-51,13,6,2810,0,-3,1,0,37453,111,24,144,0,0,0,0,0,0,0,0,-32297,0,0,0,4556,0,24485,0
24613,-1096,-8102,896,-55,18,4,2809,-2,-1,0,0,37454,109,24,144,0,0,0,0,0,0,0,0,-32297,0,0,0,4555,0,24495,0
