state_time,accelx,accely,accelz,gyrox,gyroy,gyroz,mot_ang,mot_vel,mot_acc,mot_cur,mot_volt,batt_volt,batt_curr,temperature,status_mn,status_ex,status_re,genvar_0,genvar_1,genvar_2,genvar_3,genvar_4,genvar_5,genvar_6,genvar_7,genvar_8,genvar_9,ank_ang,ank_vel,sys_time,event flags
11835,3776,-7222,1674,-39,67,20,1446,0,0,0,0,37239,280,27,79,0,0,0,0,0,0,0,0,-32315,0,0,0,2319,0,1069,0
11845,3784,-7240,1798,-36,75,38,1448,8,1,0,0,37240,282,27,79,0,0,0,0,0,0,0,0,-32315,0,0,0,2319,0,11835,0
11855,3768,-7166,1796,-41,88,39,1447,5,-6,0,0,37237,295,27,79,0,0,0,0,0,0,0,0,-32315,0,0,0,2319,0,11835,0
11865,3818,-7142,1750,-50,138,55,1446,-2,0,2,0,37242,291,27,79,0,0,0,0,0,0,0,0,-32314,0,0,0,2319,0,11835,0
11875,3830,-7124,1740,-49,153,58,1446,-4,-3,0,0,37240,296,27,79,0,0,0,0,0,0,0,0,-32315,0,0,0,2319,0,11835,0
11885,3868,-7048,1742,-54,152,61,1445,-3,2,0,0,37238,286,27,79,0,0,0,0,0,0,0,0,-32315,0,0,0,2319,0,11835,0
11895,3924,-7058,1702,-57,140,58,1446,-6,-2,0,0,37233,287,27,79,0,0,0,0,0,0,0,0,-32315,0,0,0,2319,0,11835,0
11905,3898,-7018,1616,-54,124,65,1446,2,2,1,0,37233,285,27,79,0,0,0,0,0,0,0,0,-32315,0,0,0,2320,0,11835,0
11915,3902,-7116,1628,-43,116,57,1445,0,0,0,0,37236,284,27,79,0,0,0,0,0,0,0,0,-32315,0,0,0,2319,0,11835,0
11925,3962,-7228,1826,-40,66,50,1446,-7,-2,2,0,37237,292,27,79,0,0,0,0,0,0,0,0,-32315,0,0,0,2319,0,11835,0
11935,4024,-7160,1890,-59,11,44,1447,0,-1,0,0,37248,294,27,79,0,0,0,0,0,0,0,0,-32315,0,0,0,2319,0,11835,0
11945,4100,-7096,1778,-68,-30,46,1446,-2,-3,0,0,37248,291,27,79,0,0,0,0,0,0,0,0,-32315,0,0,0,2319,0,11835,0
11955,4058,-7038,1634,-69,-33,47,1447,3,8,-1,0,37246,288,27,79,0,0,0,0,0,0,0,0,-32315,0,0,0,2319,0,11835,0
11965,4022,-7002,1594,-49,-37,46,1447,0,2,0,0,37242,298,27,79,0,0,0,0,0,0,0,0,-32315,0,0,0,2319,0,11845,0
11975,4056,-7042,1652,-39,-40,48,1445,-2,-2,0,0,37236,293,27,79,0,0,0,0,0,0,0,0,-32316,0,0,0,2319,0,11855,0
11985,4010,-7148,1778,-45,-63,38,1447,3,0,0,0,37236,291,27,79,0,0,0,0,0,0,0,0,-32315,0,0,0,2319,0,11865,0
11995,3988,-7194,1814,-56,-77,22,1446,1,-1,1,0,37227,286,27,79,0,0,0,0,0,0,0,0,-32315,0,0,0,2320,0,11875,0
12005,4012,-7110,1766,-71,-75,1,1446,-3,-1,1,0,37227,283,27,79,0,0,0,0,0,0,0,0,-32315,0,0,0,2320,0,11885,0
12015,4054,-7036,1636,-78,-50,-3,1445,-9,-2,-1,0,37227,282,27,79,0,0,0,0,0,0,0,0,-32315,0,0,0,2320,0,11895,0
12025,4072,-7056,1526,-58,-10,-18,1447,-3,3,1,0,37229,280,27,79,0,0,0,0,0,0,0,0,-32315,0,0,0,2319,0,11905,0
12035,4066,-6994,1526,-44,-13,-25,1446,-3,0,1,0,37229,285,27,79,0,0,0,0,0,0,0,0,-32315,0,0,0,2319,0,11915,0
12045,4072,-6940,1568,-30,-19,-48,1446,-2,0,2,0,37227,286,27,79,0,0,0,0,0,0,0,0,-32315,0,0,0,2320,0,11925,0
12055,4026,-6970,1538,-21,-18,-60,1447,0,0,0,0,37226,286,27,79,0,0,0,0,0,0,0,0,-32315,0,0,0,2319,0,11935,0
12065,4044,-7052,1552,-14,-5,-76,1447,-1,-2,0,0,37231,287,27,79,0,0,0,0,0,0,0,0,-32315,0,0,0,2319,0,11945,0
12075,3992,-7006,1560,-10,4,-77,1447,1,0,1,0,37235,293,27,79,0,0,0,0,0,0,0,0,-32315,0,0,0,2319,0,11955,0
