state_time,accelx,accely,accelz,gyrox,gyroy,gyroz,mot_ang,mot_vel,mot_acc,mot_cur,mot_volt,batt_volt,batt_curr,temperature,status_mn,status_ex,status_re,genvar_0,genvar_1,genvar_2,genvar_3,genvar_4,genvar_5,genvar_6,genvar_7,genvar_8,genvar_9,ank_ang,ank_vel,sys_time,event flags
13063,-638,-8104,1190,-49,18,-8,11620,-2,0,0,0,36550,81,26,79,0,0,0,0,0,0,0,0,-32293,0,0,0,4368,0,2854,0
13073,-600,-8126,1182,-49,18,-4,11619,-8,1,0,0,36548,83,26,79,0,0,0,0,0,0,0,0,-32293,0,0,0,4367,0,13063,0
13083,-596,-8138,1166,-56,11,-4,11620,4,1,-2,0,36547,83,26,79,0,0,0,0,0,0,0,0,-32293,0,0,0,4368,0,13063,0
13093,-602,-8122,1192,-53,12,3,11619,-1,-1,-1,0,36548,87,26,79,0,0,0,0,0,0,0,0,-32293,0,0,0,4368,0,13063,0
13103,-568,-8122,1194,-48,15,3,11620,0,4,-2,0,36553,81,26,79,0,0,0,0,0,0,0,0,-32293,0,0,0,4368,0,13063,0
13113,-592,-8140,1178,-52,8,5,11619,-3,0,-2,0,36553,85,26,79,0,0,0,0,0,0,0,0,-32294,0,0,0,4368,0,13063,0
13123,-610,-8112,1196,-48,8,0,11619,-1,1,-2,0,36550,79,26,79,0,0,0,0,0,0,0,0,-32293,0,0,0,4368,0,13063,0
13133,-586,-8120,1186,-52,14,0,11619,0,-3,-5,0,36545,72,26,79,0,0,0,0,0,0,0,0,-32293,0,0,0,4368,0,13063,0
13143,-606,-8148,1180,-48,14,-4,11619,-3,-1,-2,0,36548,72,26,79,0,0,0,0,0,0,0,0,-32293,0,0,0,4368,0,13063,0
13153,-626,-8144,1176,-47,15,-1,11621,7,4,-1,0,36550,79,26,79,0,0,0,0,0,0,0,0,-32294,0,0,0,4366,0,13063,0
13163,-606,-8116,1198,-45,17,-2,11619,-1,-1,-2,0,36548,85,26,79,0,0,0,0,0,0,0,0,-32293,0,0,0,4366,0,13063,0
13173,-612,-8130,1196,-49,10,-4,11620,1,-1,-2,0,36544,82,26,79,0,0,0,0,0,0,0,0,-32293,0,0,0,4366,0,13063,0
13183,-606,-8130,1186,-46,14,-1,11621,2,1,-2,0,36545,80,26,79,0,0,0,0,0,0,0,0,-32294,0,0,0,4366,0,13064,0
13193,-590,-8110,1202,-43,10,-1,11620,1,0,-1,0,36550,76,26,79,0,0,0,0,0,0,0,0,-32293,0,0,0,4366,0,13074,0
13203,-582,-8134,1206,-45,12,6,11620,7,1,0,0,36555,77,26,79,0,0,0,0,0,0,0,0,-32294,0,0,0,4366,0,13084,0
13213,-622,-8118,1216,-41,14,2,11619,-6,-3,-2,0,36553,72,26,79,0,0,0,0,0,0,0,0,-32293,0,0,0,4366,0,13094,0
13223,-596,-8112,1188,-44,18,4,11620,1,-2,0,0,36552,85,26,79,0,0,0,0,0,0,0,0,-32294,0,0,0,4366,0,13104,0
13233,-614,-8158,1212,-46,14,4,11621,6,3,-1,0,36547,83,26,79,0,0,0,0,0,0,0,0,-32293,0,0,0,4366,0,13114,0
13243,-576,-8116,1178,-47,10,-1,11619,-8,0,-4,0,36545,85,26,79,0,0,0,0,0,0,0,0,-32294,0,0,0,4366,0,13124,0
13253,-608,-8136,1184,-42,10,3,11620,-1,0,-2,0,36545,85,26,79,0,0,0,0,0,0,0,0,-32294,0,0,0,4365,0,13134,0
13263,-600,-8138,1196,-46,14,0,11620,6,0,-1,0,36546,96,26,79,0,0,0,0,0,0,0,0,-32294,0,0,0,4366,0,13144,0
13273,-606,-8122,1188,-42,12,-5,11620,0,5,0,0,36545,89,26,79,0,0,0,0,0,0,0,0,-32294,0,0,0,4365,0,13154,0
13283,-618,-8118,1212,-47,12,3,11619,-4,-4,-2,0,36546,80,26,79,0,0,0,0,0,0,0,0,-32293,0,0,0,4365,0,13164,0
13293,-594,-8132,1200,-42,15,-6,11620,3,4,-2,0,36559,83,26,79,0,0,0,0,0,0,0,0,-32293,0,0,0,4366,0,13174,0
13303,-574,-8130,1180,-42,11,0,11619,-1,-3,-1,0,36572,89,26,79,0,0,0,0,0,0,0,0,-32294,0,0,0,4365,0,13184,0
13313,-564,-8146,1180,-45,16,3,11620,0,3,-4,0,36580,83,26,79,0,0,0,0,0,0,0,0,-32293,0,0,0,4366,0,13194,0
13323,-572,-8132,1194,-42,11,4,11619,-5,-1,-3,0,36566,75,26,79,0,0,0,0,0,0,0,0,-32293,0,0,0,4365,0,13204,0
13333,-568,-8126,1178,-42,15,12,11619,1,-4,-3,0,36554,79,26,79,0,0,0,0,0,0,0,0,-32293,0,0,0,4366,0,13214,0
13343,-616,-8124,1188,-36,15,10,11620,1,4,-3,0,36544,80,26,79,0,0,0,0,0,0,0,0,-32293,0,0,0,4365,0,13224,0
13353,-614,-8112,1202,-45,15,13,11621,0,3,-1,0,36544,75,26,79,0,0,0,0,0,0,0,0,-32293,0,0,0,4365,0,13234,0
13363,-584,-8112,1206,-43,13,13,11620,2,-2,-2,0,36544,75,26,79,0,0,0,0,0,0,0,0,-32293,0,0,0,4366,0,13244,0
13373,-598,-8110,1182,-52,10,15,11620,0,1,-1,0,36544,82,26,79,0,0,0,0,0,0,0,0,-32293,0,0,0,4365,0,13254,0
13383,-620,-8146,1186,-41,15,10,11620,-1,0,-1,0,36542,86,26,79,0,0,0,0,0,0,0,0,-32293,0,0,0,4366,0,13264,0
13393,-610,-8128,1196,-44,15,12,11619,0,-3,-2,0,36542,79,26,79,0,0,0,0,0,0,0,0,-32293,0,0,0,4366,0,13274,0
13403,-620,-8118,1172,-40,12,8,11620,3,-3,0,0,36545,78,26,79,0,0,0,0,0,0,0,0,-32293,0,0,0,4366,0,13284,0
13413,-604,-8142,1204,-43,12,8,11619,6,-2,-2,0,36550,84,26,79,0,0,0,0,0,0,0,0,-32293,0,0,0,4365,0,13294,0
13423,-586,-8120,1184,-39,14,6,11621,9,5,0,0,36554,89,26,79,0,0,0,0,0,0,0,0,-32294,0,0,0,4365,0,13304,0
13433,-594,-8142,1208,-42,14,11,11619,-2,-1,-1,0,36550,81,26,79,0,0,0,0,0,0,0,0,-32293,0,0,0,4366,0,13314,0
13443,-592,-8138,1188,-43,12,13,11620,0,1,-3,0,36549,73,26,79,0,0,0,0,0,0,0,0,-32293,0,0,0,4365,0,13325,0
13453,-584,-8120,1202,-41,12,15,11619,3,-2,-2,0,36540,72,26,79,0,0,0,0,0,0,0,0,-32293,0,0,0,4366,0,13335,0
13463,-580,-8134,1208,-39,18,13,11620,-5,0,-2,0,36539,74,26,79,0,0,0,0,0,0,0,0,-32293,0,0,0,4366,0,13353,0
13473,-604,-8148,1188,-44,15,13,11620,-1,-2,0,0,36537,80,26,79,0,0,0,0,0,0,0,0,-32293,0,0,0,4366,0,13365,0
13483,-600,-8116,1206,-43,19,13,11619,-4,0,-2,0,36538,75,26,79,0,0,0,0,0,0,0,0,-32293,0,0,0,4366,0,13375,0
13493,-600,-8176,1178,-43,19,17,11619,0,0,-3,0,36541,72,26,79,0,0,0,0,0,0,0,0,-32293,0,0,0,4366,0,13385,0
13503,-618,-8110,1196,-42,16,17,11619,0,0,0,0,36541,72,26,79,0,0,0,0,0,0,0,0,-32293,0,0,0,4366,0,13397,0
13513,-586,-8136,1196,-37,17,12,11619,-2,-2,-6,0,36540,73,26,79,0,0,0,0,0,0,0,0,-32293,0,0,0,4366,0,13411,0
13523,-602,-8140,1200,-41,16,11,11620,7,-1,0,0,36546,72,26,79,0,0,0,0,0,0,0,0,-32293,0,0,0,4366,0,13428,0
13533,-578,-8108,1218,-43,14,9,11619,-7,-2,0,0,36540,72,26,79,0,0,0,0,0,0,0,0,-32293,0,0,0,4366,0,13438,0
13543,-608,-8140,1192,-40,18,6,11620,-1,-5,-1,0,36537,76,26,79,0,0,0,0,0,0,0,0,-32293,0,0,0,4366,0,13449,0
13553,-602,-8104,1192,-48,15,10,11621,4,3,0,0,36523,94,26,79,0,0,0,0,0,0,0,0,-32293,0,0,0,4367,0,13459,0
