state_time,accelx,accely,accelz,gyrox,gyroy,gyroz,mot_ang,mot_vel,mot_acc,mot_cur,mot_volt,batt_volt,batt_curr,temperature,status_mn,status_ex,status_re,genvar_0,genvar_1,genvar_2,genvar_3,genvar_4,genvar_5,genvar_6,genvar_7,genvar_8,genvar_9,ank_ang,ank_vel,sys_time,event flags
21766,-990,-8004,1830,-49,37,18,1728,3,-6,0,0,36967,279,28,79,0,0,0,0,0,0,0,0,-32313,0,0,0,4317,0,23474,0
21776,-1022,-8002,1822,-45,44,12,1727,3,-2,0,0,36969,283,28,79,0,0,0,0,0,0,0,0,-32313,0,0,0,4317,0,23494,0
21786,-1022,-8004,1844,-48,40,7,1726,-8,-1,-1,0,36970,283,28,79,0,0,0,0,0,0,0,0,-32313,0,0,0,4317,0,23514,0
21796,-994,-8008,1846,-43,42,5,1727,-3,-1,0,0,36972,287,28,79,0,0,0,0,0,0,0,0,-32313,0,0,0,4317,0,23534,0
21806,-998,-7998,1862,-48,40,4,1727,3,1,0,0,36972,278,28,79,0,0,0,0,0,0,0,0,-32313,0,0,0,4317,0,23554,0
21816,-1016,-7998,1866,-45,45,3,1727,-1,3,0,0,36979,278,28,79,0,0,0,0,0,0,0,0,-32313,0,0,0,4316,0,23574,0
21826,-1006,-8018,1830,-41,38,-3,1727,-1,-1,-1,0,36979,286,28,79,0,0,0,0,0,0,0,0,-32313,0,0,0,4314,0,23595,0
21836,-976,-8028,1838,-37,44,4,1727,4,1,-1,0,36980,291,28,79,0,0,0,0,0,0,0,0,-32313,0,0,0,4314,0,23615,0
21846,-992,-8016,1848,-39,43,6,1727,-4,4,-1,0,36976,288,28,79,0,0,0,0,0,0,0,0,-32313,0,0,0,4314,0,23635,0
21856,-1016,-7988,1860,-34,42,6,1726,0,-1,3,0,36971,281,28,79,0,0,0,0,0,0,0,0,-32313,0,0,0,4314,0,23654,0
21866,-1016,-7990,1882,-39,37,0,1727,-2,1,0,0,36970,281,28,79,0,0,0,0,0,0,0,0,-32313,0,0,0,4314,0,23675,0
21876,-1000,-8008,1884,-37,45,-3,1727,5,-1,0,0,36972,281,28,79,0,0,0,0,0,0,0,0,-32313,0,0,0,4314,0,23695,0
21886,-994,-8012,1876,-41,45,-4,1727,-2,3,0,0,36970,275,28,79,0,0,0,0,0,0,0,0,-32313,0,0,0,4314,0,23714,0
21896,-974,-8002,1854,-34,41,0,1727,5,-1,0,0,36969,269,28,79,0,0,0,0,0,0,0,0,-32313,0,0,0,4314,0,23734,0
21906,-990,-8014,1856,-34,39,-1,1727,0,1,0,0,36967,266,28,79,0,0,0,0,0,0,0,0,-32313,0,0,0,4314,0,23754,0
21916,-982,-8014,1884,-42,42,-2,1726,-5,-2,0,0,36971,266,28,79,0,0,0,0,0,0,0,0,-32313,0,0,0,4313,0,23775,0
21926,-994,-8008,1882,-42,40,-1,1728,0,-1,0,0,36972,270,28,79,0,0,0,0,0,0,0,0,-32313,0,0,0,4313,0,23794,0
21936,-1006,-7998,1842,-39,39,2,1727,0,-4,-2,0,36972,281,28,79,0,0,0,0,0,0,0,0,-32313,0,0,0,4312,0,23814,0
21946,-980,-8004,1848,-44,36,1,1727,-2,0,0,0,36969,275,28,79,0,0,0,0,0,0,0,0,-32313,0,0,0,4312,0,23834,0
