state_time,accelx,accely,accelz,gyrox,gyroy,gyroz,mot_ang,mot_vel,mot_acc,mot_cur,mot_volt,batt_volt,batt_curr,temperature,status_mn,status_ex,status_re,genvar_0,genvar_1,genvar_2,genvar_3,genvar_4,genvar_5,genvar_6,genvar_7,genvar_8,genvar_9,ank_ang,ank_vel,sys_time,event flags
13741,-204,-8136,1714,-60,41,18,8207,8,1,0,0,37018,334,26,79,0,0,0,0,0,0,0,0,-32316,0,0,0,4056,0,7054,0
13751,-160,-8090,1718,-61,37,24,8204,-12,1,0,0,37019,332,26,79,0,0,0,0,0,0,0,0,-32316,0,0,0,4055,0,13741,0
13761,-210,-8098,1688,-60,39,22,8206,1,2,0,0,37016,337,26,79,0,0,0,0,0,0,0,0,-32316,0,0,0,4056,0,13741,0
13771,-224,-8088,1680,-60,42,27,8206,1,0,-1,0,37011,333,26,79,0,0,0,0,0,0,0,0,-32316,0,0,0,4056,0,13741,0
13781,-236,-8100,1682,-57,42,26,8206,1,0,-1,0,37015,344,26,79,0,0,0,0,0,0,0,0,-32316,0,0,0,4057,0,13741,0
13791,-248,-8108,1700,-58,45,19,8206,-3,-2,-2,0,37017,342,26,79,0,0,0,0,0,0,0,0,-32316,0,0,0,4056,0,13741,0
13801,-238,-8092,1668,-53,42,14,8207,0,-2,2,0,37017,344,26,79,0,0,0,0,0,0,0,0,-32316,0,0,0,4056,0,13741,0
13811,-218,-8104,1662,-57,44,13,8207,0,-5,0,0,37013,339,26,79,0,0,0,0,0,0,0,0,-32316,0,0,0,4055,0,13741,0
13821,-246,-8102,1678,-51,39,13,8205,-7,3,-1,0,37014,339,26,79,0,0,0,0,0,0,0,0,-32316,0,0,0,4057,0,13741,0
13831,-194,-8128,1678,-52,42,12,8206,-1,4,0,0,37015,338,26,79,0,0,0,0,0,0,0,0,-32316,0,0,0,4056,0,13741,0
13841,-204,-8112,1688,-54,40,16,8206,-5,-2,0,0,37021,343,26,79,0,0,0,0,0,0,0,0,-32316,0,0,0,4055,0,13741,0
13851,-212,-8100,1682,-46,44,15,8206,-6,-1,0,0,37019,343,26,79,0,0,0,0,0,0,0,0,-32316,0,0,0,4055,0,13741,0
13861,-234,-8114,1692,-49,40,13,8206,2,3,2,0,37018,343,26,79,0,0,0,0,0,0,0,0,-32316,0,0,0,4056,0,13746,0
13871,-206,-8088,1692,-51,41,10,8207,11,0,0,0,37020,352,26,79,0,0,0,0,0,0,0,0,-32316,0,0,0,4055,0,13766,0
13881,-228,-8098,1688,-54,39,12,8206,-3,-2,0,0,37018,345,26,79,0,0,0,0,0,0,0,0,-32316,0,0,0,4057,0,13786,0
13891,-220,-8118,1692,-52,42,13,8205,-3,2,-1,0,37020,338,26,79,0,0,0,0,0,0,0,0,-32316,0,0,0,4056,0,13806,0
13901,-202,-8088,1682,-53,36,19,8208,5,0,0,0,37018,336,26,79,0,0,0,0,0,0,0,0,-32316,0,0,0,4057,0,13826,0
13911,-190,-8090,1674,-50,39,23,8206,-1,-2,0,0,37020,341,26,79,0,0,0,0,0,0,0,0,-32316,0,0,0,4057,0,13846,0
13921,-182,-8084,1678,-58,37,20,8206,0,1,-2,0,37020,347,26,79,0,0,0,0,0,0,0,0,-32316,0,0,0,4056,0,13866,0
13931,-172,-8098,1678,-54,46,16,8206,-3,2,-2,0,37021,338,26,79,0,0,0,0,0,0,0,0,-32316,0,0,0,4057,0,13886,0
13941,-230,-8106,1686,-52,44,26,8207,0,0,0,0,37018,334,26,79,0,0,0,0,0,0,0,0,-32316,0,0,0,4057,0,13907,0
13951,-190,-8100,1688,-50,44,22,8207,5,3,0,0,37021,347,26,79,0,0,0,0,0,0,0,0,-32316,0,0,0,4057,0,13927,0
13961,-224,-8046,1692,-51,43,21,8207,5,-1,0,0,37021,354,26,79,0,0,0,0,0,0,0,0,-32316,0,0,0,4058,0,13947,0
13971,-214,-8080,1690,-53,40,23,8205,-1,1,-2,0,37022,343,26,79,0,0,0,0,0,0,0,0,-32316,0,0,0,4056,0,13969,0
13981,-216,-8130,1718,-55,44,16,8206,-6,-4,0,0,37019,338,26,79,0,0,0,0,0,0,0,0,-32316,0,0,0,4057,0,13989,0
13991,-200,-8118,1692,-57,46,18,8206,-5,2,0,0,37017,335,26,79,0,0,0,0,0,0,0,0,-32317,0,0,0,4057,0,14009,0
14001,-182,-8094,1690,-58,45,22,8207,0,6,0,0,37018,344,26,79,0,0,0,0,0,0,0,0,-32316,0,0,0,4058,0,14029,0
14011,-200,-8110,1684,-57,43,17,8206,1,0,0,0,37016,348,26,79,0,0,0,0,0,0,0,0,-32316,0,0,0,4058,0,14049,0
14021,-178,-8090,1692,-52,34,22,8205,-6,2,-1,0,37016,347,26,79,0,0,0,0,0,0,0,0,-32316,0,0,0,4057,0,14070,0
14031,-214,-8088,1664,-58,41,23,8205,-4,-2,-1,0,37015,343,26,79,0,0,0,0,0,0,0,0,-32316,0,0,0,4057,0,14090,0
14041,-216,-8098,1666,-53,39,23,8206,1,2,1,0,37013,340,26,79,0,0,0,0,0,0,0,0,-32316,0,0,0,4058,0,14110,0
14051,-234,-8094,1672,-53,43,21,8206,-6,-2,1,0,37011,336,26,79,0,0,0,0,0,0,0,0,-32317,0,0,0,4057,0,14129,0
14061,-216,-8102,1672,-56,40,22,8206,-6,-4,0,0,37016,344,26,79,0,0,0,0,0,0,0,0,-32316,0,0,0,4057,0,14150,0
14071,-216,-8108,1700,-55,43,20,8206,-1,5,-1,0,37017,345,26,79,0,0,0,0,0,0,0,0,-32316,0,0,0,4057,0,14170,0
14081,-184,-8082,1698,-54,40,22,8206,2,-3,-1,0,37016,336,26,79,0,0,0,0,0,0,0,0,-32316,0,0,0,4058,0,14190,0
14091,-178,-8102,1696,-55,47,22,8207,1,-2,1,0,37010,330,26,79,0,0,0,0,0,0,0,0,-32316,0,0,0,4057,0,14210,0
14101,-182,-8112,1686,-55,47,29,8206,-1,-1,1,0,37013,329,26,79,0,0,0,0,0,0,0,0,-32316,0,0,0,4058,0,14230,0
14111,-196,-8096,1666,-54,41,32,8207,8,1,1,0,37016,327,26,79,0,0,0,0,0,0,0,0,-32317,0,0,0,4058,0,14250,0
14121,-246,-8116,1674,-54,37,29,8206,0,1,-1,0,37016,328,26,79,0,0,0,0,0,0,0,0,-32316,0,0,0,4059,0,14270,0
