state_time,accelx,accely,accelz,gyrox,gyroy,gyroz,mot_ang,mot_vel,mot_acc,mot_cur,mot_volt,batt_volt,batt_curr,temperature,status_mn,status_ex,status_re,genvar_0,genvar_1,genvar_2,genvar_3,genvar_4,genvar_5,genvar_6,genvar_7,genvar_8,genvar_9,ank_ang,ank_vel,sys_time,event flags
6753,8084,-480,-884,-48,36,15,12975,-4,-2,6,0,37309,322,24,79,0,0,0,0,0,0,0,0,-32319,0,0,0,178,0,1104,0
6763,8086,-504,-904,-46,33,26,12977,10,0,4,0,37307,323,24,79,0,0,0,0,0,0,0,0,-32319,0,0,0,178,0,6753,0
6773,8102,-484,-908,-51,45,28,12976,5,2,5,0,37309,319,24,79,0,0,0,0,0,0,0,0,-32319,0,0,0,176,0,6753,0
6783,8082,-464,-892,-48,47,24,12976,-7,2,4,0,37312,324,24,79,0,0,0,0,0,0,0,0,-32319,0,0,0,178,0,6753,0
6793,8092,-510,-864,-53,49,30,12977,0,4,4,0,37325,327,24,79,0,0,0,0,0,0,0,0,-32319,0,0,0,177,0,6753,0
6803,8094,-508,-886,-53,56,29,12976,-3,3,6,0,37329,332,24,79,0,0,0,0,0,0,0,0,-32319,0,0,0,179,1,6753,0
6813,8052,-544,-848,-52,52,22,12975,-5,-1,3,0,37327,331,24,79,0,0,0,0,0,0,0,0,-32319,0,0,0,177,0,6753,0
6823,8038,-528,-848,-51,45,20,12976,0,-3,5,0,37318,326,24,79,0,0,0,0,0,0,0,0,-32319,0,0,0,177,0,6753,0
6833,8060,-508,-866,-48,48,17,12976,-5,-1,5,0,37308,327,24,79,0,0,0,0,0,0,0,0,-32319,0,0,0,178,0,6753,0
6843,8072,-518,-866,-48,45,11,12977,9,2,5,0,37309,324,24,79,0,0,0,0,0,0,0,0,-32319,0,0,0,179,0,6753,0
6853,8112,-506,-822,-53,43,7,12976,0,-2,4,0,37308,324,24,79,0,0,0,0,0,0,0,0,-32319,0,0,0,178,0,6753,0
6863,8090,-472,-834,-60,33,15,12977,3,2,5,0,37309,318,24,79,0,0,0,0,0,0,0,0,-32319,0,0,0,177,0,6753,0
6873,8130,-490,-838,-54,30,15,12977,1,3,6,0,37309,321,24,79,0,0,0,0,0,0,0,0,-32319,0,0,0,177,0,6753,0
6883,8110,-490,-882,-54,29,18,12977,-2,3,7,0,37309,322,24,79,0,0,0,0,0,0,0,0,-32320,0,0,0,178,0,6763,0
6893,8122,-522,-928,-56,34,23,12977,3,3,4,0,37314,319,24,79,0,0,0,0,0,0,0,0,-32319,0,0,0,177,0,6773,0
6903,8070,-526,-922,-54,38,20,12976,-5,-2,5,0,37313,318,24,79,0,0,0,0,0,0,0,0,-32319,0,0,0,176,0,6783,0
6913,8054,-532,-878,-54,47,16,12976,1,-3,4,0,37314,324,24,79,0,0,0,0,0,0,0,0,-32319,0,0,0,178,0,6793,0
6923,8056,-596,-886,-50,41,9,12976,-4,2,6,0,37307,328,24,79,0,0,0,0,0,0,0,0,-32319,0,0,0,176,0,6803,0
6933,8066,-512,-840,-47,42,12,12976,0,-3,5,0,37306,330,24,79,0,0,0,0,0,0,0,0,-32319,0,0,0,177,0,6813,0
6943,8104,-498,-832,-52,43,10,12976,-1,-4,3,0,37305,328,24,79,0,0,0,0,0,0,0,0,-32319,0,0,0,177,0,6823,0
6953,8122,-500,-836,-51,31,15,12975,-10,-1,5,0,37305,320,24,79,0,0,0,0,0,0,0,0,-32319,0,0,0,179,0,6833,0
6963,8118,-464,-850,-50,28,15,12976,3,-5,5,0,37304,328,24,79,0,0,0,0,0,0,0,0,-32319,0,0,0,177,0,6843,0
6973,8104,-490,-868,-56,34,21,12976,3,-1,5,0,37303,325,24,79,0,0,0,0,0,0,0,0,-32319,0,0,0,177,0,6853,0
6983,8100,-484,-902,-48,29,22,12978,7,5,6,0,37304,335,24,79,0,0,0,0,0,0,0,0,-32319,0,0,0,178,0,6863,0
6993,8046,-488,-928,-48,44,22,12976,-1,-1,3,0,37308,328,24,79,0,0,0,0,0,0,0,0,-32318,0,0,0,179,0,6873,0
7003,8054,-510,-954,-47,53,17,12976,-4,-2,5,0,37306,326,24,79,0,0,0,0,0,0,0,0,-32319,0,0,0,178,0,6883,0
7013,8064,-502,-938,-42,59,14,12977,5,-2,4,0,37306,323,24,79,0,0,0,0,0,0,0,0,-32319,0,0,0,178,0,6893,0
7023,8062,-514,-874,-43,70,11,12976,2,3,5,0,37303,320,24,79,0,0,0,0,0,0,0,0,-32319,0,0,0,176,0,6903,0
7033,8122,-496,-804,-43,63,12,12976,-4,0,6,0,37301,319,24,79,0,0,0,0,0,0,0,0,-32319,0,0,0,177,0,6913,0
7043,8100,-476,-806,-49,53,15,12976,3,0,4,0,37299,311,24,79,0,0,0,0,0,0,0,0,-32319,0,0,0,179,0,6923,0
7053,8136,-528,-836,-49,50,25,12977,-2,6,4,0,37298,320,24,79,0,0,0,0,0,0,0,0,-32319,0,0,0,177,0,6933,0
7063,8106,-492,-832,-57,45,23,12977,4,-3,3,0,37301,321,24,79,0,0,0,0,0,0,0,0,-32319,0,0,0,177,0,6943,0
7073,8098,-530,-870,-51,47,25,12977,3,4,6,0,37302,323,24,79,0,0,0,0,0,0,0,0,-32319,0,0,0,177,0,6953,0
7083,8070,-536,-896,-50,46,30,12976,0,1,6,0,37300,322,24,79,0,0,0,0,0,0,0,0,-32319,0,0,0,178,0,6963,0
7093,8050,-510,-870,-49,46,24,12976,2,0,4,0,37305,335,24,79,0,0,0,0,0,0,0,0,-32319,0,0,0,179,0,6973,0
7103,8034,-512,-870,-52,47,20,12977,2,0,7,0,37307,338,24,79,0,0,0,0,0,0,0,0,-32319,0,0,0,177,0,6983,0
7113,8058,-550,-828,-54,44,13,12975,1,-5,4,0,37308,338,24,79,0,0,0,0,0,0,0,0,-32319,0,0,0,179,0,6993,0
7123,8034,-500,-816,-48,37,11,12977,0,1,5,0,37300,325,24,79,0,0,0,0,0,0,0,0,-32319,0,0,0,177,0,7003,0
7133,8070,-518,-844,-56,34,5,12976,-6,-5,5,0,37298,327,24,79,0,0,0,0,0,0,0,0,-32319,0,0,0,176,0,7013,0
7143,8080,-504,-842,-52,34,5,12976,-3,-1,2,0,37298,321,24,79,0,0,0,0,0,0,0,0,-32319,0,0,0,178,0,7023,0
7153,8090,-464,-866,-56,33,5,12978,1,5,5,0,37299,310,24,79,0,0,0,0,0,0,0,0,-32319,0,0,0,176,0,7033,0
7163,8126,-522,-874,-55,30,7,12976,-1,1,4,0,37304,305,24,79,0,0,0,0,0,0,0,0,-32319,0,0,0,177,0,7043,0
7173,8124,-482,-886,-52,35,12,12975,-11,1,4,0,37305,311,24,79,0,0,0,0,0,0,0,0,-32319,0,0,0,177,0,7053,0
7183,8112,-482,-862,-52,36,16,12976,-9,-4,5,0,37305,322,24,79,0,0,0,0,0,0,0,0,-32319,0,0,0,177,0,7063,0
7193,8104,-512,-918,-52,37,16,12977,2,-1,5,0,37305,327,24,79,0,0,0,0,0,0,0,0,-32319,0,0,0,177,0,7073,0
