state_time,accelx,accely,accelz,gyrox,gyroy,gyroz,mot_ang,mot_vel,mot_acc,mot_cur,mot_volt,batt_volt,batt_curr,temperature,status_mn,status_ex,status_re,genvar_0,genvar_1,genvar_2,genvar_3,genvar_4,genvar_5,genvar_6,genvar_7,genvar_8,genvar_9,ank_ang,ank_vel,sys_time,event flags
3254,-8056,-482,-1406,-40,1,7,2617,9,4,-6,0,36893,56,23,79,0,0,0,0,0,0,0,0,-32298,0,0,0,8005,0,1080,0
3264,-8034,-494,-1344,-48,5,5,2616,-1,0,-2,0,36896,53,23,79,0,0,0,0,0,0,0,0,-32298,0,0,0,8004,0,3254,0
3274,-7996,-498,-1322,-48,11,10,2616,1,0,-3,0,36897,46,23,79,0,0,0,0,0,0,0,0,-32298,0,0,0,8005,0,3254,0
3284,-8034,-500,-1370,-56,18,12,2616,1,1,-5,0,36899,47,23,79,0,0,0,0,0,0,0,0,-32298,0,0,0,8005,0,3254,0
3294,-8046,-466,-1388,-58,20,16,2616,-1,-2,-3,0,36893,50,23,79,0,0,0,0,0,0,0,0,-32298,0,0,0,8005,0,3254,0
3304,-8068,-438,-1446,-55,24,8,2615,0,-2,-5,0,36889,51,23,79,0,0,0,0,0,0,0,0,-32299,0,0,0,8005,0,3254,0
3314,-8056,-440,-1472,-52,24,7,2616,4,0,-3,0,36885,51,23,79,0,0,0,0,0,0,0,0,-32298,0,0,0,8005,0,3254,0
3324,-8110,-490,-1424,-47,14,6,2616,0,4,-5,0,36888,55,23,79,0,0,0,0,0,0,0,0,-32298,0,0,0,8005,0,3254,0
3334,-8060,-446,-1418,-45,16,0,2616,3,-1,-5,0,36889,52,23,79,0,0,0,0,0,0,0,0,-32298,0,0,0,8004,0,3254,0
3344,-8072,-494,-1386,-52,-2,-4,2615,-1,1,-4,0,36890,56,23,79,0,0,0,0,0,0,0,0,-32298,0,0,0,8005,0,3254,0
3354,-8022,-476,-1370,-53,9,4,2616,0,-1,-5,0,36888,55,23,79,0,0,0,0,0,0,0,0,-32298,0,0,0,8004,0,3254,0
3364,-8028,-450,-1406,-51,7,1,2616,-7,0,-3,0,36889,59,23,79,0,0,0,0,0,0,0,0,-32298,0,0,0,8005,0,3254,0
3374,-8048,-472,-1410,-53,4,4,2617,4,-1,-4,0,36896,70,23,79,0,0,0,0,0,0,0,0,-32298,0,0,0,8005,0,3254,0
3384,-8052,-454,-1416,-45,20,5,2616,2,-3,-6,0,36891,75,23,79,0,0,0,0,0,0,0,0,-32298,0,0,0,8004,0,3264,0
3394,-8068,-470,-1434,-52,8,7,2617,7,7,-2,0,36890,73,23,79,0,0,0,0,0,0,0,0,-32298,0,0,0,8004,0,3274,0
3404,-8096,-468,-1390,-52,18,5,2615,-5,1,-3,0,36883,66,23,79,0,0,0,0,0,0,0,0,-32298,0,0,0,8005,0,3284,0
3414,-8094,-480,-1384,-50,21,1,2615,0,-2,-2,0,36885,61,23,79,0,0,0,0,0,0,0,0,-32298,0,0,0,8005,0,3294,0
3424,-8046,-466,-1378,-53,16,3,2615,1,2,-4,0,36887,54,23,79,0,0,0,0,0,0,0,0,-32298,0,0,0,8005,0,3304,0
3434,-8086,-484,-1400,-54,14,7,2615,-1,-1,-6,0,36882,51,23,79,0,0,0,0,0,0,0,0,-32298,0,0,0,8005,0,3314,0
3444,-8068,-450,-1396,-54,22,7,2616,-1,2,-3,0,36878,51,23,79,0,0,0,0,0,0,0,0,-32298,0,0,0,8005,0,3324,0
3454,-8074,-480,-1408,-56,17,1,2616,9,5,-6,0,36879,47,23,79,0,0,0,0,0,0,0,0,-32298,0,0,0,8005,0,3334,0
3464,-8070,-452,-1402,-50,15,-2,2615,-7,-1,-4,0,36882,42,23,79,0,0,0,0,0,0,0,0,-32298,0,0,0,8005,0,3344,0
3474,-8068,-470,-1418,-51,12,-4,2616,-5,-2,-6,0,36884,45,23,79,0,0,0,0,0,0,0,0,-32298,0,0,0,8004,0,3354,0
3484,-8052,-498,-1418,-45,18,-3,2616,2,-3,-5,0,36891,52,23,79,0,0,0,0,0,0,0,0,-32298,0,0,0,8005,0,3364,0
3494,-7992,-488,-1404,-48,9,-3,2615,-1,1,-3,0,36890,46,23,79,0,0,0,0,0,0,0,0,-32298,0,0,0,8005,0,3374,0
3504,-8006,-526,-1374,-51,16,9,2616,1,1,-3,0,36893,44,23,79,0,0,0,0,0,0,0,0,-32299,0,0,0,8004,0,3384,0
3514,-8036,-510,-1384,-47,21,14,2616,5,1,-3,0,36887,43,23,79,0,0,0,0,0,0,0,0,-32298,0,0,0,8005,0,3394,0
3524,-8054,-436,-1390,-53,23,19,2616,3,1,-5,0,36886,50,23,79,0,0,0,0,0,0,0,0,-32298,0,0,0,8005,0,3404,0
3534,-8068,-492,-1418,-58,22,19,2616,2,1,-4,0,36881,57,23,79,0,0,0,0,0,0,0,0,-32299,0,0,0,8004,0,3414,0
3544,-8048,-432,-1428,-48,28,17,2616,1,1,-3,0,36883,60,23,79,0,0,0,0,0,0,0,0,-32298,0,0,0,8005,0,3424,0
3554,-8074,-452,-1426,-51,22,9,2617,7,4,-5,0,36886,63,23,79,0,0,0,0,0,0,0,0,-32298,0,0,0,8005,0,3434,0
3564,-8070,-486,-1418,-54,13,6,2615,-2,-1,-3,0,36889,53,23,79,0,0,0,0,0,0,0,0,-32298,0,0,0,8005,0,3444,0
3574,-8046,-464,-1438,-45,17,9,2615,1,-3,-8,0,36884,50,23,79,0,0,0,0,0,0,0,0,-32298,0,0,0,8004,0,3454,0
3584,-8068,-474,-1422,-57,9,7,2616,0,2,-5,0,36884,47,23,79,0,0,0,0,0,0,0,0,-32298,0,0,0,8005,0,3464,0
3594,-8084,-476,-1398,-48,14,8,2616,3,-2,-3,0,36886,49,23,79,0,0,0,0,0,0,0,0,-32298,0,0,0,8005,0,3474,0
3604,-8082,-452,-1344,-52,13,8,2616,0,5,-3,0,36887,46,23,79,0,0,0,0,0,0,0,0,-32298,0,0,0,8005,0,3484,0
3614,-8074,-476,-1366,-53,15,3,2615,2,-1,-4,0,36884,44,23,79,0,0,0,0,0,0,0,0,-32298,0,0,0,8005,0,3494,0
3624,-8052,-494,-1378,-54,27,8,2616,-1,3,-3,0,36881,42,23,79,0,0,0,0,0,0,0,0,-32298,0,0,0,8005,0,3504,0
3634,-8060,-460,-1414,-56,22,9,2616,-1,-1,-5,0,36886,46,23,79,0,0,0,0,0,0,0,0,-32298,0,0,0,8005,0,3514,0
3644,-8066,-476,-1426,-55,21,8,2615,-3,0,-3,0,36887,44,23,79,0,0,0,0,0,0,0,0,-32298,0,0,0,8005,0,3524,0
3654,-8032,-472,-1458,-48,22,9,2615,0,-1,-4,0,36891,36,23,79,0,0,0,0,0,0,0,0,-32299,0,0,0,8005,0,3534,0
3664,-8094,-486,-1442,-55,18,3,2615,-3,1,-3,0,36886,38,23,79,0,0,0,0,0,0,0,0,-32298,0,0,0,8005,0,3544,0
3674,-8068,-482,-1422,-51,11,8,2614,0,-6,-4,0,36888,52,23,79,0,0,0,0,0,0,0,0,-32297,0,0,0,8005,0,3554,0
3684,-8040,-472,-1392,-52,15,7,2616,0,0,-5,0,36895,59,23,79,0,0,0,0,0,0,0,0,-32298,0,0,0,8005,0,3564,0
3694,-8066,-492,-1418,-55,11,7,2615,3,-1,-3,0,36893,60,23,79,0,0,0,0,0,0,0,0,-32298,0,0,0,8005,0,3574,0
3704,-8066,-440,-1402,-50,14,7,2615,0,1,-3,0,36889,57,23,79,0,0,0,0,0,0,0,0,-32298,0,0,0,8004,0,3584,0
3714,-8090,-474,-1430,-53,3,9,2615,-2,-1,-5,0,36882,49,23,79,0,0,0,0,0,0,0,0,-32298,0,0,0,8005,0,3594,0
3724,-8094,-458,-1398,-50,10,6,2615,2,-4,-5,0,36885,48,23,79,0,0,0,0,0,0,0,0,-32298,0,0,0,8006,0,3604,0
3734,-8044,-444,-1422,-44,11,2,2614,-4,-2,-4,0,36885,45,23,79,0,0,0,0,0,0,0,0,-32299,0,0,0,8005,0,3614,0
3744,-8052,-474,-1388,-52,14,3,2616,0,2,-3,0,36881,48,23,79,0,0,0,0,0,0,0,0,-32299,0,0,0,8005,0,3624,0
3754,-8048,-460,-1372,-50,18,6,2615,-1,0,-4,0,36883,40,23,79,0,0,0,0,0,0,0,0,-32298,0,0,0,8004,0,3634,0
3764,-8022,-444,-1420,-52,18,1,2616,0,0,-4,0,36886,30,23,79,0,0,0,0,0,0,0,0,-32298,0,0,0,8005,0,3644,0
3774,-8040,-478,-1402,-61,14,6,2616,-3,1,-5,0,36889,40,23,79,0,0,0,0,0,0,0,0,-32298,0,0,0,8004,0,3654,0
3784,-8062,-474,-1444,-47,19,7,2615,0,-3,-6,0,36892,45,23,79,0,0,0,0,0,0,0,0,-32298,0,0,0,8005,0,3664,0
3794,-8048,-488,-1406,-51,9,5,2615,-3,-1,-4,0,36885,37,23,79,0,0,0,0,0,0,0,0,-32298,0,0,0,8005,0,3674,0
3804,-8066,-486,-1400,-49,14,11,2616,3,1,-4,0,36887,26,23,79,0,0,0,0,0,0,0,0,-32298,0,0,0,8005,0,3684,0
3814,-8044,-456,-1346,-53,20,11,2615,-2,-1,-6,0,36884,29,23,79,0,0,0,0,0,0,0,0,-32298,0,0,0,8004,0,3694,0
3824,-8070,-466,-1398,-53,15,7,2616,5,-2,-4,0,36890,32,23,79,0,0,0,0,0,0,0,0,-32298,0,0,0,8004,0,3704,0
3834,-8058,-480,-1382,-55,13,10,2616,0,3,-6,0,36883,34,23,79,0,0,0,0,0,0,0,0,-32298,0,0,0,8005,0,3714,0
3844,-8040,-478,-1424,-50,19,1,2617,4,2,-3,0,36882,42,23,79,0,0,0,0,0,0,0,0,-32298,0,0,0,8005,0,3723,0
3854,-8036,-474,-1434,-51,16,1,2617,4,0,-4,0,36886,43,23,79,0,0,0,0,0,0,0,0,-32298,0,0,0,8005,0,3733,0
3864,-8032,-476,-1414,-51,15,0,2616,4,3,-3,0,36889,50,23,79,0,0,0,0,0,0,0,0,-32298,0,0,0,8005,0,3743,0
3874,-8028,-466,-1426,-49,14,3,2617,3,3,-3,0,36884,47,23,79,0,0,0,0,0,0,0,0,-32298,0,0,0,8006,0,3753,0
3884,-8064,-474,-1410,-47,18,11,2616,0,0,-7,0,36881,42,23,79,0,0,0,0,0,0,0,0,-32298,0,0,0,8005,0,3763,0
3894,-8042,-444,-1402,-51,16,10,2615,-1,-3,-3,0,36892,37,23,79,0,0,0,0,0,0,0,0,-32298,0,0,0,8004,0,3773,0
3904,-8074,-484,-1392,-55,11,6,2616,2,0,-4,0,36893,38,23,79,0,0,0,0,0,0,0,0,-32298,0,0,0,8006,0,3783,0
3914,-8048,-464,-1406,-53,16,5,2615,-5,2,-5,0,36890,31,23,79,0,0,0,0,0,0,0,0,-32298,0,0,0,8005,0,3793,0
3924,-8066,-448,-1406,-50,13,3,2616,0,-1,-3,0,36879,30,23,79,0,0,0,0,0,0,0,0,-32298,0,0,0,8005,0,3803,0
3934,-8088,-508,-1394,-52,11,-2,2617,6,-3,-4,0,36883,34,23,79,0,0,0,0,0,0,0,0,-32298,0,0,0,8005,0,3813,0
3944,-8030,-458,-1352,-55,15,1,2616,2,-2,0,0,36886,45,23,79,0,0,0,0,0,0,0,0,-32298,0,0,0,8005,0,3823,0
3954,-8022,-472,-1378,-57,9,-1,2616,0,-1,-3,0,36886,39,23,79,0,0,0,0,0,0,0,0,-32298,0,0,0,8005,0,3833,0
3964,-8040,-504,-1404,-51,18,5,2616,0,1,-5,0,36881,34,23,79,0,0,0,0,0,0,0,0,-32298,0,0,0,8005,0,3843,0
3974,-8032,-476,-1434,-59,17,12,2616,1,0,-2,0,36884,20,23,79,0,0,0,0,0,0,0,0,-32299,0,0,0,8005,0,3853,0
3984,-8072,-464,-1454,-52,11,8,2615,-2,0,-4,0,36890,23,23,79,0,0,0,0,0,0,0,0,-32298,0,0,0,8005,0,3863,0
3994,-8068,-484,-1452,-53,12,7,2616,0,0,-6,0,36890,31,23,79,0,0,0,0,0,0,0,0,-32298,0,0,0,8006,0,3873,0
4004,-8048,-442,-1418,-48,7,2,2614,-4,0,-4,0,36891,47,23,79,0,0,0,0,0,0,0,0,-32298,0,0,0,8005,0,3883,0
4014,-8042,-486,-1418,-50,1,-1,2615,1,-1,-5,0,36884,41,23,79,0,0,0,0,0,0,0,0,-32298,0,0,0,8005,0,3893,0
4024,-8078,-482,-1360,-46,16,5,2615,-6,0,-4,0,36889,42,23,79,0,0,0,0,0,0,0,0,-32298,0,0,0,8005,0,3903,0
4034,-8042,-478,-1382,-52,15,7,2615,-3,-5,-3,0,36883,44,23,79,0,0,0,0,0,0,0,0,-32298,0,0,0,8005,0,3913,0
4044,-8090,-486,-1404,-58,16,4,2615,1,-1,-1,0,36878,50,23,79,0,0,0,0,0,0,0,0,-32298,0,0,0,8005,0,3923,0
4054,-8040,-466,-1424,-46,20,5,2614,-7,-2,-4,0,36872,42,23,79,0,0,0,0,0,0,0,0,-32298,0,0,0,8005,0,3933,0
4064,-8070,-474,-1426,-55,10,4,2615,-5,5,-3,0,36878,38,23,79,0,0,0,0,0,0,0,0,-32298,0,0,0,8005,0,3943,0
4074,-8064,-458,-1424,-51,10,6,2615,-7,0,-5,0,36881,46,23,79,0,0,0,0,0,0,0,0,-32298,0,0,0,8005,0,3953,0
4084,-8052,-486,-1374,-51,16,7,2616,4,4,-6,0,36879,49,23,79,0,0,0,0,0,0,0,0,-32298,0,0,0,8005,0,3963,0
4094,-8050,-488,-1378,-55,13,11,2616,-1,1,-4,0,36874,44,23,79,0,0,0,0,0,0,0,0,-32298,0,0,0,8005,0,3973,0
4104,-8056,-460,-1354,-50,18,7,2616,0,-1,-4,0,36878,28,23,79,0,0,0,0,0,0,0,0,-32298,0,0,0,8005,0,3983,0
4114,-8082,-442,-1362,-49,23,9,2616,-1,0,-5,0,36881,31,23,79,0,0,0,0,0,0,0,0,-32298,0,0,0,8005,0,3993,0
4124,-8070,-486,-1372,-52,24,4,2615,-1,-4,-3,0,36884,29,23,79,0,0,0,0,0,0,0,0,-32298,0,0,0,8005,0,4003,0
4134,-8030,-444,-1410,-57,35,7,2615,-9,-2,-3,0,36875,30,23,79,0,0,0,0,0,0,0,0,-32298,0,0,0,8005,0,4013,0
4144,-8080,-480,-1420,-57,19,6,2616,4,-1,-5,0,36874,29,23,79,0,0,0,0,0,0,0,0,-32298,0,0,0,8005,0,4023,0
4154,-8074,-470,-1446,-55,27,10,2615,-1,1,-3,0,36880,35,23,79,0,0,0,0,0,0,0,0,-32298,0,0,0,8006,0,4033,0
4164,-8072,-480,-1434,-46,21,1,2615,2,0,-5,0,36880,52,23,79,0,0,0,0,0,0,0,0,-32298,0,0,0,8005,0,4043,0
4174,-8048,-474,-1434,-48,13,9,2615,-5,1,-6,0,36872,47,23,79,0,0,0,0,0,0,0,0,-32298,0,0,0,8005,0,4053,0
4184,-8050,-500,-1398,-47,15,5,2615,-1,-2,-4,0,36867,42,23,79,0,0,0,0,0,0,0,0,-32298,0,0,0,8005,0,4063,0
4194,-8026,-462,-1404,-54,11,5,2616,6,4,-4,0,36872,41,23,79,0,0,0,0,0,0,0,0,-32298,0,0,0,8005,0,4073,0
4204,-8074,-500,-1414,-55,13,5,2615,-2,-2,-3,0,36881,44,23,79,0,0,0,0,0,0,0,0,-32298,0,0,0,8005,0,4083,0
4214,-8044,-474,-1414,-53,19,6,2616,2,1,-4,0,36877,45,23,79,0,0,0,0,0,0,0,0,-32298,0,0,0,8004,0,4093,0
4224,-8072,-468,-1444,-60,4,7,2615,0,-1,-4,0,36870,46,23,79,0,0,0,0,0,0,0,0,-32298,0,0,0,8005,0,4103,0
4234,-8058,-472,-1428,-50,6,5,2615,-2,2,-5,0,36868,45,23,79,0,0,0,0,0,0,0,0,-32298,0,0,0,8005,0,4113,0
4244,-8038,-464,-1426,-44,9,5,2616,0,-1,-4,0,36871,38,22,79,0,0,0,0,0,0,0,0,-32298,0,0,0,8005,0,4123,0
4254,-8044,-486,-1390,-47,1,3,2616,3,0,-3,0,36868,47,23,79,0,0,0,0,0,0,0,0,-32298,0,0,0,8005,0,4133,0
4264,-8076,-464,-1364,-46,13,7,2615,0,-3,-4,0,36862,42,23,79,0,0,0,0,0,0,0,0,-32298,0,0,0,8005,0,4143,0
4274,-8056,-494,-1336,-51,19,5,2615,-4,2,-3,0,36861,29,23,79,0,0,0,0,0,0,0,0,-32298,0,0,0,8005,0,4153,0
4284,-8030,-486,-1374,-57,18,9,2615,1,-1,-5,0,36869,14,23,79,0,0,0,0,0,0,0,0,-32298,0,0,0,8005,0,4163,0
4294,-8054,-470,-1394,-60,24,11,2615,-8,3,-5,0,36876,23,23,79,0,0,0,0,0,0,0,0,-32298,0,0,0,8005,0,4173,0
4304,-8050,-472,-1452,-55,26,9,2616,3,-2,-2,0,36867,36,23,79,0,0,0,0,0,0,0,0,-32298,0,0,0,8007,0,4183,0
4314,-8066,-488,-1434,-56,21,10,2615,-6,1,-4,0,36870,39,23,79,0,0,0,0,0,0,0,0,-32298,0,0,0,8005,0,4193,0
4324,-8058,-450,-1450,-50,9,2,2616,-1,-2,-5,0,36875,40,23,79,0,0,0,0,0,0,0,0,-32298,0,0,0,8005,0,4203,0
4334,-8102,-482,-1436,-52,8,9,2616,4,-1,-4,0,36893,46,23,79,0,0,0,0,0,0,0,0,-32298,0,0,0,8005,0,4213,0
4344,-8092,-450,-1408,-46,12,0,2616,3,1,-3,0,36882,50,23,79,0,0,0,0,0,0,0,0,-32298,0,0,0,8005,0,4223,0
4354,-8072,-462,-1404,-47,8,-6,2614,-7,-5,-4,0,36872,49,23,79,0,0,0,0,0,0,0,0,-32298,0,0,0,8005,0,4233,0
4364,-8068,-486,-1350,-56,10,1,2616,6,-1,-4,0,36860,37,23,79,0,0,0,0,0,0,0,0,-32298,0,0,0,8005,0,4243,0
4374,-8022,-468,-1356,-46,15,0,2615,0,0,-3,0,36867,41,23,79,0,0,0,0,0,0,0,0,-32298,0,0,0,8005,0,4253,0
4384,-8018,-478,-1384,-55,17,4,2615,-2,4,-5,0,36867,48,23,79,0,0,0,0,0,0,0,0,-32298,0,0,0,8005,0,4263,0
4394,-8046,-508,-1430,-47,17,10,2615,0,-1,-4,0,36860,53,23,79,0,0,0,0,0,0,0,0,-32298,0,0,0,8004,0,4273,0
4404,-8038,-454,-1396,-55,19,4,2615,1,0,-2,0,36856,34,23,79,0,0,0,0,0,0,0,0,-32298,0,0,0,8005,0,4284,0
4414,-8064,-488,-1390,-59,9,7,2616,0,7,-3,0,36860,32,23,79,0,0,0,0,0,0,0,0,-32298,0,0,0,8004,0,4293,0
4424,-8086,-480,-1390,-51,19,2,2618,10,6,-6,0,36863,42,23,79,0,0,0,0,0,0,0,0,-32298,0,0,0,8005,0,4303,0
4434,-8072,-472,-1396,-58,16,5,2616,2,1,-3,0,36858,43,23,79,0,0,0,0,0,0,0,0,-32298,0,0,0,8005,0,4313,0
4444,-8074,-484,-1428,-62,15,7,2615,-5,-4,-4,0,36858,40,23,79,0,0,0,0,0,0,0,0,-32298,0,0,0,8005,0,4323,0
4454,-8050,-452,-1422,-52,15,2,2616,10,-4,-3,0,36863,38,23,79,0,0,0,0,0,0,0,0,-32298,0,0,0,8005,0,4333,0
4464,-8080,-452,-1426,-48,9,1,2616,1,2,-3,0,36866,37,23,79,0,0,0,0,0,0,0,0,-32298,0,0,0,8005,0,4343,0
4474,-8072,-470,-1416,-50,11,6,2616,-1,0,-4,0,36859,53,23,79,0,0,0,0,0,0,0,0,-32298,0,0,0,8005,0,4353,0
4484,-8028,-448,-1400,-45,12,3,2616,3,2,-3,0,36852,49,23,79,0,0,0,0,0,0,0,0,-32298,0,0,0,8005,0,4363,0
4494,-8052,-512,-1406,-52,6,0,2616,0,1,-5,0,36854,42,23,79,0,0,0,0,0,0,0,0,-32298,0,0,0,8004,0,4373,0
4504,-8052,-454,-1374,-47,18,8,2615,-3,-3,-2,0,36860,40,22,79,0,0,0,0,0,0,0,0,-32298,0,0,0,8005,0,4383,0
4514,-8040,-468,-1414,-43,14,7,2615,-6,-5,-4,0,36863,46,23,79,0,0,0,0,0,0,0,0,-32298,0,0,0,8004,0,4393,0
4524,-8068,-492,-1384,-55,13,7,2616,3,-4,-4,0,36860,60,23,79,0,0,0,0,0,0,0,0,-32297,0,0,0,8004,0,4403,0
4534,-8056,-450,-1388,-50,16,11,2615,-2,0,-4,0,36866,55,23,79,0,0,0,0,0,0,0,0,-32298,0,0,0,8005,0,4413,0
4544,-8066,-510,-1384,-56,10,4,2615,0,-2,-6,0,36867,49,23,79,0,0,0,0,0,0,0,0,-32298,0,0,0,8005,0,4423,0
4554,-8080,-494,-1412,-52,17,8,2616,8,3,-3,0,36865,43,23,79,0,0,0,0,0,0,0,0,-32298,0,0,0,8005,0,4433,0
4564,-8036,-476,-1386,-57,18,0,2615,1,1,-3,0,36858,48,23,79,0,0,0,0,0,0,0,0,-32298,0,0,0,8005,0,4443,0
