state_time,accelx,accely,accelz,gyrox,gyroy,gyroz,mot_ang,mot_vel,mot_acc,mot_cur,mot_volt,batt_volt,batt_curr,temperature,status_mn,status_ex,status_re,genvar_0,genvar_1,genvar_2,genvar_3,genvar_4,genvar_5,genvar_6,genvar_7,genvar_8,genvar_9,ank_ang,ank_vel,sys_time,event flags
22806,1216,-8082,904,-87,62,-8,5916,4,2,2,0,36329,109,24,144,0,0,0,0,0,0,0,0,-32296,0,0,0,7957,0,1213,0
22816,1206,-8104,908,-97,71,-9,5916,0,8,3,0,36331,107,24,144,0,0,0,0,0,0,0,0,-32296,0,0,0,7958,0,22806,0
22826,1198,-8098,928,-101,69,-5,5916,8,-1,4,0,36333,100,24,144,0,0,0,0,0,0,0,0,-32296,0,0,0,7955,0,22806,0
22836,1240,-8118,944,-95,44,-6,5915,-1,-4,0,0,36326,103,24,144,0,0,0,0,0,0,0,0,-32296,0,0,0,7958,0,22806,0
22846,1212,-8126,950,-88,30,-13,5916,2,0,2,0,36325,108,24,144,0,0,0,0,0,0,0,0,-32296,0,0,0,7959,0,22807,0
22856,1214,-8092,914,-80,17,-12,5916,10,-7,0,0,36325,113,24,144,0,0,0,0,0,0,0,0,-32296,0,0,0,7957,0,22807,0
22866,1182,-8094,876,-68,0,-5,5915,0,-1,3,0,36326,112,24,144,0,0,0,0,0,0,0,0,-32296,0,0,0,7957,0,22807,0
22876,1174,-8094,894,-61,-7,10,5916,5,-2,2,0,36327,118,24,144,0,0,0,0,0,0,0,0,-32296,0,0,0,7957,0,22807,0
22886,1148,-8076,872,-57,3,15,5916,0,0,0,0,36327,110,24,144,0,0,0,0,0,0,0,0,-32296,0,0,0,7957,0,22807,0
22896,1168,-8060,852,-49,25,37,5915,0,-5,1,0,36330,105,24,144,0,0,0,0,0,0,0,0,-32296,0,0,0,7957,0,22807,0
22906,1166,-8046,856,-50,36,56,5916,7,3,1,0,36334,103,24,144,0,0,0,0,0,0,0,0,-32296,0,0,0,7957,0,22807,0
22916,1170,-8044,848,-58,48,76,5915,-2,2,3,0,36333,109,24,144,0,0,0,0,0,0,0,0,-32296,0,0,0,7958,0,22807,0
22926,1148,-8080,888,-55,63,89,5915,-1,0,3,0,36331,107,24,144,0,0,0,0,0,0,0,0,-32296,0,0,0,7959,1,22807,0
