state_time,accelx,accely,accelz,gyrox,gyroy,gyroz,mot_ang,mot_vel,mot_acc,mot_cur,mot_volt,batt_volt,batt_curr,temperature,status_mn,status_ex,status_re,genvar_0,genvar_1,genvar_2,genvar_3,genvar_4,genvar_5,genvar_6,genvar_7,genvar_8,genvar_9,ank_ang,ank_vel,sys_time,event flags
27064,-222,-8274,676,-55,45,19,10275,-2,-1,0,0,37408,258,25,79,0,0,0,0,0,0,0,0,-32318,0,0,0,4110,0,8331,0
27074,-234,-8258,674,-56,42,13,10275,0,-3,0,0,37400,269,25,79,0,0,0,0,0,0,0,0,-32318,0,0,0,4112,0,27084,0
27084,-232,-8282,674,-60,37,16,10275,0,-1,1,0,37397,263,25,79,0,0,0,0,0,0,0,0,-32318,0,0,0,4112,0,27104,0
27094,-212,-8296,676,-53,42,17,10275,-1,-5,0,0,37398,268,25,79,0,0,0,0,0,0,0,0,-32318,0,0,0,4110,0,27124,0
27104,-230,-8286,678,-51,40,20,10275,-1,-1,1,0,37399,264,25,79,0,0,0,0,0,0,0,0,-32318,0,0,0,4112,0,27144,0
27114,-224,-8278,674,-51,41,20,10274,-6,3,0,0,37398,260,25,79,0,0,0,0,0,0,0,0,-32318,0,0,0,4111,0,27164,0
27124,-214,-8270,658,-52,40,17,10274,2,0,0,0,37397,259,25,79,0,0,0,0,0,0,0,0,-32318,0,0,0,4110,0,27184,0
27134,-266,-8266,662,-54,40,14,10276,4,1,1,0,37399,264,25,79,0,0,0,0,0,0,0,0,-32318,0,0,0,4111,0,27204,0
27144,-270,-8284,676,-56,36,12,10275,2,-4,2,0,37401,262,25,79,0,0,0,0,0,0,0,0,-32318,0,0,0,4111,0,27224,0
27154,-216,-8272,662,-53,38,11,10275,5,-2,0,0,37401,265,25,79,0,0,0,0,0,0,0,0,-32318,0,0,0,4111,0,27244,0
27164,-236,-8294,674,-53,46,9,10276,4,0,0,0,37398,266,25,79,0,0,0,0,0,0,0,0,-32318,0,0,0,4111,0,27264,0
27174,-258,-8270,632,-55,42,6,10276,5,-4,1,0,37399,270,25,79,0,0,0,0,0,0,0,0,-32318,0,0,0,4110,0,27284,0
27184,-210,-8248,682,-52,39,9,10275,0,4,1,0,37397,274,25,79,0,0,0,0,0,0,0,0,-32318,0,0,0,4112,0,27304,0
27194,-204,-8268,672,-53,44,9,10275,0,4,0,0,37396,271,25,79,0,0,0,0,0,0,0,0,-32318,0,0,0,4112,0,27324,0
27204,-192,-8256,684,-53,43,17,10276,1,-2,1,0,37393,253,25,79,0,0,0,0,0,0,0,0,-32318,0,0,0,4112,0,27344,0
27214,-226,-8256,694,-54,41,14,10275,-3,2,0,0,37392,253,25,79,0,0,0,0,0,0,0,0,-32318,0,0,0,4112,0,27364,0
27224,-216,-8274,662,-56,39,14,10275,3,-4,0,0,37394,249,25,79,0,0,0,0,0,0,0,0,-32318,0,0,0,4109,0,27384,0
27234,-202,-8258,680,-57,39,18,10275,-3,1,0,0,37399,250,25,79,0,0,0,0,0,0,0,0,-32318,0,0,0,4112,0,27404,0
27244,-220,-8310,660,-56,43,18,10274,-2,6,-1,0,37402,253,25,79,0,0,0,0,0,0,0,0,-32318,0,0,0,4112,0,27424,0
27254,-216,-8290,664,-50,44,19,10275,3,5,0,0,37407,253,25,79,0,0,0,0,0,0,0,0,-32318,0,0,0,4111,0,27444,0
27264,-226,-8264,662,-53,48,22,10274,0,-2,0,0,37404,252,25,79,0,0,0,0,0,0,0,0,-32318,0,0,0,4112,0,27464,0
27274,-214,-8272,642,-52,46,16,10276,6,-2,-2,0,37405,255,25,79,0,0,0,0,0,0,0,0,-32318,0,0,0,4112,0,27484,0
27284,-198,-8272,656,-53,36,25,10274,0,1,1,0,37399,256,25,79,0,0,0,0,0,0,0,0,-32317,0,0,0,4111,0,27505,0
27294,-214,-8230,646,-53,40,25,10275,0,1,0,0,37398,268,25,79,0,0,0,0,0,0,0,0,-32318,0,0,0,4111,0,27525,0
27304,-248,-8288,662,-49,44,25,10275,6,-3,0,0,37395,273,25,79,0,0,0,0,0,0,0,0,-32318,0,0,0,4112,0,27545,0
27314,-246,-8264,662,-53,42,23,10274,-7,2,0,0,37392,274,25,79,0,0,0,0,0,0,0,0,-32318,0,0,0,4112,0,27565,0
27324,-254,-8270,650,-55,40,13,10275,5,0,0,0,37391,277,25,79,0,0,0,0,0,0,0,0,-32318,0,0,0,4112,0,27585,0
27334,-244,-8252,646,-55,47,17,10276,4,-2,0,0,37391,272,25,79,0,0,0,0,0,0,0,0,-32318,0,0,0,4111,0,27606,0
27344,-246,-8274,638,-45,39,19,10276,1,-3,0,0,37389,268,25,79,0,0,0,0,0,0,0,0,-32318,0,0,0,4112,0,27626,0
27354,-252,-8266,650,-48,33,16,10274,-4,0,-1,0,37390,262,25,79,0,0,0,0,0,0,0,0,-32318,0,0,0,4112,0,27649,0
27364,-222,-8280,686,-48,41,14,10274,-7,2,0,0,37393,271,25,79,0,0,0,0,0,0,0,0,-32318,0,0,0,4112,0,27669,0
27374,-214,-8262,658,-46,41,11,10275,2,1,0,0,37404,265,25,79,0,0,0,0,0,0,0,0,-32318,0,0,0,4112,0,27689,0
27384,-226,-8268,670,-50,41,18,10276,2,2,1,0,37407,261,25,79,0,0,0,0,0,0,0,0,-32318,0,0,0,4112,0,27709,0
27394,-224,-8242,690,-48,43,15,10275,0,8,0,0,37403,264,25,79,0,0,0,0,0,0,0,0,-32318,0,0,0,4112,0,27729,0
27404,-224,-8274,654,-60,39,22,10275,0,3,0,0,37396,267,25,79,0,0,0,0,0,0,0,0,-32318,0,0,0,4111,0,27749,0
27414,-224,-8248,686,-53,44,17,10275,0,-4,0,0,37390,254,25,79,0,0,0,0,0,0,0,0,-32318,0,0,0,4112,0,27769,0
27424,-250,-8290,674,-63,39,22,10275,1,1,0,0,37391,249,25,79,0,0,0,0,0,0,0,0,-32318,0,0,0,4112,0,27789,0
27434,-242,-8264,658,-63,40,13,10275,3,2,1,0,37391,264,25,79,0,0,0,0,0,0,0,0,-32318,0,0,0,4111,0,27809,0
27444,-218,-8264,646,-52,39,22,10275,2,-3,0,0,37391,273,25,79,0,0,0,0,0,0,0,0,-32318,0,0,0,4111,0,27829,0
27454,-200,-8238,670,-54,39,15,10275,-1,1,0,0,37388,275,25,79,0,0,0,0,0,0,0,0,-32318,0,0,0,4111,0,27849,0
27464,-224,-8274,674,-61,45,16,10275,-2,2,-1,0,37395,262,25,79,0,0,0,0,0,0,0,0,-32318,0,0,0,4111,0,27869,0
27474,-218,-8276,676,-54,41,20,10274,0,-1,-1,0,37397,268,25,79,0,0,0,0,0,0,0,0,-32318,0,0,0,4111,0,27889,0
27484,-222,-8264,676,-58,37,20,10275,-1,4,0,0,37399,265,25,79,0,0,0,0,0,0,0,0,-32318,0,0,0,4112,0,27909,0
27494,-222,-8284,676,-61,41,21,10275,0,1,0,0,37391,266,25,79,0,0,0,0,0,0,0,0,-32318,0,0,0,4112,0,27929,0
27504,-230,-8236,666,-60,42,20,10276,3,3,0,0,37388,256,25,79,0,0,0,0,0,0,0,0,-32318,0,0,0,4113,0,27949,0
27514,-226,-8250,650,-61,43,14,10275,-3,-2,0,0,37388,252,25,79,0,0,0,0,0,0,0,0,-32318,0,0,0,4113,0,27969,0
27524,-244,-8280,644,-54,41,18,10275,1,1,0,0,37389,262,25,79,0,0,0,0,0,0,0,0,-32318,0,0,0,4112,0,27989,0
27534,-226,-8278,656,-57,35,11,10275,-3,1,1,0,37389,263,25,79,0,0,0,0,0,0,0,0,-32317,0,0,0,4113,0,28009,0
27544,-240,-8272,618,-52,36,15,10275,6,3,0,0,37389,261,25,79,0,0,0,0,0,0,0,0,-32318,0,0,0,4113,0,28029,0
27554,-226,-8282,638,-49,38,11,10273,-5,2,0,0,37391,261,25,79,0,0,0,0,0,0,0,0,-32318,0,0,0,4113,0,28049,0
27564,-202,-8298,662,-51,37,16,10274,-3,-1,1,0,37393,264,25,79,0,0,0,0,0,0,0,0,-32317,0,0,0,4113,0,28069,0
27574,-238,-8280,658,-49,41,18,10275,1,1,0,0,37400,265,25,79,0,0,0,0,0,0,0,0,-32318,0,0,0,4113,0,28089,0
27584,-232,-8262,640,-50,39,13,10275,2,4,0,0,37398,272,25,79,0,0,0,0,0,0,0,0,-32318,0,0,0,4113,0,28109,0
27594,-256,-8296,640,-50,40,12,10274,-3,-1,0,0,37398,270,25,79,0,0,0,0,0,0,0,0,-32318,0,0,0,4113,0,28129,0
27604,-240,-8262,644,-47,38,7,10274,-4,-2,-2,0,37393,272,25,79,0,0,0,0,0,0,0,0,-32318,0,0,0,4113,0,28149,0
27614,-276,-8276,628,-46,41,11,10276,7,-4,0,0,37393,268,25,79,0,0,0,0,0,0,0,0,-32318,0,0,0,4113,0,28169,0
27624,-232,-8294,654,-42,44,11,10275,4,-3,0,0,37394,258,25,79,0,0,0,0,0,0,0,0,-32318,0,0,0,4113,0,28189,0
27634,-228,-8252,640,-39,45,11,10275,0,1,0,0,37392,264,25,79,0,0,0,0,0,0,0,0,-32318,0,0,0,4112,0,28209,0
27644,-228,-8262,654,-36,43,11,10275,1,3,0,0,37393,254,25,79,0,0,0,0,0,0,0,0,-32318,0,0,0,4112,0,28229,0
27654,-206,-8274,642,-42,37,9,10275,0,-1,1,0,37393,262,25,79,0,0,0,0,0,0,0,0,-32318,0,0,0,4110,0,28249,0
27664,-198,-8264,656,-43,44,13,10275,3,1,0,0,37394,267,25,79,0,0,0,0,0,0,0,0,-32318,0,0,0,4112,0,28269,0
27674,-214,-8298,656,-40,43,18,10275,-2,-3,1,0,37393,266,25,79,0,0,0,0,0,0,0,0,-32318,0,0,0,4113,0,28289,0
27684,-230,-8276,660,-39,44,16,10275,-1,8,0,0,37397,275,25,79,0,0,0,0,0,0,0,0,-32318,0,0,0,4112,0,28309,0
27694,-218,-8260,672,-42,41,15,10275,-1,-3,1,0,37400,275,25,79,0,0,0,0,0,0,0,0,-32318,0,0,0,4112,0,28329,0
27704,-222,-8276,666,-34,47,16,10275,0,2,0,0,37399,277,25,79,0,0,0,0,0,0,0,0,-32318,0,0,0,4112,0,28349,0
27714,-220,-8270,668,-38,44,13,10275,-5,-2,2,0,37394,258,25,79,0,0,0,0,0,0,0,0,-32318,0,0,0,4112,0,28369,0
27724,-226,-8244,660,-38,45,15,10275,-4,0,0,0,37394,260,25,79,0,0,0,0,0,0,0,0,-32318,0,0,0,4112,0,28389,0
27734,-226,-8286,668,-36,42,16,10275,-1,-2,1,0,37398,266,25,79,0,0,0,0,0,0,0,0,-32318,0,0,0,4111,0,28409,0
27744,-234,-8282,678,-39,41,15,10275,-2,-1,0,0,37398,276,25,79,0,0,0,0,0,0,0,0,-32318,0,0,0,4111,0,28429,0
27754,-244,-8264,666,-37,43,19,10274,-2,0,-1,0,37396,265,25,79,0,0,0,0,0,0,0,0,-32318,0,0,0,4111,0,28449,0
27764,-230,-8286,658,-34,41,14,10275,3,3,1,0,37394,261,25,79,0,0,0,0,0,0,0,0,-32318,0,0,0,4112,0,28469,0
27774,-208,-8276,674,-44,44,15,10275,1,0,0,0,37398,262,25,79,0,0,0,0,0,0,0,0,-32318,0,0,0,4112,0,28489,0
27784,-238,-8260,674,-39,45,13,10275,0,-1,3,0,37402,262,25,79,0,0,0,0,0,0,0,0,-32318,0,0,0,4112,0,28509,0
27794,-222,-8270,704,-41,41,14,10275,4,4,1,0,37405,252,25,79,0,0,0,0,0,0,0,0,-32318,0,0,0,4112,0,28529,0
27804,-218,-8268,694,-43,44,13,10275,-2,-1,0,0,37403,245,25,79,0,0,0,0,0,0,0,0,-32318,0,0,0,4112,0,28549,0
27814,-212,-8260,698,-44,41,15,10275,-1,1,0,0,37407,250,25,79,0,0,0,0,0,0,0,0,-32317,0,0,0,4112,0,28569,0
27824,-212,-8282,692,-46,40,15,10275,-3,-3,0,0,37406,259,25,79,0,0,0,0,0,0,0,0,-32318,0,0,0,4112,0,28589,0
27834,-232,-8272,694,-54,38,16,10274,-4,0,0,0,37406,266,25,79,0,0,0,0,0,0,0,0,-32318,0,0,0,4112,0,28609,0
27844,-254,-8252,676,-46,43,11,10275,-2,-1,0,0,37404,261,25,79,0,0,0,0,0,0,0,0,-32317,0,0,0,4112,0,28629,0
27854,-292,-8254,670,-48,38,11,10274,0,0,0,0,37403,259,25,79,0,0,0,0,0,0,0,0,-32318,0,0,0,4110,0,28649,0
27864,-234,-8310,668,-53,44,9,10275,3,2,2,0,37405,260,25,79,0,0,0,0,0,0,0,0,-32317,0,0,0,4111,0,28669,0
27874,-216,-8276,698,-52,40,8,10274,-3,1,0,0,37405,264,25,79,0,0,0,0,0,0,0,0,-32317,0,0,0,4112,0,28689,0
27884,-236,-8254,676,-52,41,13,10276,5,-3,1,0,37403,268,25,79,0,0,0,0,0,0,0,0,-32318,0,0,0,4111,0,28709,0
27894,-232,-8274,688,-52,42,13,10274,-5,3,2,0,37405,268,25,79,0,0,0,0,0,0,0,0,-32318,0,0,0,4111,0,28729,0
27904,-216,-8266,696,-56,39,10,10275,-4,1,-1,0,37404,263,25,79,0,0,0,0,0,0,0,0,-32318,0,0,0,4112,0,28750,0
27914,-222,-8274,686,-56,42,16,10275,2,0,1,0,37406,261,25,79,0,0,0,0,0,0,0,0,-32318,0,0,0,4112,0,28769,0
