state_time,accelx,accely,accelz,gyrox,gyroy,gyroz,mot_ang,mot_vel,mot_acc,mot_cur,mot_volt,batt_volt,batt_curr,temperature,status_mn,status_ex,status_re,genvar_0,genvar_1,genvar_2,genvar_3,genvar_4,genvar_5,genvar_6,genvar_7,genvar_8,genvar_9,ank_ang,ank_vel,sys_time,event flags
10417,-488,-8196,898,-48,13,3,12681,-2,0,3,0,37137,87,25,79,0,0,0,0,0,0,0,0,-32294,0,0,0,4362,0,2857,0
10427,-504,-8178,950,-46,12,6,12681,-3,1,3,0,37137,91,25,79,0,0,0,0,0,0,0,0,-32294,0,0,0,4361,0,10417,0
10437,-524,-8160,936,-44,13,11,12681,0,-2,5,0,37138,96,25,79,0,0,0,0,0,0,0,0,-32294,0,0,0,4362,0,10417,0
10447,-512,-8148,896,-47,14,9,12681,0,-2,3,0,37136,100,25,79,0,0,0,0,0,0,0,0,-32295,0,0,0,4361,0,10417,0
10457,-530,-8160,924,-51,13,13,12680,-2,-1,3,0,37137,104,25,79,0,0,0,0,0,0,0,0,-32294,0,0,0,4361,0,10417,0
10467,-496,-8204,898,-49,16,10,12682,3,2,4,0,37136,106,25,79,0,0,0,0,0,0,0,0,-32294,0,0,0,4361,0,10417,0
10477,-550,-8170,912,-47,11,15,12682,1,5,2,0,37136,100,25,79,0,0,0,0,0,0,0,0,-32295,0,0,0,4361,0,10417,0
10487,-532,-8202,914,-44,13,17,12682,1,-1,1,0,37141,94,25,79,0,0,0,0,0,0,0,0,-32294,0,0,0,4361,0,10417,0
10497,-566,-8164,932,-51,9,12,12682,1,1,3,0,37142,82,25,79,0,0,0,0,0,0,0,0,-32294,0,0,0,4361,0,10417,0
10507,-528,-8184,922,-49,17,18,12681,-3,-5,2,0,37145,87,25,79,0,0,0,0,0,0,0,0,-32295,0,0,0,4361,0,10417,0
10517,-534,-8180,906,-47,16,10,12681,-4,-2,3,0,37137,83,25,79,0,0,0,0,0,0,0,0,-32294,0,0,0,4361,0,10417,0
10527,-560,-8154,916,-51,13,12,12679,-9,-7,2,0,37138,87,25,79,0,0,0,0,0,0,0,0,-32295,0,0,0,4362,0,10417,0
10537,-544,-8164,946,-47,14,14,12681,2,-2,3,0,37136,89,25,79,0,0,0,0,0,0,0,0,-32295,0,0,0,4362,0,10418,0
10547,-548,-8168,944,-46,15,11,12680,-2,-2,2,0,37138,91,25,79,0,0,0,0,0,0,0,0,-32294,0,0,0,4361,0,10428,0
10557,-536,-8158,916,-44,15,8,12683,1,4,2,0,37138,94,25,79,0,0,0,0,0,0,0,0,-32295,0,0,0,4361,0,10438,0
10567,-540,-8160,930,-50,10,13,12681,0,-3,1,0,37139,96,25,79,0,0,0,0,0,0,0,0,-32294,0,0,0,4362,0,10448,0
10577,-550,-8178,938,-51,10,11,12682,5,5,3,0,37139,95,25,79,0,0,0,0,0,0,0,0,-32295,0,0,0,4362,0,10458,0
10587,-572,-8194,916,-53,9,9,12681,-5,3,2,0,37143,94,25,79,0,0,0,0,0,0,0,0,-32295,0,0,0,4363,0,10468,0
