state_time,accelx,accely,accelz,gyrox,gyroy,gyroz,mot_ang,mot_vel,mot_acc,mot_cur,mot_volt,batt_volt,batt_curr,temperature,status_mn,status_ex,status_re,genvar_0,genvar_1,genvar_2,genvar_3,genvar_4,genvar_5,genvar_6,genvar_7,genvar_8,genvar_9,ank_ang,ank_vel,sys_time,event flags
19084,42,-8256,700,-40,36,14,1451,0,3,-1,0,37272,289,27,79,0,0,0,0,0,0,0,0,-32315,0,0,0,4010,0,7755,0
19094,62,-8256,714,-45,38,14,1450,2,-1,0,0,37272,291,27,79,0,0,0,0,0,0,0,0,-32314,0,0,0,4011,0,19104,0
19104,64,-8280,696,-48,37,13,1449,-4,1,0,0,37269,285,27,79,0,0,0,0,0,0,0,0,-32315,0,0,0,4010,0,19125,0
19114,70,-8278,714,-46,36,11,1450,-3,0,-1,0,37269,273,27,79,0,0,0,0,0,0,0,0,-32315,0,0,0,4010,0,19145,0
19124,36,-8272,702,-49,37,8,1450,-5,0,2,0,37268,272,27,79,0,0,0,0,0,0,0,0,-32315,0,0,0,4009,0,19165,0
19134,76,-8274,698,-44,35,11,1450,-3,1,-1,0,37266,288,27,79,0,0,0,0,0,0,0,0,-32315,0,0,0,4009,0,19185,0
19144,50,-8276,698,-42,40,12,1450,-1,1,0,0,37267,291,27,79,0,0,0,0,0,0,0,0,-32315,0,0,0,4009,0,19205,0
19154,48,-8260,700,-48,38,8,1450,3,0,0,0,37265,286,27,79,0,0,0,0,0,0,0,0,-32315,0,0,0,4010,0,19225,0
19164,70,-8270,698,-47,38,12,1448,-3,-3,-1,0,37265,281,27,79,0,0,0,0,0,0,0,0,-32315,0,0,0,4010,0,19245,0
19174,92,-8266,720,-49,38,14,1450,2,0,1,0,37268,279,27,79,0,0,0,0,0,0,0,0,-32315,0,0,0,4010,0,19265,0
19184,54,-8264,720,-43,38,13,1451,3,1,-1,0,37272,290,27,79,0,0,0,0,0,0,0,0,-32315,0,0,0,4010,0,19285,0
19194,44,-8260,710,-49,39,12,1450,-2,-2,0,0,37272,284,27,79,0,0,0,0,0,0,0,0,-32315,0,0,0,4009,0,19305,0
19204,46,-8272,706,-48,44,14,1450,3,-2,0,0,37270,285,27,79,0,0,0,0,0,0,0,0,-32315,0,0,0,4012,1,19325,0
19214,74,-8264,698,-47,41,9,1449,0,-3,0,0,37264,281,27,79,0,0,0,0,0,0,0,0,-32315,0,0,0,4010,0,19345,0
19224,86,-8256,708,-46,35,13,1449,-5,-3,1,0,37263,289,27,79,0,0,0,0,0,0,0,0,-32315,0,0,0,4010,0,19365,0
19234,60,-8266,708,-47,39,15,1450,0,-1,0,0,37263,291,27,79,0,0,0,0,0,0,0,0,-32315,0,0,0,4010,0,19385,0
19244,56,-8260,716,-45,37,12,1449,0,-4,1,0,37265,281,27,79,0,0,0,0,0,0,0,0,-32315,0,0,0,4010,0,19405,0
19254,58,-8258,710,-46,41,13,1450,2,-2,0,0,37265,278,27,79,0,0,0,0,0,0,0,0,-32315,0,0,0,4010,0,19426,0
19264,54,-8278,714,-47,40,14,1450,0,3,0,0,37264,276,27,79,0,0,0,0,0,0,0,0,-32315,0,0,0,4009,0,19446,0
19274,74,-8246,692,-52,38,17,1450,0,1,1,0,37261,281,27,79,0,0,0,0,0,0,0,0,-32314,0,0,0,4010,0,19466,0
19284,48,-8272,702,-46,39,11,1451,-4,-2,0,0,37269,283,27,79,0,0,0,0,0,0,0,0,-32315,0,0,0,4009,0,19486,0
19294,90,-8296,704,-50,44,13,1449,1,-1,0,0,37271,284,27,79,0,0,0,0,0,0,0,0,-32315,0,0,0,4010,0,19506,0
19304,76,-8244,698,-48,36,11,1449,-3,0,1,0,37273,288,27,79,0,0,0,0,0,0,0,0,-32315,0,0,0,4010,0,19526,0
19314,44,-8302,706,-52,37,14,1450,1,4,0,0,37266,276,27,79,0,0,0,0,0,0,0,0,-32315,0,0,0,4010,0,19546,0
19324,46,-8268,712,-43,41,11,1450,3,1,2,0,37264,282,27,79,0,0,0,0,0,0,0,0,-32315,0,0,0,4010,0,19566,0
19334,80,-8246,706,-51,39,16,1449,-3,0,0,0,37263,289,27,79,0,0,0,0,0,0,0,0,-32315,0,0,0,4010,0,19586,0
19344,74,-8276,702,-50,45,16,1449,-6,0,1,0,37263,286,27,79,0,0,0,0,0,0,0,0,-32315,0,0,0,4010,0,19606,0
19354,94,-8256,686,-47,41,21,1449,-2,0,1,0,37260,291,27,79,0,0,0,0,0,0,0,0,-32315,0,0,0,4009,0,19628,0
19364,20,-8256,696,-46,37,16,1450,0,1,0,0,37261,281,27,79,0,0,0,0,0,0,0,0,-32315,0,0,0,4010,0,19648,0
19374,38,-8262,694,-46,42,14,1449,-1,-1,1,0,37261,280,27,79,0,0,0,0,0,0,0,0,-32315,0,0,0,4009,0,19668,0
19384,48,-8260,696,-51,39,13,1449,-2,3,0,0,37262,280,27,79,0,0,0,0,0,0,0,0,-32315,0,0,0,4010,0,19688,0
19394,36,-8230,700,-46,38,10,1449,0,0,0,0,37272,275,27,79,0,0,0,0,0,0,0,0,-32315,0,0,0,4010,0,19708,0
19404,46,-8272,704,-46,44,15,1450,-3,-1,0,0,37271,279,27,79,0,0,0,0,0,0,0,0,-32315,0,0,0,4010,0,19731,0
19414,66,-8282,694,-46,37,12,1449,-3,4,-2,0,37269,280,27,79,0,0,0,0,0,0,0,0,-32315,0,0,0,4010,0,19751,0
19424,84,-8260,696,-46,40,12,1450,0,-2,1,0,37260,281,27,79,0,0,0,0,0,0,0,0,-32315,0,0,0,4010,0,19771,0
19434,74,-8276,698,-49,42,11,1450,4,1,0,0,37260,276,27,79,0,0,0,0,0,0,0,0,-32315,0,0,0,4010,0,19791,0
19444,84,-8258,714,-49,38,12,1451,4,2,0,0,37262,280,27,79,0,0,0,0,0,0,0,0,-32315,0,0,0,4010,0,19811,0
19454,86,-8258,720,-46,39,17,1450,5,7,1,0,37259,284,27,79,0,0,0,0,0,0,0,0,-32315,0,0,0,4010,0,19831,0
19464,78,-8264,688,-47,46,18,1450,0,1,0,0,37260,284,27,79,0,0,0,0,0,0,0,0,-32315,0,0,0,4010,0,19851,0
19474,86,-8296,698,-49,42,15,1451,1,-3,2,0,37262,284,27,79,0,0,0,0,0,0,0,0,-32315,0,0,0,4009,0,19871,0
19484,44,-8252,706,-54,40,17,1451,6,-2,0,0,37264,284,27,79,0,0,0,0,0,0,0,0,-32315,0,0,0,4010,0,19891,0
19494,68,-8250,726,-54,43,22,1450,-2,-1,0,0,37269,279,27,79,0,0,0,0,0,0,0,0,-32315,0,0,0,4011,0,19911,0
19504,66,-8280,702,-54,39,20,1450,1,2,0,0,37269,273,27,79,0,0,0,0,0,0,0,0,-32315,0,0,0,4010,0,19931,0
19514,46,-8268,720,-53,42,23,1449,-3,2,0,0,37273,274,27,79,0,0,0,0,0,0,0,0,-32314,0,0,0,4010,0,19951,0
19524,64,-8274,696,-57,43,24,1450,0,-2,0,0,37275,277,27,79,0,0,0,0,0,0,0,0,-32315,0,0,0,4010,0,19971,0
19534,66,-8258,698,-50,40,23,1450,-2,4,0,0,37273,279,27,79,0,0,0,0,0,0,0,0,-32315,0,0,0,4010,0,19991,0
19544,44,-8270,692,-53,40,22,1449,-1,0,3,0,37271,286,27,79,0,0,0,0,0,0,0,0,-32315,0,0,0,4011,0,20011,0
19554,42,-8256,696,-50,37,17,1451,10,-4,0,0,37269,282,27,79,0,0,0,0,0,0,0,0,-32315,0,0,0,4011,0,20031,0
19564,54,-8262,698,-50,40,16,1449,-5,1,-2,0,37268,289,27,79,0,0,0,0,0,0,0,0,-32315,0,0,0,4011,0,20051,0
19574,36,-8266,704,-51,39,15,1449,0,1,1,0,37269,294,27,79,0,0,0,0,0,0,0,0,-32315,0,0,0,4011,0,20071,0
19584,48,-8260,694,-50,40,12,1449,-8,-1,0,0,37269,303,27,79,0,0,0,0,0,0,0,0,-32315,0,0,0,4010,0,20091,0
19594,44,-8280,708,-46,38,14,1449,0,-2,0,0,37268,296,27,79,0,0,0,0,0,0,0,0,-32315,0,0,0,4010,0,20111,0
19604,78,-8250,702,-53,42,18,1448,-4,-1,0,0,37268,290,27,79,0,0,0,0,0,0,0,0,-32315,0,0,0,4010,0,20131,0
19614,36,-8254,712,-52,40,17,1449,3,-4,-1,0,37267,282,27,79,0,0,0,0,0,0,0,0,-32315,0,0,0,4010,0,20151,0
19624,82,-8276,684,-49,40,14,1450,8,0,3,0,37267,285,27,79,0,0,0,0,0,0,0,0,-32315,0,0,0,4010,0,20171,0
19634,82,-8268,702,-51,43,16,1451,5,0,0,0,37263,290,27,79,0,0,0,0,0,0,0,0,-32315,0,0,0,4010,0,20191,0
19644,74,-8254,710,-45,39,18,1449,-2,0,1,0,37260,291,27,79,0,0,0,0,0,0,0,0,-32315,0,0,0,4012,0,20211,0
19654,60,-8274,710,-47,38,17,1450,7,1,2,0,37264,285,27,79,0,0,0,0,0,0,0,0,-32315,0,0,0,4011,0,20231,0
19664,56,-8262,694,-44,36,10,1449,0,-3,0,0,37277,289,27,79,0,0,0,0,0,0,0,0,-32315,0,0,0,4010,0,20251,0
19674,48,-8238,712,-48,38,15,1451,6,-4,1,0,37282,297,27,79,0,0,0,0,0,0,0,0,-32315,0,0,0,4010,0,20272,0
19684,44,-8274,694,-53,42,15,1449,0,1,0,0,37282,290,27,79,0,0,0,0,0,0,0,0,-32315,0,0,0,4011,0,20291,0
19694,54,-8264,724,-48,41,15,1450,0,1,2,0,37276,292,27,79,0,0,0,0,0,0,0,0,-32315,0,0,0,4011,0,20311,0
19704,52,-8274,688,-47,42,13,1449,-5,-2,0,0,37278,281,27,79,0,0,0,0,0,0,0,0,-32315,0,0,0,4012,0,20332,0
