state_time,accelx,accely,accelz,gyrox,gyroy,gyroz,mot_ang,mot_vel,mot_acc,mot_cur,mot_volt,batt_volt,batt_curr,temperature,status_mn,status_ex,status_re,genvar_0,genvar_1,genvar_2,genvar_3,genvar_4,genvar_5,genvar_6,genvar_7,genvar_8,genvar_9,ank_ang,ank_vel,sys_time,event flags
22902,-582,-8222,918,-57,41,29,1066,11,0,0,0,37379,307,27,79,0,0,0,0,0,0,0,0,-32316,0,0,0,4161,0,7647,0
22912,-578,-8212,892,-55,39,32,1066,-5,6,0,0,37377,312,27,79,0,0,0,0,0,0,0,0,-32315,0,0,0,4161,0,22921,0
22922,-606,-8226,888,-54,39,27,1065,3,-3,-1,0,37376,310,27,79,0,0,0,0,0,0,0,0,-32315,0,0,0,4162,0,22942,0
22932,-600,-8230,894,-49,41,31,1066,10,4,0,0,37378,302,27,79,0,0,0,0,0,0,0,0,-32315,0,0,0,4161,0,22962,0
22942,-582,-8224,914,-48,42,24,1066,7,3,0,0,37383,319,27,79,0,0,0,0,0,0,0,0,-32315,0,0,0,4162,0,22982,0
22952,-622,-8230,926,-51,39,26,1066,1,1,-1,0,37383,321,27,79,0,0,0,0,0,0,0,0,-32315,0,0,0,4162,0,23002,0
22962,-594,-8220,916,-54,40,22,1064,-5,-7,0,0,37382,326,27,79,0,0,0,0,0,0,0,0,-32316,0,0,0,4162,0,23022,0
22972,-612,-8218,902,-48,44,20,1065,-4,2,0,0,37378,313,27,79,0,0,0,0,0,0,0,0,-32316,0,0,0,4162,0,23042,0
22982,-590,-8250,912,-49,40,26,1065,3,-1,0,0,37375,308,27,79,0,0,0,0,0,0,0,0,-32315,0,0,0,4162,0,23062,0
22992,-564,-8228,908,-52,45,27,1065,0,1,0,0,37375,312,27,79,0,0,0,0,0,0,0,0,-32315,0,0,0,4162,0,23082,0
23002,-574,-8210,920,-49,41,31,1066,1,-2,-2,0,37372,303,27,79,0,0,0,0,0,0,0,0,-32316,0,0,0,4162,0,23102,0
23012,-572,-8232,960,-54,38,30,1066,6,5,0,0,37372,293,27,79,0,0,0,0,0,0,0,0,-32315,0,0,0,4162,0,23122,0
23022,-548,-8226,956,-53,41,40,1066,-1,6,0,0,37373,288,27,79,0,0,0,0,0,0,0,0,-32315,0,0,0,4163,0,23142,0
23032,-586,-8206,948,-55,38,40,1065,1,4,-1,0,37375,291,27,79,0,0,0,0,0,0,0,0,-32315,0,0,0,4163,0,23162,0
23042,-592,-8222,926,-51,41,34,1064,-9,0,-4,0,37374,298,27,79,0,0,0,0,0,0,0,0,-32315,0,0,0,4163,0,23182,0
23052,-614,-8218,894,-52,38,35,1067,9,3,0,0,37389,299,27,79,0,0,0,0,0,0,0,0,-32315,0,0,0,4164,0,23202,0
23062,-648,-8242,854,-53,35,28,1065,9,2,0,0,37390,302,27,79,0,0,0,0,0,0,0,0,-32315,0,0,0,4163,0,23222,0
23072,-668,-8206,852,-45,45,22,1065,-2,7,-1,0,37393,301,27,79,0,0,0,0,0,0,0,0,-32315,0,0,0,4163,0,23242,0
23082,-628,-8228,908,-45,41,20,1066,5,0,-2,0,37377,303,27,79,0,0,0,0,0,0,0,0,-32315,0,0,0,4163,0,23262,0
23092,-604,-8210,956,-46,48,17,1065,-6,0,-1,0,37375,306,27,79,0,0,0,0,0,0,0,0,-32315,0,0,0,4164,0,23282,0
23102,-566,-8234,966,-47,50,20,1064,-5,-1,-1,0,37374,313,27,79,0,0,0,0,0,0,0,0,-32315,0,0,0,4164,0,23302,0
23112,-570,-8178,954,-54,45,30,1066,6,-1,0,0,37374,311,27,79,0,0,0,0,0,0,0,0,-32315,0,0,0,4164,0,23322,0
23122,-544,-8228,948,-58,41,31,1065,-5,3,0,0,37370,317,27,79,0,0,0,0,0,0,0,0,-32316,0,0,0,4164,0,23343,0
