state_time,accelx,accely,accelz,gyrox,gyroy,gyroz,mot_ang,mot_vel,mot_acc,mot_cur,mot_volt,batt_volt,batt_curr,temperature,status_mn,status_ex,status_re,genvar_0,genvar_1,genvar_2,genvar_3,genvar_4,genvar_5,genvar_6,genvar_7,genvar_8,genvar_9,ank_ang,ank_vel,sys_time,event flags
33533,10,-8234,938,-44,41,8,11928,-1,4,-1,0,36772,276,27,79,0,0,0,0,0,0,0,0,-32315,0,0,0,4025,0,7135,0
33543,6,-8230,964,-49,40,7,11929,-4,-2,1,0,36773,277,27,79,0,0,0,0,0,0,0,0,-32315,0,0,0,4025,0,33553,0
33553,30,-8246,978,-48,41,10,11928,-10,4,0,0,36773,287,27,79,0,0,0,0,0,0,0,0,-32314,0,0,0,4025,0,33573,0
33563,42,-8264,948,-51,43,10,11931,4,2,-2,0,36772,285,27,79,0,0,0,0,0,0,0,0,-32315,0,0,0,4025,0,33593,0
33573,28,-8232,948,-48,43,12,11929,1,1,2,0,36777,287,27,79,0,0,0,0,0,0,0,0,-32314,0,0,0,4025,0,33614,0
33583,48,-8210,956,-50,44,18,11930,1,0,-1,0,36777,270,27,79,0,0,0,0,0,0,0,0,-32315,0,0,0,4025,0,33634,0
33593,60,-8238,956,-49,37,16,11931,3,-3,0,0,36778,273,27,79,0,0,0,0,0,0,0,0,-32315,0,0,0,4025,0,33654,0
33603,48,-8232,980,-52,41,21,11929,7,0,-1,0,36772,274,27,79,0,0,0,0,0,0,0,0,-32315,0,0,0,4025,0,33674,0
33613,54,-8220,980,-55,37,16,11930,1,1,-1,0,36772,275,27,79,0,0,0,0,0,0,0,0,-32315,0,0,0,4025,0,33694,0
33623,32,-8240,948,-53,41,22,11929,1,1,0,0,36772,268,27,79,0,0,0,0,0,0,0,0,-32315,0,0,0,4024,0,33713,0
33633,20,-8232,954,-55,37,18,11930,9,4,0,0,36775,270,27,79,0,0,0,0,0,0,0,0,-32315,0,0,0,4025,0,33733,0
33643,12,-8204,936,-53,35,21,11929,-6,-1,0,0,36778,274,27,79,0,0,0,0,0,0,0,0,-32315,0,0,0,4025,0,33754,0
33653,-2,-8228,950,-55,44,15,11929,1,-2,0,0,36775,278,27,79,0,0,0,0,0,0,0,0,-32315,0,0,0,4025,0,33774,0
33663,-8,-8236,952,-50,36,18,11929,-1,1,-2,0,36771,274,27,79,0,0,0,0,0,0,0,0,-32315,0,0,0,4025,0,33794,0
33673,6,-8240,916,-51,35,14,11929,-1,-2,-1,0,36772,271,27,79,0,0,0,0,0,0,0,0,-32315,0,0,0,4025,0,33814,0
33683,28,-8258,954,-52,38,13,11930,-1,-2,0,0,36780,279,27,79,0,0,0,0,0,0,0,0,-32315,0,0,0,4025,0,33834,0
33693,0,-8234,936,-45,39,3,11929,2,2,1,0,36779,284,27,79,0,0,0,0,0,0,0,0,-32315,0,0,0,4023,0,33853,0
33703,34,-8232,942,-38,38,9,11929,-2,-3,-1,0,36780,279,27,79,0,0,0,0,0,0,0,0,-32315,0,0,0,4026,0,33873,0
33713,18,-8254,940,-43,38,13,11929,-1,-1,0,0,36777,280,27,79,0,0,0,0,0,0,0,0,-32315,0,0,0,4025,0,33893,0
33723,26,-8244,958,-38,39,9,11929,-2,-3,2,0,36779,270,27,79,0,0,0,0,0,0,0,0,-32315,0,0,0,4025,0,33913,0
33733,4,-8250,956,-44,42,1,11929,2,0,0,0,36779,263,27,79,0,0,0,0,0,0,0,0,-32315,0,0,0,4025,0,33933,0
33743,-32,-8252,932,-40,40,1,11929,-3,-4,-1,0,36781,267,27,79,0,0,0,0,0,0,0,0,-32315,0,0,0,4023,0,33954,0
33753,30,-8266,930,-42,46,-1,11929,0,-1,0,0,36791,277,27,79,0,0,0,0,0,0,0,0,-32315,0,0,0,4024,0,33974,0
33763,14,-8216,930,-37,40,-5,11928,-7,1,0,0,36803,282,27,79,0,0,0,0,0,0,0,0,-32315,0,0,0,4022,0,33994,0
33773,22,-8240,928,-39,36,-5,11929,-5,-1,0,0,36805,284,27,79,0,0,0,0,0,0,0,0,-32315,0,0,0,4022,0,34014,0
33783,28,-8234,938,-32,42,-6,11929,0,0,0,0,36796,281,27,79,0,0,0,0,0,0,0,0,-32315,0,0,0,4023,0,34034,0
33793,64,-8198,956,-36,43,-4,11930,2,1,0,0,36788,282,27,79,0,0,0,0,0,0,0,0,-32315,0,0,0,4022,0,34054,0
33803,54,-8224,980,-34,49,2,11930,8,2,-1,0,36783,274,27,79,0,0,0,0,0,0,0,0,-32315,0,0,0,4023,0,34075,0
33813,44,-8230,980,-37,39,6,11930,7,0,0,0,36779,276,27,79,0,0,0,0,0,0,0,0,-32315,0,0,0,4021,0,34095,0
33823,36,-8230,1002,-45,37,13,11930,5,-1,1,0,36778,280,27,79,0,0,0,0,0,0,0,0,-32315,0,0,0,4022,0,34115,0
33833,54,-8228,964,-45,38,10,11929,0,0,0,0,36780,282,27,79,0,0,0,0,0,0,0,0,-32315,0,0,0,4021,0,34135,0
33843,50,-8244,958,-46,42,12,11929,2,4,-1,0,36779,284,27,79,0,0,0,0,0,0,0,0,-32315,0,0,0,4021,0,34158,0
33853,44,-8246,942,-45,31,13,11930,-2,-4,0,0,36781,279,27,79,0,0,0,0,0,0,0,0,-32315,0,0,0,4022,0,34178,0
33863,58,-8226,940,-42,40,13,11929,-1,-5,-1,0,36781,279,27,79,0,0,0,0,0,0,0,0,-32315,0,0,0,4022,0,34198,0
33873,52,-8232,938,-46,38,17,11929,1,-1,-1,0,36781,279,27,79,0,0,0,0,0,0,0,0,-32315,0,0,0,4021,0,34218,0
33883,48,-8238,960,-42,33,14,11929,3,3,-1,0,36782,271,27,79,0,0,0,0,0,0,0,0,-32315,0,0,0,4022,0,34238,0
33893,54,-8218,974,-47,40,22,11930,10,-1,0,0,36783,268,27,79,0,0,0,0,0,0,0,0,-32315,0,0,0,4021,0,34258,0
33903,56,-8252,980,-46,40,16,11930,3,-1,0,0,36784,274,27,79,0,0,0,0,0,0,0,0,-32315,0,0,0,4022,0,34278,0
33913,42,-8246,988,-48,40,15,11930,1,0,-1,0,36782,283,27,79,0,0,0,0,0,0,0,0,-32315,0,0,0,4021,0,34298,0
33923,38,-8246,988,-55,36,17,11928,-4,-2,0,0,36781,286,27,79,0,0,0,0,0,0,0,0,-32315,0,0,0,4021,0,34318,0
33933,46,-8260,952,-52,38,15,11930,3,2,0,0,36780,285,27,79,0,0,0,0,0,0,0,0,-32315,0,0,0,4021,0,34338,0
33943,16,-8236,954,-56,39,18,11929,0,-1,-1,0,36782,283,27,79,0,0,0,0,0,0,0,0,-32315,0,0,0,4021,0,34358,0
33953,-20,-8198,946,-48,37,14,11930,4,2,1,0,36784,278,27,79,0,0,0,0,0,0,0,0,-32315,0,0,0,4022,0,34378,0
33963,24,-8274,932,-54,31,11,11930,0,5,0,0,36782,285,27,79,0,0,0,0,0,0,0,0,-32315,0,0,0,4021,0,34398,0
33973,2,-8232,952,-47,38,7,11929,0,-4,0,0,36780,279,27,79,0,0,0,0,0,0,0,0,-32315,0,0,0,4021,0,34418,0
33983,10,-8226,962,-40,38,5,11930,9,4,2,0,36782,281,27,79,0,0,0,0,0,0,0,0,-32315,0,0,0,4022,0,34438,0
33993,46,-8262,948,-50,41,-7,11929,0,4,0,0,36785,284,27,79,0,0,0,0,0,0,0,0,-32315,0,0,0,4022,0,34458,0
34003,20,-8248,996,-43,44,-1,11929,3,1,-2,0,36784,290,27,79,0,0,0,0,0,0,0,0,-32315,0,0,0,4022,0,34478,0
34013,28,-8264,930,-48,41,-5,11929,0,0,0,0,36782,290,27,79,0,0,0,0,0,0,0,0,-32315,0,0,0,4021,0,34497,0
34023,30,-8254,914,-44,42,-4,11928,1,-5,1,0,36777,284,27,79,0,0,0,0,0,0,0,0,-32315,0,0,0,4021,0,34517,0
34033,64,-8220,968,-47,41,-2,11928,-10,-3,0,0,36777,283,27,79,0,0,0,0,0,0,0,0,-32315,0,0,0,4021,0,34538,0
34043,86,-8216,986,-43,47,0,11930,7,-3,-1,0,36778,281,27,79,0,0,0,0,0,0,0,0,-32315,0,0,0,4021,0,34558,0
34053,74,-8246,982,-52,37,8,11930,3,1,0,0,36775,280,27,79,0,0,0,0,0,0,0,0,-32315,0,0,0,4020,0,34578,0
34063,72,-8250,980,-56,39,12,11929,0,-2,0,0,36772,272,27,79,0,0,0,0,0,0,0,0,-32315,0,0,0,4020,0,34598,0
34073,60,-8248,990,-55,39,18,11930,7,6,0,0,36772,269,27,79,0,0,0,0,0,0,0,0,-32315,0,0,0,4020,0,34618,0
34083,54,-8250,964,-56,39,19,11929,-3,-3,0,0,36776,272,27,79,0,0,0,0,0,0,0,0,-32315,0,0,0,4021,0,34638,0
34093,22,-8240,960,-54,36,24,11929,0,-2,1,0,36784,273,27,79,0,0,0,0,0,0,0,0,-32315,0,0,0,4020,0,34658,0
34103,58,-8212,944,-62,36,18,11929,-4,-1,0,0,36780,275,27,79,0,0,0,0,0,0,0,0,-32315,0,0,0,4020,0,34678,0
34113,40,-8244,946,-52,40,19,11928,-8,1,0,0,36780,266,27,79,0,0,0,0,0,0,0,0,-32315,0,0,0,4020,0,34698,0
34123,50,-8246,950,-51,39,17,11930,3,0,0,0,36774,267,27,79,0,0,0,0,0,0,0,0,-32315,0,0,0,4020,0,34718,0
34133,34,-8234,964,-52,44,14,11930,5,-2,0,0,36777,267,27,79,0,0,0,0,0,0,0,0,-32315,0,0,0,4020,0,34738,0
34143,30,-8240,958,-52,42,23,11929,0,-1,1,0,36778,272,27,79,0,0,0,0,0,0,0,0,-32315,0,0,0,4020,0,34758,0
34153,14,-8232,984,-61,43,20,11929,4,0,-1,0,36777,271,27,79,0,0,0,0,0,0,0,0,-32315,0,0,0,4021,0,34778,0
34163,4,-8240,950,-58,38,21,11929,2,-4,0,0,36778,275,27,79,0,0,0,0,0,0,0,0,-32315,0,0,0,4021,0,34798,0
34173,10,-8252,940,-53,43,19,11930,4,3,1,0,36777,271,27,79,0,0,0,0,0,0,0,0,-32315,0,0,0,4021,0,34818,0
34183,26,-8256,942,-58,40,18,11931,4,4,0,0,36778,271,27,79,0,0,0,0,0,0,0,0,-32315,0,0,0,4021,0,34838,0
34193,18,-8236,948,-59,42,17,11930,-1,1,0,0,36777,276,27,79,0,0,0,0,0,0,0,0,-32315,0,0,0,4021,0,34860,0
34203,32,-8212,952,-54,38,15,11930,6,2,-1,0,36776,277,27,79,0,0,0,0,0,0,0,0,-32315,0,0,0,4021,0,34878,0
34213,32,-8222,948,-49,41,10,11928,3,1,-1,0,36775,286,27,79,0,0,0,0,0,0,0,0,-32315,0,0,0,4021,0,34898,0
34223,28,-8194,962,-50,42,12,11929,-4,3,1,0,36776,292,27,79,0,0,0,0,0,0,0,0,-32315,0,0,0,4021,0,34918,0
34233,22,-8246,936,-56,37,10,11929,-3,-4,0,0,36773,288,27,79,0,0,0,0,0,0,0,0,-32315,0,0,0,4021,0,34938,0
34243,46,-8258,964,-53,41,14,11928,-1,-3,0,0,36772,276,27,79,0,0,0,0,0,0,0,0,-32314,0,0,0,4021,0,34958,0
34253,50,-8228,950,-55,38,18,11928,-1,3,0,0,36768,277,27,79,0,0,0,0,0,0,0,0,-32315,0,0,0,4020,0,34978,0
34263,36,-8244,942,-52,40,16,11930,2,-1,0,0,36766,271,27,79,0,0,0,0,0,0,0,0,-32314,0,0,0,4020,0,34998,0
34273,44,-8232,926,-57,37,15,11930,2,2,0,0,36766,273,27,79,0,0,0,0,0,0,0,0,-32315,0,0,0,4020,0,35018,0
34283,52,-8228,938,-57,40,16,11931,7,4,1,0,36767,264,27,79,0,0,0,0,0,0,0,0,-32315,0,0,0,4020,0,35038,0
34293,70,-8234,944,-55,38,14,11929,-4,-2,0,0,36768,265,27,79,0,0,0,0,0,0,0,0,-32315,0,0,0,4020,0,35058,0
34303,46,-8276,944,-54,40,17,11930,0,1,-2,0,36771,268,27,79,0,0,0,0,0,0,0,0,-32315,0,0,0,4021,0,35078,0
34313,34,-8190,942,-52,38,13,11928,-4,-2,-1,0,36772,278,27,79,0,0,0,0,0,0,0,0,-32315,0,0,0,4021,0,35098,0
34323,52,-8256,946,-55,43,17,11930,5,0,1,0,36771,284,27,79,0,0,0,0,0,0,0,0,-32314,0,0,0,4021,0,35118,0
34333,84,-8238,946,-51,43,19,11930,2,-5,2,0,36767,291,27,79,0,0,0,0,0,0,0,0,-32314,0,0,0,4021,0,35138,0
34343,68,-8236,962,-55,40,19,11929,-4,-2,0,0,36767,284,27,79,0,0,0,0,0,0,0,0,-32315,0,0,0,4020,0,35158,0
34353,56,-8242,952,-58,42,27,11930,4,3,0,0,36766,289,27,79,0,0,0,0,0,0,0,0,-32315,0,0,0,4020,0,35178,0
34363,54,-8252,936,-56,40,28,11929,1,-2,-1,0,36766,278,27,79,0,0,0,0,0,0,0,0,-32315,0,0,0,4021,0,35198,0
34373,36,-8232,942,-55,42,28,11930,7,0,0,0,36766,269,27,79,0,0,0,0,0,0,0,0,-32315,0,0,0,4021,0,35218,0
34383,42,-8240,952,-57,38,32,11931,7,0,0,0,36767,272,27,79,0,0,0,0,0,0,0,0,-32315,0,0,0,4021,0,35238,0
34393,56,-8262,926,-56,40,32,11929,-7,-5,0,0,36767,269,27,79,0,0,0,0,0,0,0,0,-32315,0,0,0,4021,0,35258,0
34403,52,-8232,936,-60,33,29,11929,0,4,-4,0,36766,275,27,79,0,0,0,0,0,0,0,0,-32315,0,0,0,4022,0,35278,0
34413,26,-8230,920,-51,33,34,11929,-2,0,0,0,36771,271,27,79,0,0,0,0,0,0,0,0,-32315,0,0,0,4021,0,35298,0
34423,4,-8230,944,-50,40,33,11929,5,0,-1,0,36771,277,27,79,0,0,0,0,0,0,0,0,-32315,0,0,0,4021,0,35318,0
34433,22,-8244,950,-55,36,29,11930,-2,-6,0,0,36772,277,27,79,0,0,0,0,0,0,0,0,-32315,0,0,0,4022,0,35338,0
34443,10,-8226,930,-53,33,24,11929,-3,-2,0,0,36765,283,27,79,0,0,0,0,0,0,0,0,-32315,0,0,0,4023,0,35358,0
34453,0,-8250,948,-53,30,26,11929,-7,-3,-1,0,36766,281,27,79,0,0,0,0,0,0,0,0,-32315,0,0,0,4023,0,35378,0
34463,10,-8232,942,-54,45,18,11930,1,6,0,0,36766,284,27,79,0,0,0,0,0,0,0,0,-32315,0,0,0,4023,0,35398,0
34473,26,-8238,936,-50,42,16,11929,0,-5,1,0,36769,270,27,79,0,0,0,0,0,0,0,0,-32315,0,0,0,4025,0,35418,0
34483,6,-8240,930,-43,38,17,11930,3,-1,0,0,36768,268,27,79,0,0,0,0,0,0,0,0,-32315,0,0,0,4023,0,35438,0
34493,10,-8252,920,-52,41,10,11930,6,-3,0,0,36769,277,27,79,0,0,0,0,0,0,0,0,-32315,0,0,0,4023,0,35458,0
34503,30,-8226,924,-49,40,14,11928,3,3,0,0,36769,285,27,79,0,0,0,0,0,0,0,0,-32315,0,0,0,4023,0,35478,0
34513,34,-8224,940,-46,35,14,11929,-2,3,-1,0,36771,281,27,79,0,0,0,0,0,0,0,0,-32315,0,0,0,4023,0,35498,0
34523,44,-8164,954,-46,39,15,11929,-3,2,1,0,36773,273,27,79,0,0,0,0,0,0,0,0,-32315,0,0,0,4023,0,35518,0
34533,38,-8288,1206,-42,32,13,11929,2,7,0,0,36772,277,27,79,0,0,0,0,0,0,0,0,-32315,0,0,0,4022,0,35538,0
34543,-36,-7870,936,-56,50,21,11928,-4,1,0,0,36773,279,27,79,0,0,0,0,0,0,0,0,-32315,0,0,0,4022,0,35558,0
34553,44,-8470,582,-51,53,0,11929,-5,-1,-1,0,36772,286,27,79,0,0,0,0,0,0,0,0,-32315,0,0,0,4023,0,35578,0
34563,-46,-8238,528,-16,32,15,11930,1,3,0,0,36773,281,27,79,0,0,0,0,0,0,0,0,-32315,0,0,0,4022,0,35598,0
34573,-166,-8282,652,29,18,2,11929,5,-1,0,0,36771,280,27,79,0,0,0,0,0,0,0,0,-32315,0,0,0,4022,0,35619,0
34583,-202,-8208,830,49,14,-23,11929,5,2,0,0,36771,278,27,79,0,0,0,0,0,0,0,0,-32315,0,0,0,4022,0,35639,0
34593,-112,-8174,1158,58,22,-69,11928,-8,3,0,0,36773,275,27,79,0,0,0,0,0,0,0,0,-32315,0,0,0,4021,0,35659,0
34603,-300,-8146,1180,33,50,-75,11929,1,3,-2,0,36774,275,27,79,0,0,0,0,0,0,0,0,-32315,0,0,0,4021,0,35679,0
34613,144,-8280,1364,-5,82,-130,11929,-2,-1,-2,0,36772,282,27,79,0,0,0,0,0,0,0,0,-32315,0,0,0,4018,0,35698,0
34623,24,-8218,1356,-41,80,-123,11929,-2,-3,1,0,36772,286,27,79,0,0,0,0,0,0,0,0,-32315,0,0,0,4016,0,35718,0
34633,286,-8268,1260,-93,65,-86,11929,0,-3,0,0,36774,289,27,79,0,0,0,0,0,0,0,0,-32315,0,0,0,4013,0,35738,0
34643,308,-8266,1038,-107,46,-55,11928,0,1,-1,0,36779,292,27,79,0,0,0,0,0,0,0,0,-32315,0,0,0,4013,0,35758,0
34653,268,-8244,794,-104,7,-27,11930,7,-2,0,0,36774,287,27,79,0,0,0,0,0,0,0,0,-32315,0,0,0,4013,0,35778,0
34663,26,-8204,768,-93,2,-3,11929,1,0,0,0,36773,283,27,79,0,0,0,0,0,0,0,0,-32315,0,0,0,4012,0,35798,0
34673,12,-8270,720,-67,24,-6,11929,1,-1,-1,0,36773,281,27,79,0,0,0,0,0,0,0,0,-32315,0,0,0,4012,0,35818,0
34683,-20,-8230,754,-49,24,-36,11928,-1,1,0,0,36777,276,27,79,0,0,0,0,0,0,0,0,-32315,0,0,0,4012,0,35838,0
34693,-6,-8148,920,-20,51,-45,11928,-4,0,0,0,36775,276,27,79,0,0,0,0,0,0,0,0,-32315,0,0,0,4012,0,35858,0
34703,28,-8326,994,-24,64,-44,11929,0,5,0,0,36772,276,27,79,0,0,0,0,0,0,0,0,-32315,0,0,0,4011,0,35878,0
34713,258,-8276,1152,-34,80,-67,11930,0,-1,0,0,36769,276,27,79,0,0,0,0,0,0,0,0,-32315,0,0,0,4009,0,35898,0
34723,192,-8194,1170,-60,71,-44,11930,0,1,-1,0,36781,280,27,79,0,0,0,0,0,0,0,0,-32315,0,0,0,4009,0,35919,0
34733,418,-8224,1118,-84,56,19,11930,0,2,0,0,36785,275,27,79,0,0,0,0,0,0,0,0,-32315,0,0,0,4006,0,35939,0
34743,382,-8172,1026,-95,37,40,11930,-2,0,0,0,36784,279,27,79,0,0,0,0,0,0,0,0,-32315,0,0,0,4008,0,35959,0
34753,206,-8248,882,-106,24,70,11928,-2,4,0,0,36778,283,27,79,0,0,0,0,0,0,0,0,-32315,0,0,0,4008,0,35979,0
34763,-2,-8264,832,-101,8,98,11929,2,1,0,0,36776,278,27,79,0,0,0,0,0,0,0,0,-32315,0,0,0,4010,0,35999,0
34773,94,-8170,788,-74,5,85,11928,-7,1,0,0,36778,272,27,79,0,0,0,0,0,0,0,0,-32315,0,0,0,4011,0,36019,0
34783,-80,-8246,780,-56,13,72,11930,-1,0,1,0,36778,269,27,79,0,0,0,0,0,0,0,0,-32314,0,0,0,4013,0,36039,0
34793,-184,-8194,862,-48,19,52,11929,3,3,0,0,36777,270,27,79,0,0,0,0,0,0,0,0,-32315,0,0,0,4013,0,36059,0
34803,-218,-8260,1008,-38,30,6,11929,-2,0,-1,0,36778,277,27,79,0,0,0,0,0,0,0,0,-32315,0,0,0,4014,0,36079,0
34813,-166,-8228,1106,-50,39,-40,11929,-3,1,0,0,36778,273,27,79,0,0,0,0,0,0,0,0,-32315,0,0,0,4013,0,36099,0
34823,-26,-8216,1134,-56,43,-56,11930,9,2,0,0,36777,276,27,79,0,0,0,0,0,0,0,0,-32315,0,0,0,4011,0,36119,0
34833,110,-8268,1118,-88,57,-59,11929,0,-3,0,0,36782,279,27,79,0,0,0,0,0,0,0,0,-32315,0,0,0,4010,0,36139,0
34843,250,-8336,1088,-108,57,-76,11929,1,5,0,0,36780,281,27,79,0,0,0,0,0,0,0,0,-32315,0,0,0,4010,0,36160,0
