state_time,accelx,accely,accelz,gyrox,gyroy,gyroz,mot_ang,mot_vel,mot_acc,mot_cur,mot_volt,batt_volt,batt_curr,temperature,status_mn,status_ex,status_re,genvar_0,genvar_1,genvar_2,genvar_3,genvar_4,genvar_5,genvar_6,genvar_7,genvar_8,genvar_9,ank_ang,ank_vel,sys_time,event flags
13911,-504,-8254,648,-53,40,7,8208,-3,1,0,0,37098,331,26,79,0,0,0,0,0,0,0,0,-32316,0,0,0,4151,0,6775,0
13975,-462,-8258,654,-50,40,10,8211,10,1,0,0,37091,326,27,79,0,0,0,0,0,0,0,0,-32315,0,0,0,4152,0,13912,0
13976,-490,-8256,656,-47,40,12,8209,1,2,0,0,37091,326,27,79,0,0,0,0,0,0,0,0,-32315,0,0,0,4152,0,13914,0
13977,-490,-8256,656,-47,40,12,8208,-8,-4,0,0,37089,327,27,79,0,0,0,0,0,0,0,0,-32315,0,0,0,4151,0,13916,0
13978,-490,-8256,656,-47,40,12,8209,-2,-1,0,0,37089,327,27,79,0,0,0,0,0,0,0,0,-32316,0,0,0,4151,0,13918,0
13979,-490,-8256,656,-47,40,12,8209,-5,1,0,0,37089,327,27,79,0,0,0,0,0,0,0,0,-32316,0,0,0,4152,0,13920,0
13980,-498,-8250,652,-50,37,11,8210,9,0,0,0,37089,327,27,79,0,0,0,0,0,0,0,0,-32315,0,0,0,4152,0,13922,0
13981,-498,-8250,652,-50,37,11,8210,9,3,0,0,37089,327,27,79,0,0,0,0,0,0,0,0,-32315,0,0,0,4152,0,13924,0
13982,-498,-8250,652,-50,37,11,8209,0,-1,0,0,37089,327,27,79,0,0,0,0,0,0,0,0,-32315,0,0,0,4152,0,13926,0
13983,-498,-8250,652,-50,37,11,8209,-5,0,-1,0,37089,327,27,79,0,0,0,0,0,0,0,0,-32315,0,0,0,4151,0,13928,0
13984,-494,-8276,656,-44,42,15,8211,0,5,-1,0,37089,327,27,79,0,0,0,0,0,0,0,0,-32315,0,0,0,4151,0,13930,0
13985,-494,-8276,656,-44,42,15,8210,4,3,0,0,37089,327,27,79,0,0,0,0,0,0,0,0,-32315,0,0,0,4151,0,13932,0
13986,-494,-8276,656,-44,42,15,8209,1,-3,0,0,37089,327,27,79,0,0,0,0,0,0,0,0,-32316,0,0,0,4151,0,13934,0
13987,-494,-8276,656,-44,42,15,8209,-4,-1,-1,0,37086,336,27,79,0,0,0,0,0,0,0,0,-32316,0,0,0,4151,0,13936,0
13988,-508,-8276,666,-48,36,11,8209,-10,0,-1,0,37086,336,27,79,0,0,0,0,0,0,0,0,-32315,0,0,0,4151,0,13938,0
13989,-508,-8276,666,-48,36,11,8211,3,2,-1,0,37086,336,27,79,0,0,0,0,0,0,0,0,-32316,0,0,0,4151,0,13940,0
