state_time,accelx,accely,accelz,gyrox,gyroy,gyroz,mot_ang,mot_vel,mot_acc,mot_cur,mot_volt,batt_volt,batt_curr,temperature,status_mn,status_ex,status_re,genvar_0,genvar_1,genvar_2,genvar_3,genvar_4,genvar_5,genvar_6,genvar_7,genvar_8,genvar_9,ank_ang,ank_vel,sys_time,event flags
12571,-18,-8234,880,-53,39,23,8555,3,2,1,0,37180,304,28,144,0,0,0,0,0,0,0,0,-32314,0,0,0,3994,0,6847,0
12636,-12,-8240,856,-48,38,16,8554,-3,-1,0,0,37171,289,28,144,0,0,0,0,0,0,0,0,-32313,0,0,0,3995,0,12574,0
12637,-12,-8240,856,-48,38,16,8556,0,2,0,0,37171,289,28,144,0,0,0,0,0,0,0,0,-32313,0,0,0,3994,0,12576,0
12638,-12,-8240,856,-48,38,16,8556,3,3,0,0,37171,289,28,144,0,0,0,0,0,0,0,0,-32313,0,0,0,3994,0,12578,0
12639,-12,-8240,856,-48,38,16,8554,-3,1,0,0,37171,289,28,144,0,0,0,0,0,0,0,0,-32313,0,0,0,3994,0,12580,0
12640,-24,-8254,856,-49,35,13,8556,3,3,0,0,37170,281,28,144,0,0,0,0,0,0,0,0,-32313,0,0,0,3994,0,12582,0
12641,-24,-8254,856,-49,35,13,8555,-8,-1,0,0,37170,281,28,144,0,0,0,0,0,0,0,0,-32313,0,0,0,3994,0,12584,0
12642,-24,-8254,856,-49,35,13,8555,-6,-2,0,0,37170,281,28,144,0,0,0,0,0,0,0,0,-32313,0,0,0,3994,0,12586,0
12643,-24,-8254,856,-49,35,13,8556,5,5,0,0,37170,281,28,144,0,0,0,0,0,0,0,0,-32313,0,0,0,3995,0,12588,0
12644,-48,-8240,844,-45,37,14,8557,6,2,0,0,37170,281,28,144,0,0,0,0,0,0,0,0,-32313,0,0,0,3995,0,12590,0
12645,-48,-8240,844,-45,37,14,8555,4,1,0,0,37170,281,28,144,0,0,0,0,0,0,0,0,-32313,0,0,0,3994,0,12592,0
12646,-48,-8240,844,-45,37,14,8555,0,-1,-1,0,37170,281,28,144,0,0,0,0,0,0,0,0,-32313,0,0,0,3994,0,12594,0
12647,-48,-8240,844,-45,37,14,8555,-6,1,0,0,37170,281,28,144,0,0,0,0,0,0,0,0,-32313,0,0,0,3994,0,12596,0
12648,-70,-8230,872,-48,43,14,8555,-4,-3,0,0,37170,281,28,144,0,0,0,0,0,0,0,0,-32314,0,0,0,3994,0,12598,0
12649,-70,-8230,872,-48,43,14,8556,6,1,0,0,37170,281,28,144,0,0,0,0,0,0,0,0,-32314,0,0,0,3994,0,12600,0
12650,-70,-8230,872,-48,43,14,8556,3,3,0,0,37173,278,28,144,0,0,0,0,0,0,0,0,-32313,0,0,0,3994,0,12602,0
12651,-70,-8230,872,-48,43,14,8555,-1,-2,0,0,37173,278,28,144,0,0,0,0,0,0,0,0,-32313,0,0,0,3994,0,12604,0
12652,-48,-8228,872,-46,37,14,8556,0,0,0,0,37173,278,28,144,0,0,0,0,0,0,0,0,-32313,0,0,0,3994,0,12606,0
12653,-48,-8228,872,-46,37,14,8555,-5,2,1,0,37173,278,28,144,0,0,0,0,0,0,0,0,-32313,0,0,0,3995,0,12608,0
12654,-48,-8228,872,-46,37,14,8556,0,0,1,0,37173,278,28,144,0,0,0,0,0,0,0,0,-32313,0,0,0,3995,0,12610,0
12655,-48,-8228,872,-46,37,14,8554,-1,-1,0,0,37173,278,28,144,0,0,0,0,0,0,0,0,-32313,0,0,0,3994,0,12612,0
12656,-76,-8230,874,-50,37,15,8556,-3,2,1,0,37173,278,28,144,0,0,0,0,0,0,0,0,-32313,0,0,0,3994,0,12614,0
12657,-76,-8230,874,-50,37,15,8556,3,0,0,0,37173,278,28,144,0,0,0,0,0,0,0,0,-32313,0,0,0,3994,0,12616,0
12658,-76,-8230,874,-50,37,15,8555,2,-5,0,0,37173,278,28,144,0,0,0,0,0,0,0,0,-32314,0,0,0,3994,0,12618,0
12659,-76,-8230,874,-50,37,15,8556,7,0,1,0,37173,278,28,144,0,0,0,0,0,0,0,0,-32313,0,0,0,3995,0,12620,0
12660,-54,-8262,864,-50,41,9,8557,4,5,0,0,37177,273,28,144,0,0,0,0,0,0,0,0,-32313,0,0,0,3995,0,12622,0
12661,-54,-8262,864,-50,41,9,8556,3,0,1,0,37177,273,28,144,0,0,0,0,0,0,0,0,-32313,0,0,0,3994,0,12624,0
12662,-54,-8262,864,-50,41,9,8556,4,5,0,0,37177,273,28,144,0,0,0,0,0,0,0,0,-32313,0,0,0,3994,0,12626,0
12663,-54,-8262,864,-50,41,9,8556,0,1,0,0,37177,273,28,144,0,0,0,0,0,0,0,0,-32313,0,0,0,3995,0,12628,0
12664,-52,-8256,894,-48,39,7,8555,-4,-6,0,0,37177,273,28,144,0,0,0,0,0,0,0,0,-32313,0,0,0,3995,0,12630,0
12665,-52,-8256,894,-48,39,7,8555,-5,0,1,0,37177,273,28,144,0,0,0,0,0,0,0,0,-32313,0,0,0,3994,0,12632,0
12666,-52,-8256,894,-48,39,7,8556,-3,1,0,0,37177,273,28,144,0,0,0,0,0,0,0,0,-32314,0,0,0,3994,0,12634,0
12667,-52,-8256,894,-48,39,7,8555,-5,-4,1,0,37177,273,28,144,0,0,0,0,0,0,0,0,-32314,0,0,0,3993,0,12636,0
12668,-20,-8248,866,-46,46,10,8556,0,1,0,0,37177,273,28,144,0,0,0,0,0,0,0,0,-32313,0,0,0,3993,0,12638,0
12669,-20,-8248,866,-46,46,10,8555,-1,1,0,0,37177,273,28,144,0,0,0,0,0,0,0,0,-32313,0,0,0,3994,0,12640,0
12670,-20,-8248,866,-46,46,10,8556,0,-2,1,0,37183,277,28,144,0,0,0,0,0,0,0,0,-32314,0,0,0,3994,0,12642,0
12671,-20,-8248,866,-46,46,10,8556,4,1,1,0,37183,277,28,144,0,0,0,0,0,0,0,0,-32313,0,0,0,3994,0,12644,0
12672,-44,-8272,890,-45,43,9,8556,3,6,0,0,37183,277,28,144,0,0,0,0,0,0,0,0,-32313,0,0,0,3994,0,12646,0
12673,-44,-8272,890,-45,43,9,8556,2,-2,0,0,37183,277,28,144,0,0,0,0,0,0,0,0,-32313,0,0,0,3994,0,12648,0
12674,-44,-8272,890,-45,43,9,8554,-9,-6,0,0,37183,277,28,144,0,0,0,0,0,0,0,0,-32313,0,0,0,3994,0,12650,0
12675,-44,-8272,890,-45,43,9,8555,-8,-4,0,0,37183,277,28,144,0,0,0,0,0,0,0,0,-32313,0,0,0,3993,0,12652,0
12676,-40,-8220,888,-49,43,10,8556,-1,1,-1,0,37183,277,28,144,0,0,0,0,0,0,0,0,-32313,0,0,0,3993,0,12654,0
12677,-40,-8220,888,-49,43,10,8555,3,-2,0,0,37183,277,28,144,0,0,0,0,0,0,0,0,-32313,0,0,0,3994,0,12656,0
12678,-40,-8220,888,-49,43,10,8556,8,2,-1,0,37183,277,28,144,0,0,0,0,0,0,0,0,-32313,0,0,0,3994,0,12658,0
12679,-40,-8220,888,-49,43,10,8555,0,-1,0,0,37183,277,28,144,0,0,0,0,0,0,0,0,-32313,0,0,0,3994,0,12660,0
12680,-30,-8260,878,-48,37,11,8555,-3,-2,0,0,37179,276,28,144,0,0,0,0,0,0,0,0,-32314,0,0,0,3994,0,12662,0
12681,-30,-8260,878,-48,37,11,8556,4,1,-1,0,37179,276,28,144,0,0,0,0,0,0,0,0,-32313,0,0,0,3994,0,12664,0
12682,-30,-8260,878,-48,37,11,8555,0,-1,0,0,37179,276,28,144,0,0,0,0,0,0,0,0,-32313,0,0,0,3994,0,12666,0
12683,-30,-8260,878,-48,37,11,8554,-4,-6,1,0,37179,276,28,144,0,0,0,0,0,0,0,0,-32313,0,0,0,3994,0,12668,0
12684,4,-8258,882,-55,39,13,8554,-8,-3,0,0,37179,276,28,144,0,0,0,0,0,0,0,0,-32313,0,0,0,3994,0,12670,0
12685,4,-8258,882,-55,39,13,8556,-1,1,1,0,37179,276,28,144,0,0,0,0,0,0,0,0,-32313,0,0,0,3994,0,12672,0
12686,4,-8258,882,-55,39,13,8555,3,-2,1,0,37179,276,28,144,0,0,0,0,0,0,0,0,-32313,0,0,0,3994,0,12674,0
12687,4,-8258,882,-55,39,13,8556,9,1,0,0,37179,276,28,144,0,0,0,0,0,0,0,0,-32313,0,0,0,3994,0,12676,0
12688,-20,-8228,896,-49,39,8,8556,5,7,2,0,37179,276,28,144,0,0,0,0,0,0,0,0,-32313,0,0,0,3994,0,12678,0
12689,-20,-8228,896,-49,39,8,8556,-1,3,2,0,37179,276,28,144,0,0,0,0,0,0,0,0,-32314,0,0,0,3994,0,12680,0
12690,-20,-8228,896,-49,39,8,8556,3,3,1,0,37180,279,28,144,0,0,0,0,0,0,0,0,-32313,0,0,0,3994,0,12682,0
12691,-20,-8228,896,-49,39,8,8555,-4,2,1,0,37180,279,28,144,0,0,0,0,0,0,0,0,-32313,0,0,0,3995,0,12684,0
12692,-26,-8238,876,-53,44,9,8554,-6,-6,1,0,37180,279,28,144,0,0,0,0,0,0,0,0,-32313,0,0,0,3995,0,12686,0
12693,-26,-8238,876,-53,44,9,8555,-5,-1,0,0,37180,279,28,144,0,0,0,0,0,0,0,0,-32313,0,0,0,3994,0,12688,0
12694,-26,-8238,876,-53,44,9,8556,-2,2,0,0,37180,279,28,144,0,0,0,0,0,0,0,0,-32313,0,0,0,3994,0,12690,0
12695,-26,-8238,876,-53,44,9,8555,3,-2,0,0,37180,279,28,144,0,0,0,0,0,0,0,0,-32313,0,0,0,3994,0,12692,0
12696,-14,-8258,912,-51,44,9,8556,6,3,-1,0,37180,279,28,144,0,0,0,0,0,0,0,0,-32313,0,0,0,3994,0,12694,0
12697,-14,-8258,912,-51,44,9,8555,0,0,0,0,37180,279,28,144,0,0,0,0,0,0,0,0,-32313,0,0,0,3994,0,12696,0
12698,-14,-8258,912,-51,44,9,8554,-5,2,0,0,37180,279,28,144,0,0,0,0,0,0,0,0,-32313,0,0,0,3994,0,12698,0
12699,-14,-8258,912,-51,44,9,8555,-6,0,-1,0,37180,279,28,144,0,0,0,0,0,0,0,0,-32313,0,0,0,3995,0,12700,0
12700,10,-8218,876,-49,42,18,8557,4,6,0,0,37180,289,28,144,0,0,0,0,0,0,0,0,-32313,0,0,0,3995,0,12702,0
12701,10,-8218,876,-49,42,18,8556,9,1,0,0,37180,289,28,144,0,0,0,0,0,0,0,0,-32313,0,0,0,3994,0,12704,0
12702,10,-8218,876,-49,42,18,8556,7,-3,0,0,37180,289,28,144,0,0,0,0,0,0,0,0,-32314,0,0,0,3994,0,12706,0
12703,10,-8218,876,-49,42,18,8557,5,1,1,0,37180,289,28,144,0,0,0,0,0,0,0,0,-32313,0,0,0,3994,0,12708,0
12704,10,-8230,886,-49,42,16,8554,-9,-1,1,0,37180,289,28,144,0,0,0,0,0,0,0,0,-32313,0,0,0,3994,0,12710,0
12705,10,-8230,886,-49,42,16,8557,2,6,1,0,37180,289,28,144,0,0,0,0,0,0,0,0,-32313,0,0,0,3994,0,12712,0
12706,10,-8230,886,-49,42,16,8555,-1,3,1,0,37180,289,28,144,0,0,0,0,0,0,0,0,-32313,0,0,0,3994,0,12715,0
12707,10,-8230,886,-49,42,16,8555,-5,-2,1,0,37180,289,28,144,0,0,0,0,0,0,0,0,-32313,0,0,0,3994,0,12717,0
12708,-28,-8226,858,-57,39,13,8555,-1,-4,0,0,37180,289,28,144,0,0,0,0,0,0,0,0,-32314,0,0,0,3994,0,12719,0
12709,-28,-8226,858,-57,39,13,8556,-4,2,1,0,37180,289,28,144,0,0,0,0,0,0,0,0,-32313,0,0,0,3994,0,12721,0
12710,-28,-8226,858,-57,39,13,8555,0,-5,2,0,37186,289,28,144,0,0,0,0,0,0,0,0,-32314,0,0,0,3994,0,12723,0
12711,-28,-8226,858,-57,39,13,8556,4,0,2,0,37186,289,28,144,0,0,0,0,0,0,0,0,-32313,0,0,0,3993,0,12725,0
12712,0,-8240,874,-58,40,12,8555,3,-2,1,0,37186,289,28,144,0,0,0,0,0,0,0,0,-32313,0,0,0,3993,0,12727,0
12713,0,-8240,874,-58,40,12,8555,0,3,0,0,37186,289,28,144,0,0,0,0,0,0,0,0,-32313,0,0,0,3995,0,12729,0
12714,0,-8240,874,-58,40,12,8555,0,-4,1,0,37186,289,28,144,0,0,0,0,0,0,0,0,-32313,0,0,0,3995,0,12731,0
12715,0,-8240,874,-58,40,12,8555,-7,-1,0,0,37186,289,28,144,0,0,0,0,0,0,0,0,-32313,0,0,0,3994,0,12733,0
12716,-14,-8248,904,-52,35,15,8555,-2,-1,0,0,37186,289,28,144,0,0,0,0,0,0,0,0,-32313,0,0,0,3994,0,12735,0
12717,-14,-8248,904,-52,35,15,8556,0,-1,1,0,37186,289,28,144,0,0,0,0,0,0,0,0,-32314,0,0,0,3995,0,12738,0
12718,-14,-8248,904,-52,35,15,8557,8,7,0,0,37186,289,28,144,0,0,0,0,0,0,0,0,-32314,0,0,0,3995,0,12739,0
12719,-14,-8248,904,-52,35,15,8555,3,-3,-1,0,37186,289,28,144,0,0,0,0,0,0,0,0,-32314,0,0,0,3994,0,12741,0
12720,-22,-8256,864,-55,43,17,8556,0,0,0,0,37181,291,28,144,0,0,0,0,0,0,0,0,-32313,0,0,0,3994,0,12743,0
12721,-22,-8256,864,-55,43,17,8556,-2,0,0,0,37181,291,28,144,0,0,0,0,0,0,0,0,-32313,0,0,0,3993,0,12745,0
