state_time,accelx,accely,accelz,gyrox,gyroy,gyroz,mot_ang,mot_vel,mot_acc,mot_cur,mot_volt,batt_volt,batt_curr,temperature,status_mn,status_ex,status_re,genvar_0,genvar_1,genvar_2,genvar_3,genvar_4,genvar_5,genvar_6,genvar_7,genvar_8,genvar_9,ank_ang,ank_vel,sys_time,event flags
2379,-8120,-484,-250,-50,-13,3,2989,-11,-1,0,0,37486,110,24,79,0,0,0,0,0,0,0,0,-32297,0,0,0,8018,0,2378,0
2389,-8100,-502,-176,-52,-2,13,2992,2,1,0,0,37488,109,24,79,0,0,0,0,0,0,0,0,-32297,0,0,0,8018,0,2388,0
2399,-8102,-490,-178,-54,8,12,2992,10,5,0,0,37489,116,24,79,0,0,0,0,0,0,0,0,-32297,0,0,0,8018,0,2398,0
2409,-8144,-500,-190,-56,26,22,2990,-8,0,-1,0,37488,120,24,79,0,0,0,0,0,0,0,0,-32297,0,0,0,8018,0,2408,0
2419,-8142,-484,-224,-52,45,21,2991,-1,0,-1,0,37485,119,24,79,0,0,0,0,0,0,0,0,-32297,0,0,0,8017,0,2418,0
2429,-8180,-474,-308,-62,38,14,2990,-5,-6,-1,0,37485,110,24,79,0,0,0,0,0,0,0,0,-32296,0,0,0,8018,0,2428,0
2439,-8188,-454,-350,-53,40,17,2991,3,3,-1,0,37496,126,24,79,0,0,0,0,0,0,0,0,-32296,0,0,0,8018,0,2438,0
2449,-8180,-444,-396,-57,26,7,2991,-4,4,-2,0,37496,136,24,79,0,0,0,0,0,0,0,0,-32297,0,0,0,8018,0,2448,0
2459,-8178,-490,-386,-54,7,6,2991,5,-3,-2,0,37496,146,24,79,0,0,0,0,0,0,0,0,-32297,0,0,0,8018,0,2458,0
2469,-8158,-446,-352,-53,-6,4,2991,4,1,0,0,37485,129,24,79,0,0,0,0,0,0,0,0,-32297,0,0,0,8017,0,2468,0
2479,-8184,-474,-318,-49,-5,1,2991,-1,3,-1,0,37485,121,24,79,0,0,0,0,0,0,0,0,-32297,0,0,0,8018,0,2474,0
2489,-8182,-514,-290,-53,-4,10,2992,3,0,-2,0,37487,127,24,79,0,0,0,0,0,0,0,0,-32297,0,0,0,8018,0,2483,0
2499,-8128,-434,-244,-48,-1,6,2989,-7,-2,0,0,37487,123,24,79,0,0,0,0,0,0,0,0,-32297,0,0,0,8017,0,2492,0
2509,-8176,-498,-226,-56,4,3,2991,0,1,-2,0,37485,113,24,79,0,0,0,0,0,0,0,0,-32297,0,0,0,8018,0,2501,0
2519,-8132,-470,-204,-47,13,6,2990,-1,-4,0,0,37483,111,24,79,0,0,0,0,0,0,0,0,-32296,0,0,0,8018,0,2511,0
2529,-8146,-442,-224,-57,27,6,2991,-1,-1,-1,0,37486,111,24,79,0,0,0,0,0,0,0,0,-32297,0,0,0,8017,0,2521,0
2539,-8160,-480,-228,-61,31,11,2991,-1,1,-1,0,37488,116,24,79,0,0,0,0,0,0,0,0,-32297,0,0,0,8016,0,2530,0
2549,-8168,-446,-272,-56,36,6,2990,-5,0,-1,0,37493,118,24,79,0,0,0,0,0,0,0,0,-32297,0,0,0,8018,0,2539,0
2559,-8140,-462,-322,-57,32,8,2992,10,-1,-2,0,37491,121,24,79,0,0,0,0,0,0,0,0,-32297,0,0,0,8018,0,2549,0
2569,-8162,-452,-332,-54,25,8,2990,-4,1,0,0,37491,127,24,79,0,0,0,0,0,0,0,0,-32297,0,0,0,8018,0,2558,0
2579,-8162,-468,-342,-57,18,4,2989,-9,-8,-2,0,37489,117,24,79,0,0,0,0,0,0,0,0,-32297,0,0,0,8017,0,2561,0
2589,-8152,-458,-334,-52,9,-1,2990,-5,0,-1,0,37491,118,24,79,0,0,0,0,0,0,0,0,-32297,0,0,0,8018,0,2565,0
2599,-8168,-468,-308,-52,1,7,2990,-3,-1,0,0,37489,113,24,79,0,0,0,0,0,0,0,0,-32297,0,0,0,8018,0,2575,0
2609,-8162,-466,-254,-51,10,4,2991,1,1,0,0,37489,121,23,79,0,0,0,0,0,0,0,0,-32297,0,0,0,8018,0,2585,0
2619,-8178,-472,-246,-47,4,4,2990,-3,-1,0,0,37490,125,23,79,0,0,0,0,0,0,0,0,-32297,0,0,0,8018,0,2594,0
2629,-8156,-470,-272,-49,15,12,2991,7,1,-2,0,37493,109,24,79,0,0,0,0,0,0,0,0,-32297,0,0,0,8018,0,2605,0
2639,-8156,-474,-274,-54,20,11,2991,-1,0,-3,0,37492,104,24,79,0,0,0,0,0,0,0,0,-32296,0,0,0,8018,0,2614,0
2649,-8156,-484,-290,-55,22,14,2992,4,1,0,0,37497,112,24,79,0,0,0,0,0,0,0,0,-32296,0,0,0,8018,0,2624,0
2659,-8142,-444,-292,-40,33,12,2992,2,4,-1,0,37496,116,24,79,0,0,0,0,0,0,0,0,-32297,0,0,0,8018,0,2634,0
2669,-8182,-470,-310,-51,19,16,2992,4,3,-1,0,37496,118,24,79,0,0,0,0,0,0,0,0,-32297,0,0,0,8018,0,2643,0
2679,-8172,-462,-336,-47,22,7,2991,-3,-1,-1,0,37492,107,24,79,0,0,0,0,0,0,0,0,-32297,0,0,0,8018,0,2653,0
2689,-8154,-440,-330,-48,2,2,2991,7,-4,-1,0,37490,112,24,79,0,0,0,0,0,0,0,0,-32297,0,0,0,8018,0,2663,0
2699,-8186,-488,-322,-47,-8,6,2992,9,7,-1,0,37492,113,24,79,0,0,0,0,0,0,0,0,-32297,0,0,0,8018,0,2673,0
2709,-8162,-484,-244,-49,-3,2,2990,3,3,-1,0,37494,120,24,79,0,0,0,0,0,0,0,0,-32297,0,0,0,8018,0,2683,0
2719,-8154,-450,-274,-44,1,2,2991,1,-2,-2,0,37495,124,24,79,0,0,0,0,0,0,0,0,-32297,0,0,0,8018,0,2693,0
2729,-8166,-466,-240,-45,21,9,2990,-3,-1,-4,0,37495,120,24,79,0,0,0,0,0,0,0,0,-32297,0,0,0,8017,0,2703,0
2739,-8172,-452,-242,-47,22,8,2992,0,3,-2,0,37495,112,24,79,0,0,0,0,0,0,0,0,-32297,0,0,0,8018,0,2714,0
2749,-8186,-460,-282,-52,27,-2,2991,1,1,0,0,37503,104,24,79,0,0,0,0,0,0,0,0,-32297,0,0,0,8018,0,2724,0
2759,-8192,-460,-260,-49,23,0,2991,4,1,-2,0,37504,100,24,79,0,0,0,0,0,0,0,0,-32297,0,0,0,8018,0,2734,0
2769,-8188,-428,-308,-47,22,-2,2991,5,5,-1,0,37501,103,24,79,0,0,0,0,0,0,0,0,-32297,0,0,0,8018,0,2744,0
2779,-8172,-432,-318,-52,15,-8,2990,5,-2,-1,0,37497,104,24,79,0,0,0,0,0,0,0,0,-32297,0,0,0,8018,0,2754,0
2789,-8126,-466,-282,-52,8,-8,2990,0,-3,-2,0,37496,102,24,79,0,0,0,0,0,0,0,0,-32297,0,0,0,8018,0,2764,0
2799,-8110,-442,-240,-52,13,-2,2990,-2,-2,-1,0,37499,101,24,79,0,0,0,0,0,0,0,0,-32297,0,0,0,8018,0,2774,0
2809,-8148,-486,-248,-51,17,-2,2991,2,0,-1,0,37497,103,24,79,0,0,0,0,0,0,0,0,-32297,0,0,0,8017,0,2784,0
2819,-8134,-458,-244,-55,19,-7,2991,7,1,-2,0,37495,105,24,79,0,0,0,0,0,0,0,0,-32297,0,0,0,8017,0,2794,0
2829,-8190,-458,-246,-52,34,-1,2990,-5,0,-1,0,37499,98,24,79,0,0,0,0,0,0,0,0,-32297,0,0,0,8018,0,2804,0
2839,-8146,-452,-292,-48,34,-1,2990,-6,-2,-1,0,37503,91,24,79,0,0,0,0,0,0,0,0,-32297,0,0,0,8018,0,2814,0
2849,-8170,-434,-338,-53,31,-8,2990,-2,-1,0,0,37502,94,24,79,0,0,0,0,0,0,0,0,-32297,0,0,0,8017,0,2824,0
2859,-8178,-494,-368,-48,20,-11,2990,-3,-1,-1,0,37505,91,24,79,0,0,0,0,0,0,0,0,-32296,0,0,0,8018,0,2834,0
2869,-8172,-466,-316,-45,-5,-10,2991,0,3,-2,0,37504,98,24,79,0,0,0,0,0,0,0,0,-32297,0,0,0,8018,0,2844,0
2879,-8172,-452,-296,-46,-9,-14,2991,0,-1,0,0,37508,90,24,79,0,0,0,0,0,0,0,0,-32297,0,0,0,8018,0,2854,0
2889,-8174,-504,-280,-58,-19,-10,2991,-5,2,0,0,37503,98,24,79,0,0,0,0,0,0,0,0,-32297,0,0,0,8018,0,2864,0
2899,-8134,-494,-222,-53,-12,-14,2992,2,-2,0,0,37504,93,24,79,0,0,0,0,0,0,0,0,-32297,0,0,0,8016,0,2874,0
2909,-8114,-500,-216,-62,13,-6,2991,-1,-2,-1,0,37504,100,24,79,0,0,0,0,0,0,0,0,-32297,0,0,0,8018,0,2884,0
2919,-8132,-520,-196,-49,28,1,2991,3,-1,-1,0,37503,105,24,79,0,0,0,0,0,0,0,0,-32296,0,0,0,8017,0,2894,0
2929,-8128,-464,-270,-46,52,7,2991,1,0,0,0,37502,102,24,79,0,0,0,0,0,0,0,0,-32297,0,0,0,8018,0,2904,0
2939,-8126,-476,-332,-48,43,10,2991,1,-3,0,0,37501,107,24,79,0,0,0,0,0,0,0,0,-32297,0,0,0,8016,0,2914,0
2949,-8146,-498,-390,-54,20,6,2992,6,-3,0,0,37503,112,24,79,0,0,0,0,0,0,0,0,-32297,0,0,0,8018,0,2923,0
2959,-8156,-452,-360,-42,15,3,2990,-1,1,-4,0,37508,116,24,79,0,0,0,0,0,0,0,0,-32297,0,0,0,8017,0,2934,0
2969,-8148,-502,-346,-45,-8,5,2991,-3,2,-2,0,37510,108,24,79,0,0,0,0,0,0,0,0,-32298,0,0,0,8017,0,2943,0
2979,-8112,-494,-324,-48,-15,4,2991,2,1,0,0,37509,104,24,79,0,0,0,0,0,0,0,0,-32297,0,0,0,8020,0,2953,0
2989,-8104,-500,-244,-43,-18,15,2991,-1,3,-1,0,37508,110,24,79,0,0,0,0,0,0,0,0,-32297,0,0,0,8018,0,2963,0
2999,-8106,-492,-238,-53,-21,16,2991,-2,1,0,0,37501,104,24,79,0,0,0,0,0,0,0,0,-32296,0,0,0,8018,0,2973,0
3009,-8104,-482,-190,-60,-6,23,2991,0,1,0,0,37500,107,24,79,0,0,0,0,0,0,0,0,-32297,0,0,0,8017,0,2983,0
3019,-8156,-510,-234,-54,0,23,2991,0,0,0,0,37501,103,24,79,0,0,0,0,0,0,0,0,-32297,0,0,0,8018,0,2993,0
3029,-8126,-470,-252,-55,15,21,2992,3,-2,-1,0,37502,105,24,79,0,0,0,0,0,0,0,0,-32297,0,0,0,8018,0,3003,0
3039,-8198,-492,-254,-55,27,26,2990,0,-3,-1,0,37502,99,24,79,0,0,0,0,0,0,0,0,-32296,0,0,0,8016,0,3013,0
3049,-8146,-466,-260,-43,47,25,2992,6,5,0,0,37514,104,24,79,0,0,0,0,0,0,0,0,-32297,0,0,0,8018,0,3023,0
3059,-8142,-438,-272,-47,58,24,2992,3,4,-2,0,37525,103,24,79,0,0,0,0,0,0,0,0,-32297,0,0,0,8018,0,3033,0
3069,-8180,-464,-248,-46,51,16,2991,5,1,-3,0,37533,107,24,79,0,0,0,0,0,0,0,0,-32297,0,0,0,8018,0,3043,0
3079,-8210,-470,-258,-45,50,19,2990,-9,1,0,0,37523,106,24,79,0,0,0,0,0,0,0,0,-32297,0,0,0,8018,0,3053,0
3089,-8152,-470,-268,-54,31,17,2990,-1,-4,-1,0,37510,101,24,79,0,0,0,0,0,0,0,0,-32297,0,0,0,8018,0,3063,0
3099,-8144,-546,-296,-64,23,12,2990,3,-3,0,0,37501,105,24,79,0,0,0,0,0,0,0,0,-32297,0,0,0,8018,0,3073,0
3109,-8150,-506,-320,-68,-3,16,2990,3,-1,-1,0,37495,110,24,79,0,0,0,0,0,0,0,0,-32297,0,0,0,8020,0,3083,0
3119,-8144,-442,-288,-67,2,15,2991,0,1,-1,0,37495,109,24,79,0,0,0,0,0,0,0,0,-32297,0,0,0,8018,0,3094,0
3129,-8240,-460,-292,-65,12,9,2991,-2,-2,0,0,37496,105,24,79,0,0,0,0,0,0,0,0,-32297,0,0,0,8018,0,3103,0
3139,-8192,-436,-348,-54,19,7,2990,0,-1,-1,0,37496,101,24,79,0,0,0,0,0,0,0,0,-32297,0,0,0,8018,0,3113,0
3149,-8208,-418,-376,-50,8,3,2991,5,1,0,0,37496,94,24,79,0,0,0,0,0,0,0,0,-32297,0,0,0,8018,0,3123,0
3159,-8198,-442,-374,-41,3,-2,2991,-1,0,-3,0,37495,99,24,79,0,0,0,0,0,0,0,0,-32297,0,0,0,8018,0,3133,0
3169,-8160,-454,-348,-38,-18,-10,2990,-2,-3,-2,0,37496,99,24,79,0,0,0,0,0,0,0,0,-32297,0,0,0,8018,0,3143,0
3179,-8110,-494,-326,-43,-32,-3,2990,-1,-1,0,0,37497,102,24,79,0,0,0,0,0,0,0,0,-32297,0,0,0,8018,0,3153,0
3189,-8114,-528,-242,-50,-44,8,2990,-3,-3,-1,0,37496,96,24,79,0,0,0,0,0,0,0,0,-32297,0,0,0,8018,0,3163,0
3199,-8082,-486,-186,-49,-31,14,2990,-5,-4,0,0,37496,96,24,79,0,0,0,0,0,0,0,0,-32297,0,0,0,8018,0,3173,0
3209,-8124,-544,-170,-60,-2,26,2991,0,-1,-1,0,37496,101,24,79,0,0,0,0,0,0,0,0,-32297,0,0,0,8018,0,3183,0
3219,-8120,-484,-184,-55,3,30,2990,-5,0,0,0,37500,100,24,79,0,0,0,0,0,0,0,0,-32297,0,0,0,8018,0,3193,0
3229,-8198,-446,-260,-56,25,33,2990,-5,-2,-1,0,37500,101,24,79,0,0,0,0,0,0,0,0,-32297,0,0,0,8017,0,3203,0
3239,-8222,-424,-322,-52,27,28,2990,-6,-2,-1,0,37498,104,24,79,0,0,0,0,0,0,0,0,-32297,0,0,0,8018,0,3213,0
3249,-8240,-372,-374,-50,13,14,2991,0,1,-2,0,37498,113,24,79,0,0,0,0,0,0,0,0,-32297,0,0,0,8018,0,3223,0
3259,-8268,-398,-380,-50,-5,4,2991,-2,-2,-3,0,37499,113,24,79,0,0,0,0,0,0,0,0,-32297,0,0,0,8018,0,3233,0
3269,-8216,-370,-376,-42,-30,-6,2990,-1,-8,-3,0,37499,104,24,79,0,0,0,0,0,0,0,0,-32297,0,0,0,8018,0,3243,0
3279,-8180,-440,-312,-47,-49,-8,2991,8,3,0,0,37496,96,24,79,0,0,0,0,0,0,0,0,-32297,0,0,0,8020,0,3253,0
3289,-8126,-576,-266,-44,-76,-7,2990,-5,3,0,0,37494,89,24,79,0,0,0,0,0,0,0,0,-32297,0,0,0,8018,0,3263,0
3299,-8062,-444,-156,-50,-69,-1,2990,-1,1,0,0,37497,93,24,79,0,0,0,0,0,0,0,0,-32297,0,0,0,8018,0,3273,0
3309,-8080,-544,8,-64,-41,5,3071,292,177,836,1144,37495,95,24,79,0,0,0,0,0,0,0,0,-32296,0,0,0,8018,0,3283,0
3319,-8086,-432,14,-48,2,1,3325,665,532,957,2160,37488,101,24,79,0,0,0,0,0,0,0,0,-32297,0,0,0,8020,0,3293,0
3329,-8176,-522,-46,-60,43,2,3757,1062,666,1069,2976,37476,110,24,79,0,0,0,0,0,0,0,0,-32296,0,0,0,8018,0,3303,0
3339,-8176,-444,-152,-58,89,0,4348,1392,641,1000,3736,37462,132,24,79,0,0,0,0,0,0,0,0,-32297,0,0,0,8020,0,3313,0
3349,-8198,-454,-258,-68,86,-1,5084,1703,573,984,4544,37453,152,24,79,0,0,0,0,0,0,0,0,-32297,0,0,0,8015,-1,3323,0
3359,-8210,-490,-392,-50,54,2,5953,1994,526,988,5296,37440,185,24,79,0,0,0,0,0,0,0,0,-32297,0,0,0,8020,0,3333,0
3369,-8198,-420,-472,-46,15,-8,6964,2332,533,1020,6000,37425,200,24,79,0,0,0,0,0,0,0,0,-32296,0,0,0,8018,0,3344,0
3379,-8156,-462,-386,-44,-2,-16,8152,2738,632,1042,6784,37411,225,24,79,0,0,0,0,0,0,0,0,-32297,0,0,0,8018,0,3354,0
3389,-8190,-446,-278,-39,8,-24,9472,2955,590,983,7472,37397,256,24,79,0,0,0,0,0,0,0,0,-32296,0,0,0,8018,0,3364,0
3399,-8146,-464,-156,-19,10,-21,10857,3111,354,950,8064,37388,288,24,79,0,0,0,0,0,0,0,0,-32297,0,0,0,8018,0,3374,0
3409,-8068,-528,-218,-34,44,-19,12413,3572,473,1043,9016,37371,301,24,79,0,0,0,0,0,0,0,0,-32297,0,0,0,8018,0,3384,0
3419,-8062,-464,-270,-52,25,-14,14136,3848,669,980,9656,37356,318,24,79,0,0,0,0,0,0,0,0,-32296,0,0,0,8018,0,3394,0
3429,-7958,-470,-464,-66,26,-2,15997,4236,566,1055,10416,37345,331,24,79,0,0,0,0,0,0,0,0,-32296,0,0,0,8017,0,3404,0
3439,-8164,-562,-122,-44,-84,3,17997,4384,539,977,10800,37329,366,24,79,0,0,0,0,0,0,0,0,-32296,0,0,0,8018,0,3414,0
3449,-8172,-436,-390,-89,-39,3,20018,4555,256,932,11536,37314,389,24,79,0,0,0,0,0,0,0,0,-32297,0,0,0,8018,0,3424,0
3459,-8234,-636,-360,0,-42,-4,22224,4907,436,1022,12192,37297,406,24,79,0,0,0,0,0,0,0,0,-32296,0,0,0,8017,0,3434,0
3469,-8292,-382,-334,-27,-55,-11,24579,5359,638,1086,13080,37284,425,24,79,0,0,0,0,0,0,0,0,-32296,0,0,0,8018,0,3444,0
3479,-8166,-430,-242,-12,-33,-18,27035,5344,488,900,13248,37274,450,24,79,0,0,0,0,0,0,0,0,-32297,0,0,0,8020,0,3454,0
3489,-8238,-396,-398,-61,-19,-39,29608,5825,373,1081,14360,37264,459,24,79,0,0,0,0,0,0,0,0,-32297,0,0,0,8018,0,3465,0
3499,-8154,-648,-10,-54,-36,-33,32328,6133,578,1015,14960,37248,487,24,79,0,0,0,0,0,0,0,0,-32296,0,0,0,8018,0,3475,0
3509,-7928,-662,-496,22,-128,-26,35155,6097,455,983,14808,37228,514,24,79,0,0,0,0,0,0,0,0,-32296,0,0,0,8018,0,3485,0
3519,-7990,-474,-202,-24,-74,-19,38021,6433,220,1026,15712,37215,529,24,79,0,0,0,0,0,0,0,0,-32296,0,0,0,8018,0,3495,0
3529,-8082,-600,140,-29,-25,-3,41018,6770,414,1053,16304,37204,539,24,79,0,0,0,0,0,0,0,0,-32296,0,0,0,8018,0,3505,0
3539,-7954,-600,-212,-46,75,15,44080,6685,365,840,16536,37188,564,24,79,0,0,0,0,0,0,0,0,-32296,0,0,0,8017,0,3515,0
3549,-15660,-32768,-3730,-337,1122,-1732,47157,6457,74,2038,11832,37185,568,24,79,0,0,0,0,0,0,0,0,-32295,0,0,0,7993,-6,3525,0
3559,-12338,7714,6596,1355,65,-1973,47978,-141,-4724,426,-2136,37136,667,24,79,0,0,0,0,0,0,0,0,-32296,0,0,0,7887,-4,3535,0
3569,-8934,14144,-6052,-927,2157,-3003,47216,-1835,-7661,250,-2344,37188,514,24,79,0,0,0,0,0,0,0,0,-32296,0,0,0,7928,5,3545,0
3579,1938,-5492,88,-852,1403,-2074,46551,-1228,-2084,920,-336,37253,360,24,79,0,0,0,0,0,0,0,0,-32296,0,0,0,7944,0,3555,0
3589,-14240,-1100,2878,1076,-2547,-1059,46279,-307,1125,1385,288,37375,74,24,79,0,0,0,0,0,0,0,0,-32297,0,0,0,7931,0,3565,0
3599,-6486,-132,-266,425,-4065,-236,46373,348,1455,836,1280,37414,34,24,79,0,0,0,0,0,0,0,0,-32297,0,0,0,7937,1,3575,0
3609,-4814,-312,-388,40,-2712,-327,46656,749,1000,988,2344,37422,54,24,79,0,0,0,0,0,0,0,0,-32296,0,0,0,7953,1,3586,0
3619,-7628,-3806,1658,-304,-2612,-215,47109,1021,664,1233,2192,37417,93,24,79,0,0,0,0,0,0,0,0,-32297,0,0,0,7963,0,3596,0
3629,-4628,-3370,5852,83,-497,-1801,47304,203,-263,903,376,37410,122,24,79,0,0,0,0,0,0,0,0,-32296,0,0,0,7940,-1,3606,0
3639,-11364,-3706,4256,185,-1519,-992,47376,218,-764,918,840,37412,124,24,79,0,0,0,0,0,0,0,0,-32296,0,0,0,7920,-2,3616,0
3649,-4378,542,1718,509,-285,-548,47575,531,135,948,1632,37417,114,24,79,0,0,0,0,0,0,0,0,-32296,0,0,0,7905,-1,3626,0
3659,-5310,-860,-1076,-190,276,-1080,47864,628,414,1115,1488,37426,102,24,79,0,0,0,0,0,0,0,0,-32297,0,0,0,7886,-2,3636,0
