state_time,accelx,accely,accelz,gyrox,gyroy,gyroz,mot_ang,mot_vel,mot_acc,mot_cur,mot_volt,batt_volt,batt_curr,temperature,status_mn,status_ex,status_re,genvar_0,genvar_1,genvar_2,genvar_3,genvar_4,genvar_5,genvar_6,genvar_7,genvar_8,genvar_9,ank_ang,ank_vel,sys_time,event flags
18347,-578,-8162,1004,-47,14,12,10031,2,1,3,0,37101,120,26,144,0,0,0,0,0,0,0,0,-32293,0,0,0,4339,0,3393,0
18357,-582,-8148,990,-47,15,14,10030,0,0,5,0,37094,108,26,144,0,0,0,0,0,0,0,0,-32294,0,0,0,4339,0,18347,0
18367,-582,-8142,990,-48,16,17,10030,0,0,4,0,37095,106,26,144,0,0,0,0,0,0,0,0,-32294,0,0,0,4339,0,18347,0
18377,-582,-8144,998,-45,14,8,10031,3,2,5,0,37096,102,26,144,0,0,0,0,0,0,0,0,-32293,0,0,0,4339,0,18347,0
18387,-588,-8148,1026,-45,10,11,10031,3,5,5,0,37095,108,26,144,0,0,0,0,0,0,0,0,-32294,0,0,0,4339,0,18347,0
18397,-590,-8192,1010,-48,11,13,10030,7,0,5,0,37093,115,26,144,0,0,0,0,0,0,0,0,-32293,0,0,0,4339,0,18347,0
18407,-598,-8166,1016,-45,12,9,10032,2,0,4,0,37091,109,26,144,0,0,0,0,0,0,0,0,-32293,0,0,0,4339,0,18347,0
18417,-592,-8158,1014,-53,14,10,10032,7,4,4,0,37094,108,26,144,0,0,0,0,0,0,0,0,-32293,0,0,0,4339,0,18347,0
18427,-582,-8150,992,-50,15,8,10031,-4,-2,3,0,37099,111,26,144,0,0,0,0,0,0,0,0,-32293,0,0,0,4338,0,18347,0
18437,-596,-8158,990,-43,17,12,10031,1,-2,5,0,37108,111,26,144,0,0,0,0,0,0,0,0,-32293,0,0,0,4338,0,18347,0
18447,-558,-8172,1000,-46,13,6,10031,4,-1,3,0,37119,118,26,144,0,0,0,0,0,0,0,0,-32293,0,0,0,4339,0,18347,0
18457,-592,-8150,998,-48,12,11,10031,0,-1,5,0,37122,121,26,144,0,0,0,0,0,0,0,0,-32293,0,0,0,4339,0,18347,0
18467,-610,-8154,1014,-45,11,7,10029,-7,-4,2,0,37110,114,26,144,0,0,0,0,0,0,0,0,-32293,0,0,0,4339,0,18347,0
18477,-586,-8150,1014,-44,12,7,10031,1,0,4,0,37096,116,26,144,0,0,0,0,0,0,0,0,-32293,0,0,0,4340,0,18357,0
18487,-570,-8172,1000,-51,10,6,10031,7,4,6,0,37089,114,26,144,0,0,0,0,0,0,0,0,-32293,0,0,0,4340,0,18367,0
18497,-618,-8170,1002,-46,9,4,10031,8,-2,3,0,37089,113,26,144,0,0,0,0,0,0,0,0,-32293,0,0,0,4340,0,18377,0
18507,-558,-8154,996,-50,14,6,10031,3,1,4,0,37089,106,26,144,0,0,0,0,0,0,0,0,-32293,0,0,0,4339,0,18387,0
18517,-592,-8184,992,-49,15,3,10032,6,4,3,0,37088,105,26,144,0,0,0,0,0,0,0,0,-32293,0,0,0,4340,0,18397,0
18527,-570,-8156,1006,-51,19,4,10031,-10,-2,3,0,37092,109,26,144,0,0,0,0,0,0,0,0,-32294,0,0,0,4339,0,18407,0
18537,-578,-8144,990,-49,10,10,10031,3,1,6,0,37096,110,26,144,0,0,0,0,0,0,0,0,-32293,0,0,0,4340,0,18417,0
18547,-626,-8166,984,-49,13,8,10031,1,-2,3,0,37096,108,26,144,0,0,0,0,0,0,0,0,-32293,0,0,0,4340,0,18427,0
18557,-572,-8166,984,-47,16,9,10031,-9,7,4,0,37095,110,26,144,0,0,0,0,0,0,0,0,-32294,0,0,0,4340,0,18437,0
18567,-596,-8142,1004,-48,11,9,10031,0,4,4,0,37095,112,26,144,0,0,0,0,0,0,0,0,-32293,0,0,0,4339,0,18447,0
18577,-604,-8180,1020,-45,12,0,10030,-2,-1,4,0,37095,112,26,144,0,0,0,0,0,0,0,0,-32293,0,0,0,4339,0,18457,0
18587,-566,-8158,1012,-43,10,4,10030,0,-5,6,0,37096,112,26,144,0,0,0,0,0,0,0,0,-32293,0,0,0,4339,0,18467,0
18597,-604,-8142,1040,-44,7,5,10031,8,1,4,0,37095,114,26,144,0,0,0,0,0,0,0,0,-32293,0,0,0,4340,0,18477,0
18607,-592,-8190,998,-48,12,6,10031,0,-2,5,0,37094,121,26,144,0,0,0,0,0,0,0,0,-32293,0,0,0,4339,0,18487,0
18617,-608,-8144,1002,-49,14,10,10030,1,0,2,0,37095,117,26,144,0,0,0,0,0,0,0,0,-32293,0,0,0,4340,0,18497,0
18627,-626,-8144,992,-43,13,3,10030,0,0,4,0,37097,115,26,144,0,0,0,0,0,0,0,0,-32293,0,0,0,4339,0,18507,0
18637,-614,-8174,1000,-45,12,4,10030,-3,-3,5,0,37103,114,26,144,0,0,0,0,0,0,0,0,-32293,0,0,0,4339,0,18517,0
18647,-586,-8192,994,-47,21,0,10032,0,-2,2,0,37098,117,26,144,0,0,0,0,0,0,0,0,-32294,0,0,0,4339,0,18527,0
18657,-574,-8154,1018,-46,10,-1,10030,0,1,3,0,37096,104,26,144,0,0,0,0,0,0,0,0,-32293,0,0,0,4339,0,18537,0
18667,-586,-8172,1026,-48,14,2,10029,-11,2,4,0,37095,96,26,144,0,0,0,0,0,0,0,0,-32293,0,0,0,4339,0,18548,0
18677,-588,-8148,1022,-49,13,-1,10031,-1,-3,3,0,37096,97,26,144,0,0,0,0,0,0,0,0,-32293,0,0,0,4339,0,18558,0
18687,-586,-8136,1000,-47,8,2,10030,-6,1,4,0,37093,108,26,144,0,0,0,0,0,0,0,0,-32294,0,0,0,4339,0,18568,0
18697,-582,-8156,1018,-49,13,-3,10031,-2,-5,3,0,37091,115,26,144,0,0,0,0,0,0,0,0,-32293,0,0,0,4339,0,18578,0
18707,-616,-8184,1028,-58,11,1,10030,1,0,4,0,37094,105,26,144,0,0,0,0,0,0,0,0,-32294,0,0,0,4339,0,18588,0
18717,-586,-8160,978,-44,9,-1,10030,4,0,1,0,37100,99,26,144,0,0,0,0,0,0,0,0,-32293,0,0,0,4339,0,18598,0
18727,-580,-8158,974,-48,11,2,10032,9,4,5,0,37098,99,26,144,0,0,0,0,0,0,0,0,-32293,0,0,0,4338,0,18608,0
18737,-554,-8198,994,-49,12,2,10030,4,2,6,0,37095,113,26,144,0,0,0,0,0,0,0,0,-32293,0,0,0,4339,0,18618,0
18747,-570,-8178,984,-51,10,0,10031,-4,3,1,0,37102,114,26,144,0,0,0,0,0,0,0,0,-32294,0,0,0,4339,0,18637,0
18757,-602,-8144,986,-47,12,2,10030,-4,-5,5,0,37107,116,26,144,0,0,0,0,0,0,0,0,-32294,0,0,0,4339,0,18648,0
18767,-582,-8160,994,-54,9,5,10030,2,-2,3,0,37110,113,26,144,0,0,0,0,0,0,0,0,-32293,0,0,0,4339,0,18658,0
18777,-602,-8140,1020,-45,11,5,10031,3,0,4,0,37103,120,26,144,0,0,0,0,0,0,0,0,-32294,0,0,0,4340,0,18668,0
18787,-590,-8168,986,-47,11,5,10031,1,1,6,0,37100,120,26,144,0,0,0,0,0,0,0,0,-32293,0,0,0,4338,0,18680,0
18797,-592,-8174,1014,-50,10,1,10031,-2,-2,2,0,37098,110,26,144,0,0,0,0,0,0,0,0,-32293,0,0,0,4339,0,18690,0
18807,-576,-8156,1022,-46,10,2,10030,1,3,4,0,37098,112,26,144,0,0,0,0,0,0,0,0,-32293,0,0,0,4338,0,18700,0
18817,-594,-8166,1016,-48,14,3,10030,-3,1,5,0,37101,112,26,144,0,0,0,0,0,0,0,0,-32293,0,0,0,4338,0,18710,0
18827,-578,-8170,1018,-54,11,1,10031,-7,1,3,0,37100,122,26,144,0,0,0,0,0,0,0,0,-32293,0,0,0,4338,0,18720,0
18837,-598,-8176,990,-48,8,6,10030,4,4,7,0,37102,119,26,144,0,0,0,0,0,0,0,0,-32293,0,0,0,4337,0,18730,0
18847,-580,-8178,998,-54,10,-2,10030,-7,-5,2,0,37107,110,26,144,0,0,0,0,0,0,0,0,-32294,0,0,0,4339,0,18740,0
18857,-562,-8164,998,-51,9,2,10031,6,2,5,0,37108,115,26,144,0,0,0,0,0,0,0,0,-32293,0,0,0,4337,0,18750,0
18867,-588,-8152,1022,-50,15,-1,10031,-2,-2,3,0,37108,113,26,144,0,0,0,0,0,0,0,0,-32293,0,0,0,4337,0,18760,0
18877,-588,-8148,1016,-49,11,1,10030,0,0,2,0,37107,117,26,144,0,0,0,0,0,0,0,0,-32293,0,0,0,4338,0,18770,0
18887,-572,-8138,1024,-56,13,0,10031,0,-2,4,0,37103,104,26,144,0,0,0,0,0,0,0,0,-32293,0,0,0,4337,0,18789,0
18897,-574,-8184,1006,-51,8,0,10031,4,-1,2,0,37102,116,26,144,0,0,0,0,0,0,0,0,-32293,0,0,0,4336,0,18800,0
18907,-566,-8158,1012,-53,8,5,10030,-5,2,3,0,37102,113,26,144,0,0,0,0,0,0,0,0,-32293,0,0,0,4337,0,18810,0
18917,-566,-8172,1004,-53,4,0,10031,1,0,3,0,37101,104,26,144,0,0,0,0,0,0,0,0,-32293,0,0,0,4337,0,18822,0
18927,-576,-8190,1010,-51,13,-4,10030,2,4,4,0,37104,97,26,144,0,0,0,0,0,0,0,0,-32293,0,0,0,4337,0,18832,0
18937,-562,-8130,988,-53,13,9,10030,0,-1,4,0,37104,102,26,144,0,0,0,0,0,0,0,0,-32293,0,0,0,4337,0,18842,0
18947,-584,-8182,982,-51,11,1,10031,-4,-2,4,0,37105,104,26,144,0,0,0,0,0,0,0,0,-32293,0,0,0,4337,0,18852,0
18957,-586,-8154,984,-48,12,-2,10031,0,-1,5,0,37112,106,26,144,0,0,0,0,0,0,0,0,-32293,0,0,0,4337,0,18862,0
18967,-582,-8136,1016,-44,9,-2,10029,-13,3,3,0,37117,102,26,144,0,0,0,0,0,0,0,0,-32293,0,0,0,4337,0,18875,0
18977,-592,-8178,978,-44,7,-2,10031,4,1,4,0,37119,109,26,144,0,0,0,0,0,0,0,0,-32293,0,0,0,4336,0,18885,0
18987,-578,-8166,1000,-42,13,-7,10032,9,0,4,0,37114,109,26,144,0,0,0,0,0,0,0,0,-32293,0,0,0,4336,0,18895,0
18997,-574,-8150,1006,-39,14,6,10031,0,3,5,0,37104,104,26,144,0,0,0,0,0,0,0,0,-32293,0,0,0,4336,0,18905,0
19007,-586,-8188,1008,-46,9,6,10030,-4,0,3,0,37102,108,26,144,0,0,0,0,0,0,0,0,-32293,0,0,0,4336,0,18919,0
19017,-586,-8130,1008,-44,10,0,10031,4,-1,4,0,37103,106,26,144,0,0,0,0,0,0,0,0,-32293,0,0,0,4336,0,18929,0
19027,-570,-8130,994,-45,7,4,10031,-4,-2,4,0,37102,101,26,144,0,0,0,0,0,0,0,0,-32294,0,0,0,4336,0,18939,0
19037,-588,-8186,996,-47,15,1,10030,3,2,5,0,37103,100,26,144,0,0,0,0,0,0,0,0,-32293,0,0,0,4336,0,18949,0
19047,-578,-8150,1022,-47,18,2,10031,3,0,3,0,37101,105,26,144,0,0,0,0,0,0,0,0,-32293,0,0,0,4336,0,18962,0
19057,-564,-8158,998,-49,11,1,10032,11,2,2,0,37102,109,26,144,0,0,0,0,0,0,0,0,-32293,0,0,0,4336,0,18972,0
19067,-568,-8138,1028,-45,13,5,10031,4,1,2,0,37111,104,26,144,0,0,0,0,0,0,0,0,-32294,0,0,0,4336,0,18982,0
19077,-562,-8142,1022,-50,13,7,10030,-3,-1,7,0,37114,99,26,144,0,0,0,0,0,0,0,0,-32293,0,0,0,4336,0,18992,0
19087,-566,-8168,1014,-47,11,3,10032,0,2,5,0,37111,98,26,144,0,0,0,0,0,0,0,0,-32293,0,0,0,4336,0,19006,0
19097,-592,-8168,994,-44,13,5,10030,0,3,4,0,37098,103,26,144,0,0,0,0,0,0,0,0,-32293,0,0,0,4336,0,19016,0
19107,-596,-8178,984,-48,15,8,10029,-3,1,4,0,37097,100,26,144,0,0,0,0,0,0,0,0,-32294,0,0,0,4336,0,19026,0
19117,-582,-8152,988,-51,12,13,10032,2,2,3,0,37098,106,26,144,0,0,0,0,0,0,0,0,-32294,0,0,0,4336,0,19037,0
19127,-574,-8142,1004,-48,14,7,10030,-7,-3,4,0,37099,109,26,144,0,0,0,0,0,0,0,0,-32293,0,0,0,4336,0,19049,0
19137,-576,-8178,1016,-48,10,7,10031,0,-3,5,0,37099,111,26,144,0,0,0,0,0,0,0,0,-32293,0,0,0,4335,0,19060,0
19147,-588,-8170,986,-48,12,4,10032,6,2,1,0,37098,106,26,144,0,0,0,0,0,0,0,0,-32293,0,0,0,4336,0,19070,0
19157,-578,-8162,1002,-42,13,10,10030,2,3,3,0,37100,97,26,144,0,0,0,0,0,0,0,0,-32293,0,0,0,4336,0,19083,0
19167,-578,-8166,1024,-52,15,10,10030,4,1,2,0,37100,102,26,144,0,0,0,0,0,0,0,0,-32293,0,0,0,4336,0,19093,0
19177,-580,-8142,1012,-45,8,6,10031,-5,2,5,0,37101,112,26,144,0,0,0,0,0,0,0,0,-32293,0,0,0,4336,0,19103,0
19187,-586,-8152,1006,-46,16,3,10031,4,-4,5,0,37096,112,26,144,0,0,0,0,0,0,0,0,-32293,0,0,0,4336,0,19113,0
19197,-560,-8164,998,-47,11,11,10031,-4,-5,4,0,37095,108,26,144,0,0,0,0,0,0,0,0,-32293,0,0,0,4336,0,19125,0
19207,-544,-8150,1020,-44,15,9,10030,3,-1,4,0,37095,104,26,144,0,0,0,0,0,0,0,0,-32293,0,0,0,4336,0,19135,0
19217,-570,-8138,1020,-51,14,14,10031,-4,-1,2,0,37097,107,26,144,0,0,0,0,0,0,0,0,-32293,0,0,0,4336,0,19145,0
19227,-562,-8164,970,-38,13,18,10030,2,0,5,0,37097,107,26,144,0,0,0,0,0,0,0,0,-32293,0,0,0,4336,0,19155,0
19237,-594,-8140,976,-46,11,10,10031,0,-2,4,0,37095,109,26,144,0,0,0,0,0,0,0,0,-32293,0,0,0,4336,0,19168,0
19247,-586,-8134,1008,-48,15,15,10030,6,3,3,0,37092,111,26,144,0,0,0,0,0,0,0,0,-32293,0,0,0,4336,0,19178,0
19257,-578,-8160,1012,-46,13,8,10031,1,4,5,0,37093,112,26,144,0,0,0,0,0,0,0,0,-32293,0,0,0,4336,0,19188,0
19267,-578,-8144,1040,-48,10,7,10031,7,0,3,0,37101,116,26,144,0,0,0,0,0,0,0,0,-32293,0,0,0,4336,0,19198,0
19277,-596,-8154,1032,-45,10,10,10030,0,5,5,0,37101,118,26,144,0,0,0,0,0,0,0,0,-32293,0,0,0,4336,0,19210,0
19287,-570,-8150,998,-49,10,8,10030,-5,1,5,0,37096,112,26,144,0,0,0,0,0,0,0,0,-32293,0,0,0,4336,0,19220,0
19297,-616,-8174,1008,-54,12,8,10032,6,1,3,0,37089,110,26,144,0,0,0,0,0,0,0,0,-32293,0,0,0,4336,0,19230,0
19307,-586,-8134,1000,-44,11,9,10030,4,-1,4,0,37091,106,26,144,0,0,0,0,0,0,0,0,-32294,0,0,0,4336,0,19243,0
19317,-594,-8168,1006,-42,13,4,10031,0,-2,4,0,37094,113,26,144,0,0,0,0,0,0,0,0,-32293,0,0,0,4336,0,19253,0
19327,-604,-8164,1024,-48,10,4,10030,-6,-1,5,0,37091,102,26,144,0,0,0,0,0,0,0,0,-32293,0,0,0,4336,0,19263,0
19337,-576,-8154,1022,-50,13,1,10030,3,7,5,0,37087,101,26,144,0,0,0,0,0,0,0,0,-32293,0,0,0,4336,0,19273,0
19347,-576,-8168,982,-45,11,3,10031,2,-3,2,0,37090,97,26,144,0,0,0,0,0,0,0,0,-32293,0,0,0,4336,0,19285,0
19357,-600,-8158,1016,-51,13,10,10031,2,3,3,0,37094,101,26,144,0,0,0,0,0,0,0,0,-32293,0,0,0,4336,0,19295,0
19367,-584,-8138,1002,-56,13,5,10030,-4,4,2,0,37098,97,26,144,0,0,0,0,0,0,0,0,-32294,0,0,0,4336,0,19305,0
19377,-572,-8158,1028,-52,13,3,10032,5,-1,5,0,37098,106,26,144,0,0,0,0,0,0,0,0,-32293,0,0,0,4336,0,19316,0
19387,-588,-8154,1022,-53,9,6,10031,-1,-1,5,0,37095,112,26,144,0,0,0,0,0,0,0,0,-32293,0,0,0,4336,0,19328,0
19397,-576,-8160,986,-49,9,4,10030,-3,-1,3,0,37095,111,26,144,0,0,0,0,0,0,0,0,-32293,0,0,0,4336,0,19338,0
19407,-582,-8176,988,-50,14,2,10030,-3,-3,3,0,37090,105,26,144,0,0,0,0,0,0,0,0,-32293,0,0,0,4336,0,19348,0
19417,-580,-8144,1000,-52,15,9,10031,-3,1,3,0,37089,99,26,144,0,0,0,0,0,0,0,0,-32293,0,0,0,4337,0,19358,0
19427,-576,-8150,1002,-54,10,9,10031,2,1,4,0,37087,102,26,144,0,0,0,0,0,0,0,0,-32293,0,0,0,4337,0,19370,0
19437,-584,-8146,994,-48,7,1,10031,-4,0,6,0,37087,107,26,144,0,0,0,0,0,0,0,0,-32293,0,0,0,4336,0,19380,0
19447,-602,-8168,1004,-50,14,5,10031,3,0,2,0,37088,106,26,144,0,0,0,0,0,0,0,0,-32293,0,0,0,4336,0,19390,0
19457,-600,-8150,1002,-53,11,1,10031,1,2,6,0,37087,105,26,144,0,0,0,0,0,0,0,0,-32293,0,0,0,4336,0,19402,0
19467,-592,-8166,1004,-46,14,1,10029,-3,3,3,0,37087,109,26,144,0,0,0,0,0,0,0,0,-32293,0,0,0,4336,0,19412,0
19477,-594,-8142,1010,-50,12,1,10030,-1,1,4,0,37087,112,26,144,0,0,0,0,0,0,0,0,-32293,0,0,0,4336,0,19422,0
19487,-590,-8156,992,-48,16,0,10030,-6,1,5,0,37089,110,26,144,0,0,0,0,0,0,0,0,-32293,0,0,0,4336,0,19432,0
19497,-606,-8142,1006,-51,11,1,10030,-3,0,3,0,37090,104,26,144,0,0,0,0,0,0,0,0,-32293,0,0,0,4336,0,19445,0
19507,-574,-8172,998,-53,10,2,10030,-6,-3,4,0,37088,110,26,144,0,0,0,0,0,0,0,0,-32293,0,0,0,4336,0,19455,0
19517,-582,-8148,998,-49,8,3,10029,-3,1,3,0,37087,115,26,144,0,0,0,0,0,0,0,0,-32293,0,0,0,4336,0,19465,0
