state_time,accelx,accely,accelz,gyrox,gyroy,gyroz,mot_ang,mot_vel,mot_acc,mot_cur,mot_volt,batt_volt,batt_curr,temperature,status_mn,status_ex,status_re,genvar_0,genvar_1,genvar_2,genvar_3,genvar_4,genvar_5,genvar_6,genvar_7,genvar_8,genvar_9,ank_ang,ank_vel,sys_time,event flags
11876,-676,-8172,822,-44,19,3,10988,5,2,3,0,37165,39,25,79,0,0,0,0,0,0,0,0,-32295,0,0,0,4427,0,2704,0
11886,-696,-8180,854,-45,16,5,10988,-5,0,6,0,37160,31,25,79,0,0,0,0,0,0,0,0,-32295,0,0,0,4428,0,11876,0
11896,-732,-8172,904,-44,14,1,10989,1,1,5,0,37164,34,25,79,0,0,0,0,0,0,0,0,-32294,0,0,0,4428,0,11876,0
11906,-664,-8152,876,-44,14,0,10989,2,3,5,0,37166,47,25,79,0,0,0,0,0,0,0,0,-32294,0,0,0,4428,0,11876,0
11916,-688,-8170,860,-44,11,3,10989,7,0,4,0,37163,52,25,79,0,0,0,0,0,0,0,0,-32294,0,0,0,4428,0,11876,0
11926,-694,-8158,844,-45,19,9,10987,-5,2,5,0,37161,44,25,79,0,0,0,0,0,0,0,0,-32295,0,0,0,4428,0,11876,0
11936,-678,-8168,834,-49,11,7,10988,0,-2,3,0,37163,38,25,79,0,0,0,0,0,0,0,0,-32295,0,0,0,4429,0,11876,0
11946,-660,-8164,838,-45,15,8,10988,6,0,2,0,37168,46,25,79,0,0,0,0,0,0,0,0,-32295,0,0,0,4428,0,11876,0
11956,-640,-8186,848,-47,10,12,10989,3,0,6,0,37171,40,25,79,0,0,0,0,0,0,0,0,-32295,0,0,0,4428,0,11876,0
11966,-656,-8186,862,-48,13,13,10988,0,-3,4,0,37165,28,25,79,0,0,0,0,0,0,0,0,-32295,0,0,0,4429,0,11876,0
11976,-676,-8180,842,-47,18,15,10988,0,-4,5,0,37166,25,25,79,0,0,0,0,0,0,0,0,-32295,0,0,0,4427,0,11876,0
11986,-670,-8160,848,-45,17,15,10988,-1,0,6,0,37164,40,25,79,0,0,0,0,0,0,0,0,-32295,0,0,0,4428,0,11876,0
11996,-708,-8132,852,-45,11,15,10988,0,0,3,0,37164,43,25,79,0,0,0,0,0,0,0,0,-32295,0,0,0,4429,0,11877,0
12006,-710,-8170,848,-44,11,11,10988,0,2,2,0,37165,50,25,79,0,0,0,0,0,0,0,0,-32295,0,0,0,4428,0,11887,0
