state_time,accelx,accely,accelz,gyrox,gyroy,gyroz,mot_ang,mot_vel,mot_acc,mot_cur,mot_volt,batt_volt,batt_curr,temperature,status_mn,status_ex,status_re,genvar_0,genvar_1,genvar_2,genvar_3,genvar_4,genvar_5,genvar_6,genvar_7,genvar_8,genvar_9,ank_ang,ank_vel,sys_time,event flags
17753,-406,-8192,618,-48,14,7,11361,2,-2,2,0,36818,110,26,144,0,0,0,0,0,0,0,0,-32293,0,0,0,4335,0,2647,0
17755,-406,-8192,618,-48,14,7,11361,0,-1,3,0,36818,110,26,144,0,0,0,0,0,0,0,0,-32293,0,0,0,4334,0,17755,0
17757,-402,-8250,624,-49,12,13,11362,1,3,2,0,36818,110,26,144,0,0,0,0,0,0,0,0,-32293,0,0,0,4334,0,17757,0
17759,-402,-8250,624,-49,12,13,11362,3,-1,2,0,36818,110,26,144,0,0,0,0,0,0,0,0,-32293,0,0,0,4334,0,17759,0
17761,-430,-8202,632,-44,11,8,11360,-6,-3,1,0,36818,110,26,144,0,0,0,0,0,0,0,0,-32293,0,0,0,4334,0,17761,0
17763,-430,-8202,632,-44,11,8,11361,-2,-1,0,0,36813,107,26,144,0,0,0,0,0,0,0,0,-32293,0,0,0,4334,0,17763,0
17765,-412,-8186,638,-43,15,14,11361,3,-3,1,0,36813,107,26,144,0,0,0,0,0,0,0,0,-32292,0,0,0,4335,0,17765,0
17767,-412,-8186,638,-43,15,14,11361,-3,1,2,0,36813,107,26,144,0,0,0,0,0,0,0,0,-32292,0,0,0,4334,0,17767,0
17769,-436,-8224,644,-49,12,6,11362,3,2,1,0,36813,107,26,144,0,0,0,0,0,0,0,0,-32293,0,0,0,4336,0,17769,0
17771,-436,-8224,644,-49,12,6,11361,1,-4,2,0,36813,107,26,144,0,0,0,0,0,0,0,0,-32293,0,0,0,4336,0,17771,0
17773,-408,-8198,642,-46,20,12,11360,-9,-4,2,0,36806,104,26,144,0,0,0,0,0,0,0,0,-32292,0,0,0,4334,0,17773,0
17775,-408,-8198,642,-46,20,12,11362,4,5,1,0,36806,104,26,144,0,0,0,0,0,0,0,0,-32293,0,0,0,4334,0,17775,0
17777,-420,-8192,678,-47,15,9,11361,5,-1,0,0,36806,104,26,144,0,0,0,0,0,0,0,0,-32292,0,0,0,4336,0,17777,0
17779,-420,-8192,678,-47,15,9,11361,-2,1,1,0,36806,104,26,144,0,0,0,0,0,0,0,0,-32292,0,0,0,4335,0,17779,0
17781,-444,-8216,656,-47,13,8,11362,1,2,1,0,36806,104,26,144,0,0,0,0,0,0,0,0,-32293,0,0,0,4335,0,17781,0
17783,-444,-8216,656,-47,13,8,11362,4,-1,1,0,36810,111,26,144,0,0,0,0,0,0,0,0,-32293,0,0,0,4334,0,17783,0
17785,-420,-8240,700,-47,12,8,11361,-3,0,2,0,36810,111,26,144,0,0,0,0,0,0,0,0,-32293,0,0,0,4334,0,17785,0
17787,-420,-8240,700,-47,12,8,11361,-5,4,2,0,36810,111,26,144,0,0,0,0,0,0,0,0,-32292,0,0,0,4334,0,17787,0
17789,-426,-8214,694,-46,17,13,11362,3,-3,0,0,36810,111,26,144,0,0,0,0,0,0,0,0,-32293,0,0,0,4334,0,17789,0
