state_time,accelx,accely,accelz,gyrox,gyroy,gyroz,mot_ang,mot_vel,mot_acc,mot_cur,mot_volt,batt_volt,batt_curr,temperature,status_mn,status_ex,status_re,genvar_0,genvar_1,genvar_2,genvar_3,genvar_4,genvar_5,genvar_6,genvar_7,genvar_8,genvar_9,ank_ang,ank_vel,sys_time,event flags
22991,-4672,-6626,626,-123,48,23,1993,-5,0,-3,0,37382,113,27,65,0,0,0,0,0,0,0,0,-32291,0,0,0,5977,0,1067,0
23001,-4628,-6550,594,-76,47,20,1993,3,5,-3,0,37376,103,27,65,0,0,0,0,0,0,0,0,-32291,0,0,0,5977,0,22991,0
23011,-4552,-6506,606,-56,53,25,1993,0,0,-4,0,37378,98,27,65,0,0,0,0,0,0,0,0,-32291,0,0,0,5977,0,22991,0
23021,-4474,-6434,582,-31,43,32,1993,-4,-5,0,0,37381,102,27,65,0,0,0,0,0,0,0,0,-32291,0,0,0,5977,0,22991,0
23031,-4432,-6446,566,-15,8,40,1992,-3,-4,-1,0,37387,118,27,65,0,0,0,0,0,0,0,0,-32291,0,0,0,5976,0,22991,0
23041,-4362,-6532,550,6,-43,63,1993,-1,3,-2,0,37386,123,27,65,0,0,0,0,0,0,0,0,-32292,0,0,0,5976,0,22991,0
23051,-4342,-6592,502,17,-85,71,1991,-9,-2,-4,0,37386,121,27,65,0,0,0,0,0,0,0,0,-32291,0,0,0,5976,0,22997,0
23061,-4418,-6680,588,20,-144,81,1992,-4,2,-5,0,37382,110,27,65,0,0,0,0,0,0,0,0,-32291,0,0,0,5976,0,23007,0
23071,-4452,-6780,648,15,-167,81,1994,0,-1,-1,0,37381,108,27,65,0,0,0,0,0,0,0,0,-32291,0,0,0,5976,0,23017,0
23081,-4548,-6888,752,-15,-180,82,1993,1,0,-1,0,37379,108,27,65,0,0,0,0,0,0,0,0,-32291,0,0,0,5976,0,23027,0
23091,-4612,-6842,718,-38,-173,68,1993,-1,-2,-2,0,37380,111,27,65,0,0,0,0,0,0,0,0,-32291,0,0,0,5975,0,23037,0
23101,-4658,-6890,694,-66,-145,30,1993,0,3,-3,0,37381,115,27,65,0,0,0,0,0,0,0,0,-32291,0,0,0,5976,0,23047,0
23111,-4692,-6824,694,-79,-115,10,1993,-3,-1,-2,0,37380,118,27,65,0,0,0,0,0,0,0,0,-32291,0,0,0,5976,0,23057,0
23121,-4728,-6738,628,-87,-51,-29,1992,3,5,-1,0,37376,105,27,65,0,0,0,0,0,0,0,0,-32291,0,0,0,5976,0,23067,0
23131,-4726,-6748,618,-80,-14,-50,1993,0,0,-2,0,37376,102,27,65,0,0,0,0,0,0,0,0,-32291,0,0,0,5976,0,23077,0
23141,-4770,-6612,574,-69,43,-84,1993,0,0,-5,0,37378,97,27,65,0,0,0,0,0,0,0,0,-32291,0,0,0,5976,0,23087,0
23151,-4740,-6592,560,-61,71,-101,1993,2,2,-4,0,37379,99,27,65,0,0,0,0,0,0,0,0,-32291,0,0,0,5976,0,23097,0
23161,-4696,-6688,540,-39,124,-110,1994,8,1,-4,0,37380,102,27,65,0,0,0,0,0,0,0,0,-32291,0,0,0,5976,0,23107,0
23171,-4712,-6764,590,-33,145,-107,1993,0,-4,-2,0,37375,110,27,65,0,0,0,0,0,0,0,0,-32291,0,0,0,5976,0,23117,0
23181,-4670,-6700,648,-36,154,-102,1993,2,-4,-3,0,37374,105,27,65,0,0,0,0,0,0,0,0,-32291,0,0,0,5975,0,23127,0
23191,-4614,-6716,614,-43,136,-96,1992,-9,-3,-4,0,37376,98,27,65,0,0,0,0,0,0,0,0,-32291,0,0,0,5975,0,23137,0
23201,-4592,-6740,530,-49,90,-90,1993,5,5,-1,0,37377,101,27,65,0,0,0,0,0,0,0,0,-32291,0,0,0,5975,0,23147,0
23211,-4586,-6692,492,-53,65,-77,1993,1,-2,-2,0,37377,107,27,65,0,0,0,0,0,0,0,0,-32291,0,0,0,5976,0,23157,0
23221,-4600,-6640,488,-52,13,-66,1993,0,-1,-3,0,37375,113,27,65,0,0,0,0,0,0,0,0,-32291,0,0,0,5976,0,23167,0
23231,-4604,-6712,452,-58,-15,-53,1993,1,1,-2,0,37374,114,27,65,0,0,0,0,0,0,0,0,-32291,0,0,0,5974,0,23177,0
23241,-4630,-6764,490,-58,-56,-37,1993,-1,2,0,0,37381,116,27,65,0,0,0,0,0,0,0,0,-32291,0,0,0,5975,0,23187,0
23251,-4660,-6766,542,-60,-71,-18,1993,3,0,-5,0,37382,113,27,65,0,0,0,0,0,0,0,0,-32291,0,0,0,5975,0,23197,0
23261,-4774,-6824,590,-76,-63,-3,1992,0,-2,-3,0,37381,102,27,65,0,0,0,0,0,0,0,0,-32291,0,0,0,5975,0,23207,0
23271,-4828,-6792,626,-86,-42,-9,1993,0,-2,-3,0,37378,100,27,65,0,0,0,0,0,0,0,0,-32291,0,0,0,5976,0,23217,0
23281,-4886,-6822,544,-101,24,-13,1993,1,-4,-2,0,37373,103,27,65,0,0,0,0,0,0,0,0,-32291,0,0,0,5976,0,23227,0
23291,-4964,-6884,486,-114,64,-13,1993,-1,-3,-3,0,37375,108,27,65,0,0,0,0,0,0,0,0,-32291,0,0,0,5976,0,23237,0
23301,-4992,-6834,450,-131,131,-32,1993,0,1,-3,0,37375,112,27,65,0,0,0,0,0,0,0,0,-32291,0,0,0,5976,0,23247,0
23311,-4932,-6848,424,-140,175,-30,1994,1,0,-1,0,37374,114,27,65,0,0,0,0,0,0,0,0,-32291,0,0,0,5976,0,23257,0
23321,-4830,-6860,400,-135,198,-27,1992,-7,5,-1,0,37370,108,27,65,0,0,0,0,0,0,0,0,-32291,0,0,0,5976,0,23267,0
23331,-4806,-6886,376,-121,171,-15,1994,7,2,-4,0,37370,102,27,65,0,0,0,0,0,0,0,0,-32291,0,0,0,5976,0,23277,0
