state_time,accelx,accely,accelz,gyrox,gyroy,gyroz,mot_ang,mot_vel,mot_acc,mot_cur,mot_volt,batt_volt,batt_curr,temperature,status_mn,status_ex,status_re,genvar_0,genvar_1,genvar_2,genvar_3,genvar_4,genvar_5,genvar_6,genvar_7,genvar_8,genvar_9,ank_ang,ank_vel,sys_time,event flags
11123,222,-8192,714,-51,11,2,11559,0,-1,0,0,36839,146,26,79,0,0,0,0,0,0,0,0,-32293,0,0,0,4117,0,2659,0
11133,240,-8192,710,-44,14,-3,11561,0,1,-1,0,36839,138,26,79,0,0,0,0,0,0,0,0,-32293,0,0,0,4117,0,11123,0
11143,206,-8246,710,-48,9,-1,11559,-5,0,-2,0,36840,133,26,79,0,0,0,0,0,0,0,0,-32293,0,0,0,4117,0,11123,0
11153,258,-8194,752,-48,13,5,11561,7,4,0,0,36840,142,26,79,0,0,0,0,0,0,0,0,-32292,0,0,0,4117,0,11123,0
11163,216,-8248,736,-50,9,3,11560,-2,4,-1,0,36842,145,26,79,0,0,0,0,0,0,0,0,-32293,0,0,0,4117,0,11123,0
11173,252,-8208,724,-51,11,0,11560,4,-2,-1,0,36839,145,26,79,0,0,0,0,0,0,0,0,-32293,0,0,0,4118,0,11123,0
11183,264,-8230,728,-50,11,-1,11560,4,5,-2,0,36843,141,26,79,0,0,0,0,0,0,0,0,-32293,0,0,0,4117,0,11123,0
11193,234,-8220,704,-42,13,2,11560,1,-1,-1,0,36840,140,26,79,0,0,0,0,0,0,0,0,-32293,0,0,0,4117,0,11123,0
11203,238,-8202,728,-45,14,5,11560,0,5,0,0,36839,149,26,79,0,0,0,0,0,0,0,0,-32293,0,0,0,4118,0,11123,0
11213,244,-8216,708,-42,16,1,11560,-1,3,0,0,36832,143,26,79,0,0,0,0,0,0,0,0,-32293,0,0,0,4117,0,11123,0
11223,266,-8166,746,-35,12,-3,11559,0,0,0,0,36831,138,26,79,0,0,0,0,0,0,0,0,-32293,0,0,0,4116,0,11123,0
11233,246,-8238,758,-43,16,-2,11559,1,-1,-3,0,36836,138,26,79,0,0,0,0,0,0,0,0,-32293,0,0,0,4117,0,11123,0
