state_time,accelx,accely,accelz,gyrox,gyroy,gyroz,mot_ang,mot_vel,mot_acc,mot_cur,mot_volt,batt_volt,batt_curr,temperature,status_mn,status_ex,status_re,genvar_0,genvar_1,genvar_2,genvar_3,genvar_4,genvar_5,genvar_6,genvar_7,genvar_8,genvar_9,ank_ang,ank_vel,sys_time,event flags
3993,-4358,-6762,1288,-60,-11,121,16286,-5,-4,1,0,37442,103,25,144,0,0,0,0,0,0,0,0,-32295,0,0,0,5819,0,1067,0
4003,-4396,-6740,1262,-60,12,120,16285,-3,1,-2,0,37442,116,25,144,0,0,0,0,0,0,0,0,-32295,0,0,0,5818,0,4003,0
4013,-4378,-6708,1170,-49,46,112,16285,-3,-1,-2,0,37439,111,25,144,0,0,0,0,0,0,0,0,-32295,0,0,0,5817,0,4013,0
4023,-4356,-6684,1132,-35,57,111,16287,0,-4,1,0,37440,115,25,144,0,0,0,0,0,0,0,0,-32295,0,0,0,5818,0,4022,0
4033,-4370,-6722,1166,-26,59,99,16287,-1,-1,0,0,37442,106,25,144,0,0,0,0,0,0,0,0,-32294,0,0,0,5818,0,4033,0
4043,-4322,-6784,1226,-26,60,95,16286,0,1,1,0,37444,118,25,144,0,0,0,0,0,0,0,0,-32295,0,0,0,5818,0,4042,0
4053,-4302,-6778,1292,-46,51,101,16286,0,-1,0,0,37442,106,25,144,0,0,0,0,0,0,0,0,-32295,0,0,0,5818,0,4052,0
4063,-4276,-6788,1280,-54,48,100,16287,4,1,0,0,37441,113,25,144,0,0,0,0,0,0,0,0,-32295,0,0,0,5817,0,4062,0
4073,-4278,-6788,1192,-75,17,105,16287,9,3,0,0,37439,108,25,144,0,0,0,0,0,0,0,0,-32295,0,0,0,5817,0,4072,0
4083,-4300,-6764,1172,-89,9,105,16286,-6,-2,0,0,37439,103,25,144,0,0,0,0,0,0,0,0,-32294,0,0,0,5818,0,4082,0
4093,-4322,-6814,1142,-97,-1,93,16287,1,0,-2,0,37437,104,25,144,0,0,0,0,0,0,0,0,-32295,0,0,0,5818,0,4092,0
4103,-4360,-6830,1146,-102,9,91,16287,5,-2,-3,0,37438,100,25,144,0,0,0,0,0,0,0,0,-32295,0,0,0,5818,0,4102,0
4113,-4380,-6814,1190,-97,34,76,16286,-2,-3,0,0,37438,103,25,144,0,0,0,0,0,0,0,0,-32295,0,0,0,5818,0,4112,0
4123,-4352,-6846,1260,-100,65,56,16287,-1,-1,-2,0,37438,100,25,144,0,0,0,0,0,0,0,0,-32295,0,0,0,5817,0,4122,0
4133,-4386,-6792,1316,-113,112,24,16285,-1,1,-4,0,37438,101,25,144,0,0,0,0,0,0,0,0,-32295,0,0,0,5816,0,4132,0
4143,-4380,-6782,1250,-116,138,10,16285,-3,3,-2,0,37440,116,25,144,0,0,0,0,0,0,0,0,-32295,0,0,0,5815,0,4142,0
4153,-4430,-6748,1206,-118,155,2,16286,-6,-2,-1,0,37440,127,25,144,0,0,0,0,0,0,0,0,-32295,0,0,0,5814,0,4152,0
4163,-4394,-6706,1160,-108,166,-7,16286,-3,2,-1,0,37437,118,25,144,0,0,0,0,0,0,0,0,-32295,0,0,0,5814,0,4162,0
4173,-4334,-6670,1108,-99,191,-21,16286,-5,0,0,0,37432,107,25,144,0,0,0,0,0,0,0,0,-32295,0,0,0,5813,0,4172,0
4183,-4350,-6748,1114,-87,192,-31,16286,3,2,-1,0,37433,98,25,144,0,0,0,0,0,0,0,0,-32294,0,0,0,5814,0,4183,0
4193,-4320,-6756,1132,-77,205,-39,16286,0,-1,-1,0,37431,106,25,144,0,0,0,0,0,0,0,0,-32294,0,0,0,5814,0,4192,0
