state_time,accelx,accely,accelz,gyrox,gyroy,gyroz,mot_ang,mot_vel,mot_acc,mot_cur,mot_volt,batt_volt,batt_curr,temperature,status_mn,status_ex,status_re,genvar_0,genvar_1,genvar_2,genvar_3,genvar_4,genvar_5,genvar_6,genvar_7,genvar_8,genvar_9,ank_ang,ank_vel,sys_time,event flags
11967,392,-8202,1066,-52,43,17,15102,4,1,7,0,37130,355,28,79,0,0,0,0,0,0,0,0,-32314,0,0,0,3855,0,6810,0
12032,422,-8198,1090,-51,36,32,15102,0,-2,6,0,37133,353,28,79,0,0,0,0,0,0,0,0,-32313,0,0,0,3855,0,11968,0
12033,422,-8198,1090,-51,36,32,15102,0,4,6,0,37133,353,28,79,0,0,0,0,0,0,0,0,-32313,0,0,0,3855,0,11970,0
12034,422,-8198,1090,-51,36,32,15100,-4,-7,7,0,37133,353,28,79,0,0,0,0,0,0,0,0,-32313,0,0,0,3855,0,11972,0
12035,422,-8198,1090,-51,36,32,15103,1,3,6,0,37133,353,28,79,0,0,0,0,0,0,0,0,-32313,0,0,0,3856,0,11974,0
12036,488,-8224,1060,-52,42,34,15102,2,4,6,0,37133,353,28,79,0,0,0,0,0,0,0,0,-32313,0,0,0,3856,0,11976,0
12037,488,-8224,1060,-52,42,34,15102,4,-1,6,0,37133,353,28,79,0,0,0,0,0,0,0,0,-32313,0,0,0,3856,0,11978,0
12038,488,-8224,1060,-52,42,34,15102,3,3,5,0,37133,353,28,79,0,0,0,0,0,0,0,0,-32313,0,0,0,3856,0,11980,0
12039,488,-8224,1060,-52,42,34,15100,-10,-7,6,0,37133,353,28,79,0,0,0,0,0,0,0,0,-32313,0,0,0,3856,0,11982,0
12040,450,-8198,1084,-50,38,31,15101,-6,-1,6,0,37133,353,28,79,0,0,0,0,0,0,0,0,-32313,0,0,0,3856,0,11984,0
12041,450,-8198,1084,-50,38,31,15102,-1,0,6,0,37133,353,28,79,0,0,0,0,0,0,0,0,-32313,0,0,0,3856,0,11986,0
12042,450,-8198,1084,-50,38,31,15101,-1,-5,5,0,37128,355,28,79,0,0,0,0,0,0,0,0,-32313,0,0,0,3856,0,11988,0
12043,450,-8198,1084,-50,38,31,15102,5,1,4,0,37128,355,28,79,0,0,0,0,0,0,0,0,-32312,0,0,0,3855,0,11990,0
12044,404,-8226,1076,-52,37,33,15101,0,4,4,0,37128,355,28,79,0,0,0,0,0,0,0,0,-32313,0,0,0,3855,0,11992,0
12045,404,-8226,1076,-52,37,33,15100,-7,-6,5,0,37128,355,28,79,0,0,0,0,0,0,0,0,-32313,0,0,0,3856,0,11994,0
12046,404,-8226,1076,-52,37,33,15103,5,1,6,0,37128,355,28,79,0,0,0,0,0,0,0,0,-32313,0,0,0,3856,0,11996,0
12047,404,-8226,1076,-52,37,33,15102,4,0,6,0,37128,355,28,79,0,0,0,0,0,0,0,0,-32313,0,0,0,3856,0,11998,0
12048,440,-8200,1090,-57,35,36,15102,8,4,7,0,37128,355,28,79,0,0,0,0,0,0,0,0,-32313,0,0,0,3856,0,12000,0
12049,440,-8200,1090,-57,35,36,15102,5,-1,6,0,37128,355,28,79,0,0,0,0,0,0,0,0,-32313,0,0,0,3856,0,12002,0
12050,440,-8200,1090,-57,35,36,15100,-13,-6,6,0,37128,355,28,79,0,0,0,0,0,0,0,0,-32313,0,0,0,3856,0,12004,0
12051,440,-8200,1090,-57,35,36,15102,-4,2,8,0,37128,355,28,79,0,0,0,0,0,0,0,0,-32313,0,0,0,3856,0,12006,0
12052,414,-8236,1030,-53,36,31,15102,1,2,8,0,37129,350,28,79,0,0,0,0,0,0,0,0,-32313,0,0,0,3856,0,12008,0
