state_time,accelx,accely,accelz,gyrox,gyroy,gyroz,mot_ang,mot_vel,mot_acc,mot_cur,mot_volt,batt_volt,batt_curr,temperature,status_mn,status_ex,status_re,genvar_0,genvar_1,genvar_2,genvar_3,genvar_4,genvar_5,genvar_6,genvar_7,genvar_8,genvar_9,ank_ang,ank_vel,sys_time,event flags
18002,22,-8218,696,-49,12,10,9106,-7,1,2,0,37279,100,25,144,0,0,0,0,0,0,0,0,-32294,0,0,0,4142,0,17931,0
18012,-26,-8246,742,-50,11,10,9106,-2,7,0,0,37280,102,25,144,0,0,0,0,0,0,0,0,-32294,0,0,0,4143,0,17941,0
18022,-20,-8222,716,-50,9,2,9106,-1,5,2,0,37282,92,25,144,0,0,0,0,0,0,0,0,-32295,0,0,0,4142,0,17954,0
18032,-20,-8210,706,-52,15,1,9108,5,-2,2,0,37283,92,25,144,0,0,0,0,0,0,0,0,-32294,0,0,0,4142,0,17964,0
18042,8,-8240,694,-51,10,2,9108,5,1,2,0,37283,96,25,144,0,0,0,0,0,0,0,0,-32295,0,0,0,4142,0,17973,0
18052,18,-8214,702,-55,13,4,9106,-12,-1,0,0,37280,101,25,144,0,0,0,0,0,0,0,0,-32294,0,0,0,4142,0,17983,0
18062,8,-8178,694,-52,7,4,9106,-2,-1,1,0,37278,93,25,144,0,0,0,0,0,0,0,0,-32295,0,0,0,4143,0,17996,0
18072,20,-8274,692,-48,17,5,9107,0,0,1,0,37281,96,25,144,0,0,0,0,0,0,0,0,-32294,0,0,0,4142,0,18006,0
18082,14,-8234,706,-53,12,3,9108,0,1,1,0,37282,102,25,144,0,0,0,0,0,0,0,0,-32294,0,0,0,4143,0,18016,0
18092,34,-8180,702,-55,10,4,9107,0,1,1,0,37282,106,25,144,0,0,0,0,0,0,0,0,-32294,0,0,0,4143,0,18026,0
18102,34,-8210,694,-49,9,-1,9107,0,-2,0,0,37276,97,25,144,0,0,0,0,0,0,0,0,-32294,0,0,0,4142,0,18038,0
18112,22,-8236,722,-49,12,0,9107,-1,-1,0,0,37275,91,25,144,0,0,0,0,0,0,0,0,-32294,0,0,0,4143,0,18048,0
18122,44,-8200,726,-54,16,5,9108,7,1,2,0,37277,102,25,144,0,0,0,0,0,0,0,0,-32294,0,0,0,4142,0,18058,0
18132,54,-8220,740,-50,8,5,9107,5,-2,0,0,37276,104,25,144,0,0,0,0,0,0,0,0,-32294,0,0,0,4142,0,18068,0
18142,22,-8218,716,-56,11,1,9106,-6,-2,0,0,37276,101,25,144,0,0,0,0,0,0,0,0,-32294,0,0,0,4143,0,18081,0
18152,-20,-8202,690,-53,15,5,9106,-1,-2,2,0,37275,88,25,144,0,0,0,0,0,0,0,0,-32294,0,0,0,4143,0,18091,0
18162,8,-8224,682,-55,13,2,9107,6,-7,-4,0,37276,89,25,144,0,0,0,0,0,0,0,0,-32294,0,0,0,4143,0,18101,0
18172,12,-8206,674,-52,14,0,9107,0,-1,1,0,37279,94,25,144,0,0,0,0,0,0,0,0,-32294,0,0,0,4142,0,18111,0
18182,40,-8206,696,-53,17,5,9105,-3,-1,0,0,37276,102,25,144,0,0,0,0,0,0,0,0,-32295,0,0,0,4142,0,18125,0
18192,26,-8234,730,-53,10,5,9106,0,-3,0,0,37274,99,25,144,0,0,0,0,0,0,0,0,-32294,0,0,0,4142,0,18135,0
18202,42,-8244,698,-45,17,2,9108,6,0,1,0,37272,97,25,144,0,0,0,0,0,0,0,0,-32295,0,0,0,4142,0,18145,0
18212,30,-8196,708,-53,10,8,9107,2,2,0,0,37274,94,25,144,0,0,0,0,0,0,0,0,-32294,0,0,0,4142,0,18155,0
18222,32,-8226,674,-53,10,7,9105,-3,4,2,0,37275,89,25,144,0,0,0,0,0,0,0,0,-32294,0,0,0,4142,0,18168,0
