state_time,accelx,accely,accelz,gyrox,gyroy,gyroz,mot_ang,mot_vel,mot_acc,mot_cur,mot_volt,batt_volt,batt_curr,temperature,status_mn,status_ex,status_re,genvar_0,genvar_1,genvar_2,genvar_3,genvar_4,genvar_5,genvar_6,genvar_7,genvar_8,genvar_9,ank_ang,ank_vel,sys_time,event flags
9297,312,-8220,900,-46,40,13,12797,-3,1,0,0,37288,319,25,79,0,0,0,0,0,0,0,0,-32318,0,0,0,3881,0,9702,0
9307,272,-8232,906,-47,37,8,12798,6,5,-1,0,37288,328,25,79,0,0,0,0,0,0,0,0,-32318,0,0,0,3880,0,9722,0
9317,292,-8268,916,-46,41,10,12798,0,0,0,0,37282,326,25,79,0,0,0,0,0,0,0,0,-32318,0,0,0,3881,0,9742,0
9327,296,-8232,928,-45,39,5,12799,6,-4,0,0,37278,313,25,79,0,0,0,0,0,0,0,0,-32318,0,0,0,3881,0,9762,0
9337,308,-8250,948,-50,40,4,12799,8,-1,-1,0,37276,305,25,79,0,0,0,0,0,0,0,0,-32318,0,0,0,3880,0,9785,0
9347,296,-8238,914,-53,42,8,12798,0,1,0,0,37278,299,25,79,0,0,0,0,0,0,0,0,-32318,0,0,0,3880,0,9803,0
9357,294,-8272,918,-56,44,6,12799,0,0,0,0,37280,310,25,79,0,0,0,0,0,0,0,0,-32318,0,0,0,3880,0,9823,0
9367,360,-8236,916,-52,42,4,12798,1,-2,-1,0,37281,313,25,79,0,0,0,0,0,0,0,0,-32318,0,0,0,3882,0,9843,0
9377,356,-8228,910,-49,38,13,12798,3,2,-1,0,37279,311,25,79,0,0,0,0,0,0,0,0,-32318,0,0,0,3880,0,9863,0
9387,328,-8234,930,-53,39,16,12798,4,0,-1,0,37284,305,25,79,0,0,0,0,0,0,0,0,-32318,0,0,0,3880,0,9883,0
9397,324,-8244,920,-58,39,10,12798,1,-2,0,0,37283,297,25,79,0,0,0,0,0,0,0,0,-32318,0,0,0,3880,0,9903,0
9407,312,-8232,894,-54,44,17,12797,-6,-7,0,0,37283,300,25,79,0,0,0,0,0,0,0,0,-32318,0,0,0,3880,0,9923,0
9417,288,-8216,912,-54,42,17,12798,6,0,0,0,37283,302,25,79,0,0,0,0,0,0,0,0,-32318,0,0,0,3880,0,9943,0
9427,308,-8258,912,-56,45,15,12797,1,1,-2,0,37280,310,25,79,0,0,0,0,0,0,0,0,-32318,0,0,0,3880,0,9963,0
9437,328,-8220,916,-51,42,20,12797,0,2,-1,0,37277,312,25,79,0,0,0,0,0,0,0,0,-32318,0,0,0,3880,0,9983,0
9447,300,-8230,910,-55,44,22,12798,3,0,0,0,37286,314,25,79,0,0,0,0,0,0,0,0,-32318,0,0,0,3880,0,10003,0
9457,286,-8244,868,-55,39,21,12796,-1,0,-1,0,37291,317,25,79,0,0,0,0,0,0,0,0,-32318,0,0,0,3880,0,10023,0
9467,282,-8228,882,-53,42,18,12798,2,0,-1,0,37291,317,25,79,0,0,0,0,0,0,0,0,-32318,0,0,0,3880,0,10043,0
9477,288,-8232,890,-52,33,16,12797,0,5,-2,0,37282,310,25,79,0,0,0,0,0,0,0,0,-32318,0,0,0,3880,0,10063,0
9487,274,-8240,916,-48,41,15,12797,-3,-3,0,0,37273,306,25,79,0,0,0,0,0,0,0,0,-32318,0,0,0,3881,0,10084,0
9497,294,-8208,924,-40,44,9,12798,1,5,0,0,37278,306,25,79,0,0,0,0,0,0,0,0,-32318,0,0,0,3881,0,10103,0
