state_time,accelx,accely,accelz,gyrox,gyroy,gyroz,mot_ang,mot_vel,mot_acc,mot_cur,mot_volt,batt_volt,batt_curr,temperature,status_mn,status_ex,status_re,genvar_0,genvar_1,genvar_2,genvar_3,genvar_4,genvar_5,genvar_6,genvar_7,genvar_8,genvar_9,ank_ang,ank_vel,sys_time,event flags
72610,-122,-212,-8434,-51,43,16,9250,3,1,-8,0,35621,287,28,79,0,0,0,0,0,0,0,0,-32312,0,0,0,2750,0,73008,0
72620,-98,-208,-8476,-44,40,12,9251,3,-4,-7,0,35619,288,28,79,0,0,0,0,0,0,0,0,-32312,0,0,0,2749,0,73028,0
72630,-82,-220,-8464,-44,45,20,9251,8,2,-6,0,35618,287,28,79,0,0,0,0,0,0,0,0,-32312,0,0,0,2749,0,73049,0
72640,-102,-224,-8424,-51,43,16,9250,5,2,-5,0,35621,288,28,79,0,0,0,0,0,0,0,0,-32312,0,0,0,2750,0,73069,0
72650,-86,-212,-8444,-49,38,20,9250,0,0,-5,0,35624,287,28,79,0,0,0,0,0,0,0,0,-32312,0,0,0,2749,0,73089,0
72660,-88,-208,-8416,-50,40,14,9250,0,-1,-5,0,35628,281,28,79,0,0,0,0,0,0,0,0,-32312,0,0,0,2749,0,73109,0
72670,-112,-210,-8424,-51,38,12,9250,-2,0,-3,0,35626,282,28,79,0,0,0,0,0,0,0,0,-32312,0,0,0,2750,0,73130,0
89634,-664,68,8040,-52,13,6,7140,0,0,0,0,35530,99,26,144,0,0,0,0,0,0,0,0,-32312,0,0,0,2748,0,73150,0
72690,-118,-224,-8436,-51,49,14,9251,0,-1,-6,0,35626,283,28,79,0,0,0,0,0,0,0,0,-32312,0,0,0,2748,0,73170,0
72700,-110,-238,-8442,-50,47,16,9250,-2,0,-7,0,35626,284,28,79,0,0,0,0,0,0,0,0,-32313,0,0,0,2750,0,73191,0
72710,-110,-234,-8468,-51,40,14,9250,-2,-1,-5,0,35625,288,28,79,0,0,0,0,0,0,0,0,-32312,0,0,0,2749,0,73211,0
72720,-122,-214,-8418,-49,43,17,9250,-2,0,-5,0,35625,288,28,79,0,0,0,0,0,0,0,0,-32312,0,0,0,2749,0,73232,0
72730,-108,-238,-8434,-46,39,12,9249,-7,-1,-6,0,35624,290,28,79,0,0,0,0,0,0,0,0,-32312,0,0,0,2749,0,73252,0
72740,-94,-216,-8420,-52,39,15,9250,2,-5,-6,0,35623,292,28,79,0,0,0,0,0,0,0,0,-32312,0,0,0,2748,0,73272,0
72750,-102,-210,-8422,-47,38,15,9251,-1,4,-3,0,35620,294,28,79,0,0,0,0,0,0,0,0,-32312,0,0,0,2748,0,73293,0
72760,-100,-220,-8460,-45,35,12,9249,0,-3,-6,0,35624,300,28,79,0,0,0,0,0,0,0,0,-32312,0,0,0,2749,0,73313,0
72770,-100,-210,-8432,-52,46,18,9250,0,1,-5,0,35626,298,28,79,0,0,0,0,0,0,0,0,-32312,0,0,0,2749,0,73334,0
72780,-126,-222,-8460,-44,40,13,9251,-3,1,-7,0,35627,295,28,79,0,0,0,0,0,0,0,0,-32312,0,0,0,2749,0,73354,0
72790,-78,-188,-8472,-46,38,18,9251,1,2,-4,0,35622,289,28,79,0,0,0,0,0,0,0,0,-32312,0,0,0,2749,0,73375,0
72800,-118,-232,-8398,-50,41,16,9250,-4,2,-5,0,35620,291,28,79,0,0,0,0,0,0,0,0,-32312,0,0,0,2750,0,73395,0
72810,-106,-228,-8446,-45,44,17,9249,-2,-5,-8,0,35623,292,28,79,0,0,0,0,0,0,0,0,-32312,0,0,0,2749,0,73416,0
