state_time,accelx,accely,accelz,gyrox,gyroy,gyroz,mot_ang,mot_vel,mot_acc,mot_cur,mot_volt,batt_volt,batt_curr,temperature,status_mn,status_ex,status_re,genvar_0,genvar_1,genvar_2,genvar_3,genvar_4,genvar_5,genvar_6,genvar_7,genvar_8,genvar_9,ank_ang,ank_vel,sys_time,event flags
16434,-94,-8244,534,-54,18,22,12343,1,5,5,0,36989,104,24,144,0,0,0,0,0,0,0,0,-32297,0,0,0,4230,0,16371,0
16444,-66,-8250,544,-55,21,25,12341,-12,1,2,0,36987,112,24,144,0,0,0,0,0,0,0,0,-32297,0,0,0,4232,0,16382,0
16454,-44,-8222,546,-53,14,27,12342,0,3,3,0,36988,112,24,144,0,0,0,0,0,0,0,0,-32297,0,0,0,4231,0,16394,0
16464,-114,-8222,568,-53,12,36,12344,7,-2,4,0,36993,131,24,144,0,0,0,0,0,0,0,0,-32297,0,0,0,4232,0,16404,0
16474,-126,-8216,574,-51,1,39,12341,-12,3,3,0,36994,136,24,144,0,0,0,0,0,0,0,0,-32297,0,0,0,4233,0,16414,0
16484,-188,-8214,572,-53,12,30,12342,-3,0,4,0,36992,124,24,144,0,0,0,0,0,0,0,0,-32297,0,0,0,4233,0,16426,0
16494,-198,-8202,592,-55,12,25,12342,6,0,4,0,36986,103,23,144,0,0,0,0,0,0,0,0,-32297,0,0,0,4233,0,16436,0
16504,-184,-8264,602,-61,21,17,12343,-7,-3,4,0,36990,108,23,144,0,0,0,0,0,0,0,0,-32297,0,0,0,4233,0,16446,0
16514,-186,-8238,620,-58,14,8,12342,0,-2,4,0,36992,108,24,144,0,0,0,0,0,0,0,0,-32296,0,0,0,4234,0,16456,0
16524,-160,-8254,588,-67,15,16,12343,7,1,4,0,36992,107,23,144,0,0,0,0,0,0,0,0,-32297,0,0,0,4233,0,16469,0
16534,-174,-8236,574,-65,13,6,12342,-2,4,5,0,36988,104,23,144,0,0,0,0,0,0,0,0,-32297,0,0,0,4233,0,16479,0
16544,-148,-8210,530,-63,8,2,12343,11,-1,4,0,36987,101,23,144,0,0,0,0,0,0,0,0,-32297,0,0,0,4233,0,16489,0
16554,-156,-8222,506,-66,12,4,12341,-16,-4,2,0,36987,103,24,144,0,0,0,0,0,0,0,0,-32297,0,0,0,4233,0,16499,0
16564,-148,-8228,548,-62,18,-2,12342,-7,5,3,0,36995,106,23,144,0,0,0,0,0,0,0,0,-32297,0,0,0,4233,0,16512,0
16574,-162,-8226,570,-59,18,4,12341,-4,2,3,0,36999,104,23,144,0,0,0,0,0,0,0,0,-32297,0,0,0,4233,0,16522,0
16584,-138,-8240,582,-64,15,-6,12342,-9,3,5,0,36996,110,24,144,0,0,0,0,0,0,0,0,-32297,0,0,0,4232,0,16532,0
16594,-112,-8214,582,-69,14,-9,12342,-5,1,5,0,36995,112,24,144,0,0,0,0,0,0,0,0,-32297,0,0,0,4234,0,16542,0
16604,-124,-8258,576,-72,7,-9,12342,-4,3,2,0,36991,108,24,144,0,0,0,0,0,0,0,0,-32297,0,0,0,4232,0,16556,0
16614,-138,-8232,558,-74,11,-8,12344,-1,-6,4,0,36995,116,24,144,0,0,0,0,0,0,0,0,-32296,0,0,0,4233,0,16566,0
16624,-126,-8230,526,-68,12,-14,12343,0,0,3,0,36994,115,24,144,0,0,0,0,0,0,0,0,-32297,0,0,0,4232,0,16576,0
16634,-124,-8254,548,-69,13,-12,12342,-3,1,3,0,36990,113,24,144,0,0,0,0,0,0,0,0,-32297,0,0,0,4232,0,16586,0
16644,-110,-8220,550,-70,13,-14,12342,-7,-2,4,0,36990,111,24,144,0,0,0,0,0,0,0,0,-32297,0,0,0,4232,0,16599,0
16654,-116,-8242,554,-68,11,-8,12342,-3,-3,5,0,36991,104,24,144,0,0,0,0,0,0,0,0,-32296,0,0,0,4232,0,16609,0
16664,-108,-8244,562,-73,8,-8,12343,-5,1,3,0,36992,97,24,144,0,0,0,0,0,0,0,0,-32297,0,0,0,4232,0,16619,0
16674,-150,-8228,568,-78,6,-12,12342,-6,-3,4,0,36996,96,23,144,0,0,0,0,0,0,0,0,-32297,0,0,0,4232,0,16629,0
16684,-130,-8224,528,-74,11,-6,12342,7,-2,5,0,36996,106,23,144,0,0,0,0,0,0,0,0,-32297,0,0,0,4230,0,16643,0
16694,-114,-8246,496,-69,9,-3,12343,-5,-5,5,0,37002,112,23,144,0,0,0,0,0,0,0,0,-32297,0,0,0,4231,0,16653,0
16704,-94,-8218,484,-59,12,-7,12342,3,-2,4,0,36998,104,24,144,0,0,0,0,0,0,0,0,-32297,0,0,0,4231,0,16663,0
16714,-136,-8234,506,-61,7,-4,12341,-3,0,3,0,36996,97,24,144,0,0,0,0,0,0,0,0,-32297,0,0,0,4231,0,16673,0
