state_time,accelx,accely,accelz,gyrox,gyroy,gyroz,mot_ang,mot_vel,mot_acc,mot_cur,mot_volt,batt_volt,batt_curr,temperature,status_mn,status_ex,status_re,genvar_0,genvar_1,genvar_2,genvar_3,genvar_4,genvar_5,genvar_6,genvar_7,genvar_8,genvar_9,ank_ang,ank_vel,sys_time,event flags
21517,76,-8244,834,-53,44,9,11480,0,-3,-1,0,37432,316,25,79,0,0,0,0,0,0,0,0,-32318,0,0,0,3927,0,7343,0
21527,90,-8248,850,-51,45,13,11481,3,5,0,0,37436,321,25,79,0,0,0,0,0,0,0,0,-32318,0,0,0,3927,0,21537,0
21537,58,-8262,838,-54,40,17,11480,-1,0,-1,0,37437,320,25,79,0,0,0,0,0,0,0,0,-32319,0,0,0,3927,0,21557,0
21547,86,-8250,812,-56,45,12,11481,2,-2,0,0,37435,322,25,79,0,0,0,0,0,0,0,0,-32318,0,0,0,3928,0,21577,0
21557,82,-8252,820,-54,37,18,11480,10,2,0,0,37433,319,25,79,0,0,0,0,0,0,0,0,-32318,0,0,0,3926,0,21597,0
21567,72,-8264,792,-56,42,22,11481,0,-5,-1,0,37435,310,25,79,0,0,0,0,0,0,0,0,-32318,0,0,0,3928,0,21617,0
21577,62,-8282,782,-46,39,15,11481,0,0,-1,0,37437,299,25,79,0,0,0,0,0,0,0,0,-32318,0,0,0,3928,0,21637,0
21587,32,-8256,810,-48,39,17,11479,0,-4,-1,0,37437,301,25,79,0,0,0,0,0,0,0,0,-32319,0,0,0,3928,0,21657,0
21597,48,-8220,826,-51,40,14,11481,1,-3,0,0,37436,305,25,79,0,0,0,0,0,0,0,0,-32318,0,0,0,3928,0,21677,0
21607,50,-8278,832,-51,45,13,11481,6,1,-1,0,37438,305,25,79,0,0,0,0,0,0,0,0,-32318,0,0,0,3928,0,21697,0
21617,78,-8210,822,-52,44,10,11480,1,-3,0,0,37436,298,25,79,0,0,0,0,0,0,0,0,-32318,0,0,0,3927,0,21717,0
21627,66,-8250,802,-50,38,13,11479,-3,-2,-1,0,37435,304,25,79,0,0,0,0,0,0,0,0,-32318,0,0,0,3927,0,21737,0
21637,102,-8244,818,-50,45,16,11481,1,-7,-1,0,37435,315,25,79,0,0,0,0,0,0,0,0,-32318,0,0,0,3927,0,21757,0
21647,98,-8276,802,-51,42,16,11480,-5,-4,0,0,37437,320,25,79,0,0,0,0,0,0,0,0,-32318,0,0,0,3927,0,21777,0
21657,104,-8244,816,-52,41,26,11482,1,0,0,0,37438,316,25,79,0,0,0,0,0,0,0,0,-32318,0,0,0,3927,0,21797,0
21667,88,-8268,828,-52,44,20,11480,1,2,0,0,37438,310,25,79,0,0,0,0,0,0,0,0,-32318,0,0,0,3928,0,21817,0
21677,76,-8264,828,-58,48,29,11480,-3,-1,-2,0,37438,314,25,79,0,0,0,0,0,0,0,0,-32318,0,0,0,3928,0,21837,0
21687,62,-8258,816,-55,42,27,11481,4,0,3,0,37438,322,25,79,0,0,0,0,0,0,0,0,-32318,0,0,0,3927,0,21857,0
21697,50,-8288,822,-51,39,21,11480,-13,-1,1,0,37439,318,25,79,0,0,0,0,0,0,0,0,-32318,0,0,0,3928,0,21877,0
21707,36,-8246,770,-54,40,22,11480,-7,-1,0,0,37437,316,25,79,0,0,0,0,0,0,0,0,-32318,0,0,0,3928,0,21897,0
21717,24,-8260,766,-51,40,14,11480,-7,-3,-1,0,37438,312,25,79,0,0,0,0,0,0,0,0,-32318,0,0,0,3928,0,21917,0
21727,10,-8260,778,-45,35,15,11480,-4,-2,-1,0,37436,314,25,79,0,0,0,0,0,0,0,0,-32318,0,0,0,3927,0,21937,0
21737,-6,-8252,832,-43,36,8,11479,-5,0,1,0,37438,315,25,79,0,0,0,0,0,0,0,0,-32318,0,0,0,3927,0,21958,0
21747,58,-8262,832,-49,44,5,11479,-4,2,2,0,37440,308,25,79,0,0,0,0,0,0,0,0,-32318,0,0,0,3928,0,21978,0
21757,74,-8262,856,-49,46,5,11480,0,4,-1,0,37438,313,25,79,0,0,0,0,0,0,0,0,-32318,0,0,0,3927,0,21998,0
21767,108,-8264,830,-51,49,11,11481,9,5,0,0,37436,313,25,79,0,0,0,0,0,0,0,0,-32318,0,0,0,3928,0,22018,0
21777,94,-8248,808,-54,45,14,11480,1,0,-1,0,37440,308,25,79,0,0,0,0,0,0,0,0,-32318,0,0,0,3927,0,22038,0
21787,80,-8250,808,-51,41,17,11481,-1,6,0,0,37447,310,25,79,0,0,0,0,0,0,0,0,-32318,0,0,0,3927,0,22059,0
21797,86,-8230,816,-50,43,13,11481,-1,-3,2,0,37446,311,25,79,0,0,0,0,0,0,0,0,-32318,0,0,0,3927,0,22082,0
21807,76,-8248,796,-54,41,19,11481,3,2,0,0,37441,311,25,79,0,0,0,0,0,0,0,0,-32318,0,0,0,3927,0,22102,0
21817,42,-8262,816,-49,40,20,11481,0,1,0,0,37443,307,25,79,0,0,0,0,0,0,0,0,-32318,0,0,0,3928,0,22122,0
21827,14,-8276,814,-49,35,17,11480,-3,-4,0,0,37446,299,25,79,0,0,0,0,0,0,0,0,-32318,0,0,0,3927,0,22142,0
21837,52,-8238,822,-47,39,14,11480,-6,-1,0,0,37449,301,25,79,0,0,0,0,0,0,0,0,-32318,0,0,0,3928,0,22162,0
