state_time,accelx,accely,accelz,gyrox,gyroy,gyroz,mot_ang,mot_vel,mot_acc,mot_cur,mot_volt,batt_volt,batt_curr,temperature,status_mn,status_ex,status_re,genvar_0,genvar_1,genvar_2,genvar_3,genvar_4,genvar_5,genvar_6,genvar_7,genvar_8,genvar_9,ank_ang,ank_vel,sys_time,event flags
13594,-76,-8232,886,-59,44,13,6095,1,5,-1,0,37292,295,27,79,0,0,0,0,0,0,0,0,-32315,0,0,0,3999,0,7263,0
13604,-52,-8218,888,-54,42,11,6095,4,6,-4,0,37291,291,27,79,0,0,0,0,0,0,0,0,-32315,0,0,0,4000,0,13615,0
13614,-44,-8248,888,-55,42,11,6096,3,-3,-2,0,37295,292,27,79,0,0,0,0,0,0,0,0,-32315,0,0,0,3999,0,13634,0
13624,-56,-8254,904,-48,38,10,6094,-4,7,-4,0,37295,283,27,79,0,0,0,0,0,0,0,0,-32316,0,0,0,4000,0,13654,0
13634,-54,-8222,884,-51,42,11,6096,-3,10,-3,0,37295,286,27,79,0,0,0,0,0,0,0,0,-32315,0,0,0,3999,0,13675,0
13644,-32,-8242,892,-61,35,6,6097,-2,-1,-2,0,37296,285,27,79,0,0,0,0,0,0,0,0,-32315,0,0,0,3998,0,13696,0
13654,-12,-8234,904,-51,43,11,6096,0,3,-3,0,37297,294,27,79,0,0,0,0,0,0,0,0,-32315,0,0,0,3998,0,13714,0
13664,-38,-8260,908,-66,39,14,6095,-1,-2,-3,0,37297,291,27,79,0,0,0,0,0,0,0,0,-32315,0,0,0,3999,0,13734,0
13674,-18,-8234,880,-56,37,14,6096,-2,-11,-3,0,37296,291,27,79,0,0,0,0,0,0,0,0,-32316,0,0,0,3999,0,13754,0
13684,-2,-8208,866,-53,37,16,6096,-9,-4,-3,0,37295,289,27,79,0,0,0,0,0,0,0,0,-32316,0,0,0,3999,0,13774,0
13694,-28,-8248,888,-53,41,22,6096,7,6,-3,0,37296,286,27,79,0,0,0,0,0,0,0,0,-32315,0,0,0,4000,0,13794,0
13704,-26,-8258,886,-57,42,23,6095,-9,-2,-3,0,37296,280,27,79,0,0,0,0,0,0,0,0,-32315,0,0,0,3999,0,13814,0
13714,-34,-8242,906,-55,46,30,6097,7,2,-1,0,37293,277,27,79,0,0,0,0,0,0,0,0,-32315,0,0,0,3999,0,13834,0
13724,-56,-8246,940,-53,40,30,6098,5,-3,-1,0,37295,278,27,79,0,0,0,0,0,0,0,0,-32315,0,0,0,3999,0,13854,0
13734,-60,-8260,924,-61,41,24,6096,-2,-4,-3,0,37298,280,27,79,0,0,0,0,0,0,0,0,-32315,0,0,0,3999,0,13874,0
13744,-66,-8220,892,-64,46,25,6094,-5,0,-2,0,37301,279,27,79,0,0,0,0,0,0,0,0,-32316,0,0,0,3999,0,13894,0
13754,-60,-8258,882,-58,46,26,6096,1,4,-3,0,37300,282,27,79,0,0,0,0,0,0,0,0,-32315,0,0,0,4000,0,13916,0
13764,-42,-8264,862,-56,41,25,6095,0,-1,-2,0,37298,282,27,79,0,0,0,0,0,0,0,0,-32315,0,0,0,4000,0,13935,0
13774,-80,-8224,882,-56,41,27,6098,7,3,-1,0,37298,286,27,79,0,0,0,0,0,0,0,0,-32315,0,0,0,3999,0,13955,0
13784,-12,-8250,874,-51,34,28,6095,2,5,-4,0,37299,290,27,79,0,0,0,0,0,0,0,0,-32315,0,0,0,4000,0,13975,0
13794,-54,-8254,900,-52,34,22,6095,0,1,-1,0,37300,295,27,79,0,0,0,0,0,0,0,0,-32315,0,0,0,4000,0,13995,0
13804,-46,-8234,876,-57,33,23,6096,1,4,-4,0,37297,296,27,79,0,0,0,0,0,0,0,0,-32315,0,0,0,4001,0,14015,0
13814,-80,-8252,892,-52,35,25,6096,-2,-4,-2,0,37298,295,27,79,0,0,0,0,0,0,0,0,-32315,0,0,0,4000,0,14035,0
13824,-82,-8248,900,-53,30,22,6096,5,3,-1,0,37298,295,27,79,0,0,0,0,0,0,0,0,-32315,0,0,0,4000,0,14055,0
13834,-98,-8226,896,-44,34,24,6098,11,7,-3,0,37303,292,27,79,0,0,0,0,0,0,0,0,-32315,0,0,0,4001,0,14076,0
