state_time,accelx,accely,accelz,gyrox,gyroy,gyroz,mot_ang,mot_vel,mot_acc,mot_cur,mot_volt,batt_volt,batt_curr,temperature,status_mn,status_ex,status_re,genvar_0,genvar_1,genvar_2,genvar_3,genvar_4,genvar_5,genvar_6,genvar_7,genvar_8,genvar_9,ank_ang,ank_vel,sys_time,event flags
11722,8040,-702,-852,-54,20,19,12807,-2,3,0,0,37291,354,25,79,0,0,0,0,0,0,0,0,-32319,0,0,0,207,0,1081,0
11732,8110,-726,-958,-52,26,11,12807,-5,4,-2,0,37284,370,25,79,0,0,0,0,0,0,0,0,-32318,0,0,0,207,0,11722,0
11742,8040,-678,-928,-57,33,14,12807,1,-3,0,0,37282,367,25,79,0,0,0,0,0,0,0,0,-32318,0,0,0,207,0,11722,0
11752,8120,-702,-936,-51,53,22,12809,5,6,0,0,37288,354,25,79,0,0,0,0,0,0,0,0,-32319,0,0,0,207,0,11722,0
11762,8102,-706,-948,-55,52,22,12807,-3,-1,0,0,37288,354,25,79,0,0,0,0,0,0,0,0,-32318,0,0,0,207,0,11722,0
11772,8042,-636,-888,-44,52,22,12807,0,3,0,0,37287,366,25,79,0,0,0,0,0,0,0,0,-32318,0,0,0,207,0,11722,0
11782,8080,-714,-886,-45,45,21,12808,3,1,-1,0,37282,366,25,79,0,0,0,0,0,0,0,0,-32318,0,0,0,207,0,11722,0
11792,8088,-710,-886,-43,56,20,12807,8,0,0,0,37288,356,25,79,0,0,0,0,0,0,0,0,-32318,0,0,0,208,0,11722,0
11802,8026,-668,-878,-45,47,19,12807,6,2,0,0,37289,351,25,79,0,0,0,0,0,0,0,0,-32319,0,0,0,206,0,11722,0
11812,8020,-754,-884,-47,51,15,12807,-2,-2,-2,0,37286,349,25,79,0,0,0,0,0,0,0,0,-32319,0,0,0,208,0,11722,0
11822,8018,-760,-884,-44,51,10,12807,-4,-3,0,0,37283,343,25,79,0,0,0,0,0,0,0,0,-32319,0,0,0,206,0,11722,0
11832,8006,-726,-870,-49,42,3,12806,-2,-5,-1,0,37287,340,25,79,0,0,0,0,0,0,0,0,-32318,0,0,0,207,0,11722,0
11842,8040,-756,-922,-43,48,1,12806,-4,-2,0,0,37290,342,25,79,0,0,0,0,0,0,0,0,-32319,0,0,0,207,0,11723,0
11852,8068,-680,-928,-41,43,-2,12807,-7,0,0,0,37289,365,25,79,0,0,0,0,0,0,0,0,-32318,0,0,0,206,0,11733,0
11862,8096,-686,-902,-40,54,2,12807,0,-3,0,0,37284,354,25,79,0,0,0,0,0,0,0,0,-32319,0,0,0,207,0,11743,0
11872,8100,-690,-882,-34,60,3,12807,4,-2,0,0,37283,353,25,79,0,0,0,0,0,0,0,0,-32319,0,0,0,207,0,11752,0
11882,8130,-662,-856,-40,53,5,12806,-10,-1,0,0,37296,347,25,79,0,0,0,0,0,0,0,0,-32318,0,0,0,205,-1,11762,0
11892,8122,-724,-832,-40,51,8,12807,-3,-3,0,0,37297,353,25,79,0,0,0,0,0,0,0,0,-32318,0,0,0,207,0,11772,0
11902,8070,-690,-798,-46,49,10,12808,3,0,-1,0,37290,357,25,79,0,0,0,0,0,0,0,0,-32319,0,0,0,207,0,11782,0
11912,8082,-716,-794,-49,43,15,12807,-4,3,-1,0,37281,339,25,79,0,0,0,0,0,0,0,0,-32318,0,0,0,207,0,11792,0
11922,8094,-732,-792,-53,35,12,12807,0,-1,0,0,37286,336,25,79,0,0,0,0,0,0,0,0,-32319,0,0,0,208,0,11802,0
11932,8046,-688,-852,-52,20,15,12807,2,-1,0,0,37291,345,25,79,0,0,0,0,0,0,0,0,-32318,0,0,0,208,0,11812,0
11942,8076,-736,-856,-58,13,8,12807,0,-1,-1,0,37285,341,25,79,0,0,0,0,0,0,0,0,-32318,0,0,0,207,0,11822,0
11952,8084,-682,-936,-57,22,11,12807,0,0,1,0,37281,341,25,79,0,0,0,0,0,0,0,0,-32318,0,0,0,207,0,11832,0
11962,8050,-662,-928,-49,23,17,12808,3,1,-1,0,37285,339,25,79,0,0,0,0,0,0,0,0,-32319,0,0,0,207,0,11842,0
11972,8110,-714,-968,-48,33,18,12808,2,2,0,0,37294,340,24,79,0,0,0,0,0,0,0,0,-32318,0,0,0,207,0,11852,0
11982,8044,-708,-968,-43,43,17,12807,-9,-6,-1,0,37301,344,24,79,0,0,0,0,0,0,0,0,-32318,0,0,0,207,0,11862,0
11992,8024,-686,-968,-46,45,17,12808,0,0,-1,0,37306,348,25,79,0,0,0,0,0,0,0,0,-32318,0,0,0,207,0,11872,0
12002,8080,-732,-948,-42,54,12,12808,7,0,-1,0,37304,352,25,79,0,0,0,0,0,0,0,0,-32318,0,0,0,206,0,11882,0
12012,8026,-708,-878,-43,74,8,12806,-5,-1,0,0,37297,349,25,79,0,0,0,0,0,0,0,0,-32318,0,0,0,208,0,11892,0
12022,8028,-728,-830,-45,59,4,12808,8,-3,-1,0,37283,358,25,79,0,0,0,0,0,0,0,0,-32319,0,0,0,206,0,11902,0
12032,8066,-734,-836,-37,41,-5,12808,3,1,-2,0,37277,356,25,79,0,0,0,0,0,0,0,0,-32318,0,0,0,207,0,11912,0
12042,8036,-714,-830,-41,34,-2,12808,4,2,0,0,37274,360,25,79,0,0,0,0,0,0,0,0,-32318,0,0,0,207,0,11923,0
12052,8088,-716,-896,-38,32,-4,12806,0,-1,0,0,37281,355,25,79,0,0,0,0,0,0,0,0,-32318,0,0,0,207,0,11933,0
12062,8044,-716,-906,-40,35,-7,12809,6,4,-3,0,37285,358,24,79,0,0,0,0,0,0,0,0,-32319,0,0,0,205,0,11943,0
12072,8080,-682,-920,-44,51,5,12809,-1,4,0,0,37281,361,24,79,0,0,0,0,0,0,0,0,-32318,0,0,0,207,0,11953,0
12082,8140,-682,-892,-45,57,2,12808,11,2,-1,0,37284,351,25,79,0,0,0,0,0,0,0,0,-32318,0,0,0,207,0,11962,0
12092,8124,-674,-838,-42,46,11,12806,-9,-1,0,0,37284,343,25,79,0,0,0,0,0,0,0,0,-32318,0,0,0,207,0,11972,0
12102,8114,-726,-836,-46,45,12,12808,7,-2,0,0,37289,346,25,79,0,0,0,0,0,0,0,0,-32318,0,0,0,204,0,11982,0
12112,8086,-690,-832,-46,41,17,12807,-2,2,-1,0,37284,344,25,79,0,0,0,0,0,0,0,0,-32319,0,0,0,205,0,11992,0
12122,8030,-698,-842,-48,38,12,12808,9,1,0,0,37278,344,25,79,0,0,0,0,0,0,0,0,-32318,0,0,0,206,0,12002,0
12132,8074,-714,-874,-50,40,17,12807,-5,-1,-1,0,37280,341,25,79,0,0,0,0,0,0,0,0,-32318,0,0,0,207,0,12012,0
12142,8052,-674,-898,-57,32,13,12808,0,-3,0,0,37283,346,25,79,0,0,0,0,0,0,0,0,-32318,0,0,0,207,0,12022,0
12152,8114,-674,-902,-50,35,19,12807,-6,-2,0,0,37283,354,25,79,0,0,0,0,0,0,0,0,-32318,0,0,0,207,0,12032,0
12162,8154,-690,-924,-51,49,16,12806,3,-6,0,0,37279,344,25,79,0,0,0,0,0,0,0,0,-32318,0,0,0,207,0,12042,0
12172,8122,-668,-860,-53,48,23,12807,-2,3,0,0,37280,343,25,79,0,0,0,0,0,0,0,0,-32319,0,0,0,207,0,12052,0
12182,8134,-670,-870,-51,44,31,12807,1,-4,-2,0,37282,344,25,79,0,0,0,0,0,0,0,0,-32318,0,0,0,206,0,12062,0
12192,8104,-698,-842,-55,39,34,12808,7,4,0,0,37287,360,25,79,0,0,0,0,0,0,0,0,-32318,0,0,0,207,0,12072,0
12202,8082,-670,-840,-55,37,29,12807,-3,1,0,0,37284,356,25,79,0,0,0,0,0,0,0,0,-32318,0,0,0,207,0,12082,0
12212,8050,-744,-860,-56,28,31,12807,3,3,-3,0,37282,346,25,79,0,0,0,0,0,0,0,0,-32318,0,0,0,205,0,12092,0
12222,8038,-736,-874,-57,39,27,12808,-1,-2,0,0,37282,355,25,79,0,0,0,0,0,0,0,0,-32317,0,0,0,207,0,12102,0
12232,8036,-702,-906,-59,31,29,12806,2,2,-1,0,37282,362,25,79,0,0,0,0,0,0,0,0,-32318,0,0,0,207,0,12112,0
12242,8012,-738,-924,-55,33,23,12807,-8,-1,0,0,37275,370,25,79,0,0,0,0,0,0,0,0,-32318,0,0,0,206,0,12122,0
12252,8012,-714,-934,-58,36,24,12807,-7,-2,0,0,37273,350,25,79,0,0,0,0,0,0,0,0,-32318,0,0,0,207,0,12132,0
12262,8012,-732,-920,-55,44,19,12806,-9,5,-1,0,37277,344,25,79,0,0,0,0,0,0,0,0,-32318,0,0,0,207,0,12142,0
