state_time,accelx,accely,accelz,gyrox,gyroy,gyroz,mot_ang,mot_vel,mot_acc,mot_cur,mot_volt,batt_volt,batt_curr,temperature,status_mn,status_ex,status_re,genvar_0,genvar_1,genvar_2,genvar_3,genvar_4,genvar_5,genvar_6,genvar_7,genvar_8,genvar_9,ank_ang,ank_vel,sys_time,event flags
12748,134,-8270,1026,-54,42,17,9459,-1,-2,-6,0,37610,253,27,79,0,0,0,0,0,0,0,0,-32316,0,0,0,3914,0,6955,0
12758,142,-8264,1034,-52,40,13,9461,9,2,-6,0,37612,256,27,79,0,0,0,0,0,0,0,0,-32316,0,0,0,3914,0,12769,0
12768,134,-8196,1032,-51,44,22,9460,0,4,-4,0,37613,261,27,79,0,0,0,0,0,0,0,0,-32316,0,0,0,3914,0,12789,0
12778,122,-8234,1024,-53,40,18,9460,-5,-1,-7,0,37613,252,27,79,0,0,0,0,0,0,0,0,-32316,0,0,0,3914,0,12809,0
12788,68,-8238,1014,-56,40,14,9460,0,4,-4,0,37615,255,26,79,0,0,0,0,0,0,0,0,-32316,0,0,0,3915,0,12829,0
12798,62,-8238,1014,-51,39,15,9461,3,6,-4,0,37621,258,26,79,0,0,0,0,0,0,0,0,-32316,0,0,0,3914,0,12849,0
12808,90,-8256,1018,-49,35,12,9460,-1,4,-9,0,37625,260,27,79,0,0,0,0,0,0,0,0,-32316,0,0,0,3915,0,12869,0
12818,110,-8254,1000,-56,44,11,9460,-1,2,-4,0,37625,263,27,79,0,0,0,0,0,0,0,0,-32316,0,0,0,3915,0,12890,0
12828,96,-8230,990,-50,38,14,9461,-1,4,-6,0,37622,266,27,79,0,0,0,0,0,0,0,0,-32316,0,0,0,3915,0,12910,0
12838,146,-8232,1018,-52,43,21,9460,-1,3,-5,0,37623,265,26,79,0,0,0,0,0,0,0,0,-32316,0,0,0,3914,0,12933,0
12848,118,-8236,1034,-53,44,13,9460,-1,-1,-5,0,37615,268,26,79,0,0,0,0,0,0,0,0,-32315,0,0,0,3914,0,12953,0
12858,114,-8242,1044,-56,42,18,9461,5,2,-7,0,37613,263,26,79,0,0,0,0,0,0,0,0,-32316,0,0,0,3914,0,12973,0
12868,138,-8232,1020,-52,40,17,9460,0,1,-5,0,37609,259,27,79,0,0,0,0,0,0,0,0,-32315,0,0,0,3915,0,12993,0
12878,122,-8224,1006,-54,44,14,9461,4,0,-7,0,37610,248,27,79,0,0,0,0,0,0,0,0,-32316,0,0,0,3914,0,13013,0
12888,106,-8220,1024,-53,37,18,9461,3,2,-5,0,37613,259,27,79,0,0,0,0,0,0,0,0,-32316,0,0,0,3914,0,13033,0
12898,110,-8218,1034,-50,39,17,9460,-1,0,-5,0,37611,265,27,79,0,0,0,0,0,0,0,0,-32315,0,0,0,3914,0,13053,0
12908,112,-8228,1024,-53,46,13,9461,2,0,-8,0,37612,267,27,79,0,0,0,0,0,0,0,0,-32316,0,0,0,3914,0,13073,0
12918,106,-8238,1012,-58,40,13,9459,0,3,-4,0,37617,264,27,79,0,0,0,0,0,0,0,0,-32316,0,0,0,3914,0,13093,0
12928,114,-8236,1044,-51,39,15,9460,-5,-1,-5,0,37620,261,27,79,0,0,0,0,0,0,0,0,-32316,0,0,0,3914,0,13113,0
12938,114,-8238,1050,-57,40,8,9461,4,-1,-4,0,37618,263,27,79,0,0,0,0,0,0,0,0,-32316,0,0,0,3914,0,13134,0
12948,110,-8212,1028,-56,44,16,9459,-2,-1,-6,0,37613,261,27,79,0,0,0,0,0,0,0,0,-32316,0,0,0,3914,0,13154,0
12958,106,-8212,1006,-57,36,11,9461,3,2,-7,0,37613,256,27,79,0,0,0,0,0,0,0,0,-32316,0,0,0,3914,0,13174,0
12968,102,-8222,1010,-59,37,14,9459,0,4,-6,0,37612,256,27,79,0,0,0,0,0,0,0,0,-32316,0,0,0,3915,0,13194,0
12978,96,-8206,1012,-60,45,16,9461,6,3,-6,0,37613,255,26,79,0,0,0,0,0,0,0,0,-32316,0,0,0,3914,0,13214,0
12988,90,-8212,978,-54,40,16,9460,3,0,-6,0,37614,258,26,79,0,0,0,0,0,0,0,0,-32316,0,0,0,3914,0,13234,0
12998,122,-8254,1006,-55,37,11,9460,-2,0,-6,0,37614,260,27,79,0,0,0,0,0,0,0,0,-32315,0,0,0,3914,0,13254,0
13008,134,-8216,1020,-57,39,16,9461,-3,0,-8,0,37611,267,27,79,0,0,0,0,0,0,0,0,-32316,0,0,0,3914,0,13274,0
13018,130,-8220,1028,-56,40,19,9461,4,-1,-4,0,37613,266,27,79,0,0,0,0,0,0,0,0,-32316,0,0,0,3914,0,13294,0
13028,122,-8238,1018,-59,41,16,9460,-6,2,-5,0,37613,261,27,79,0,0,0,0,0,0,0,0,-32316,0,0,0,3914,0,13314,0
13038,106,-8214,1000,-62,40,17,9459,0,-2,-4,0,37614,251,27,79,0,0,0,0,0,0,0,0,-32316,0,0,0,3914,0,13334,0
13048,84,-8244,1010,-57,42,15,9460,1,0,-5,0,37610,251,27,79,0,0,0,0,0,0,0,0,-32316,0,0,0,3914,0,13354,0
13058,102,-8220,1000,-58,39,17,9460,-4,0,-6,0,37608,258,26,79,0,0,0,0,0,0,0,0,-32316,0,0,0,3915,0,13374,0
13068,102,-8208,1006,-55,43,16,9460,-1,1,-6,0,37607,267,26,79,0,0,0,0,0,0,0,0,-32316,0,0,0,3915,0,13394,0
13078,104,-8240,1004,-56,43,15,9461,3,2,-6,0,37607,262,27,79,0,0,0,0,0,0,0,0,-32316,0,0,0,3914,0,13414,0
13088,92,-8234,1006,-54,37,11,9460,-1,0,-4,0,37607,259,27,79,0,0,0,0,0,0,0,0,-32316,0,0,0,3915,0,13434,0
13098,98,-8220,1016,-54,43,14,9460,6,-1,-7,0,37607,258,27,79,0,0,0,0,0,0,0,0,-32316,0,0,0,3914,0,13454,0
13108,122,-8234,998,-52,42,13,9460,-3,1,-7,0,37606,263,26,79,0,0,0,0,0,0,0,0,-32316,0,0,0,3914,0,13474,0
13118,90,-8242,1008,-51,34,11,9460,-5,-1,-7,0,37605,263,26,79,0,0,0,0,0,0,0,0,-32316,0,0,0,3915,0,13494,0
13128,104,-8224,1006,-48,40,8,9460,-2,0,-7,0,37610,261,27,79,0,0,0,0,0,0,0,0,-32316,0,0,0,3914,0,13514,0
13138,120,-8212,1022,-48,45,8,9460,-3,2,-5,0,37611,259,27,79,0,0,0,0,0,0,0,0,-32315,0,0,0,3914,0,13534,0
13148,124,-8244,1040,-48,41,10,9460,-3,-1,-5,0,37608,255,27,79,0,0,0,0,0,0,0,0,-32316,0,0,0,3914,0,13554,0
13158,142,-8266,1012,-53,45,13,9460,4,1,-8,0,37601,258,27,79,0,0,0,0,0,0,0,0,-32316,0,0,0,3914,0,13574,0
13168,106,-8234,1040,-54,41,16,9460,-4,-2,-4,0,37602,254,27,79,0,0,0,0,0,0,0,0,-32316,0,0,0,3915,0,13594,0
13178,130,-8206,1000,-55,39,20,9460,-3,-4,-5,0,37605,257,27,79,0,0,0,0,0,0,0,0,-32316,0,0,0,3914,0,13614,0
13188,124,-8240,1000,-48,45,15,9460,1,3,-4,0,37606,260,27,79,0,0,0,0,0,0,0,0,-32316,0,0,0,3914,0,13634,0
13198,110,-8226,1010,-56,39,17,9459,-7,-2,-4,0,37604,262,27,79,0,0,0,0,0,0,0,0,-32316,0,0,0,3914,0,13654,0
13208,110,-8238,1030,-55,41,15,9459,-2,-3,-8,0,37603,265,27,79,0,0,0,0,0,0,0,0,-32316,0,0,0,3915,0,13674,0
13218,120,-8216,1030,-55,46,15,9461,0,4,-6,0,37605,268,27,79,0,0,0,0,0,0,0,0,-32315,0,0,0,3914,0,13694,0
13228,100,-8228,1032,-59,46,19,9460,0,-1,-3,0,37607,271,27,79,0,0,0,0,0,0,0,0,-32316,0,0,0,3914,0,13714,0
13238,98,-8198,1024,-60,36,19,9462,8,3,-4,0,37605,271,27,79,0,0,0,0,0,0,0,0,-32316,0,0,0,3915,0,13734,0
13248,102,-8238,986,-57,42,16,9461,3,0,-5,0,37604,270,27,79,0,0,0,0,0,0,0,0,-32316,0,0,0,3914,0,13754,0
13258,124,-8220,978,-50,42,15,9459,-9,-7,-7,0,37602,264,27,79,0,0,0,0,0,0,0,0,-32316,0,0,0,3915,0,13774,0
13268,96,-8236,988,-49,37,11,9459,-3,-1,-6,0,37612,262,27,79,0,0,0,0,0,0,0,0,-32316,0,0,0,3914,0,13794,0
13278,116,-8196,998,-47,43,12,9461,4,0,-5,0,37621,262,27,79,0,0,0,0,0,0,0,0,-32316,0,0,0,3914,0,13814,0
13288,94,-8258,1020,-49,39,19,9460,-1,-5,-7,0,37627,269,27,79,0,0,0,0,0,0,0,0,-32316,0,0,0,3914,0,13834,0
13298,106,-8214,1016,-56,39,19,9460,-1,-3,-4,0,37619,264,27,79,0,0,0,0,0,0,0,0,-32316,0,0,0,3914,0,13854,0
13308,92,-8220,1012,-55,44,16,9461,6,-1,-5,0,37609,257,27,79,0,0,0,0,0,0,0,0,-32316,0,0,0,3914,0,13874,0
13318,110,-8234,1020,-51,43,13,9461,3,1,-4,0,37599,252,27,79,0,0,0,0,0,0,0,0,-32316,0,0,0,3914,0,13894,0
13328,132,-8238,1008,-55,40,21,9460,-2,-5,-4,0,37607,252,27,79,0,0,0,0,0,0,0,0,-32316,0,0,0,3914,0,13914,0
13338,126,-8194,1000,-56,50,20,9460,0,2,-6,0,37605,250,27,79,0,0,0,0,0,0,0,0,-32316,0,0,0,3914,0,13934,0
13348,92,-8244,1004,-51,41,18,9462,0,-2,-6,0,37607,254,27,79,0,0,0,0,0,0,0,0,-32316,0,0,0,3914,0,13954,0
13358,108,-8226,992,-50,36,20,9461,1,6,-6,0,37602,256,27,79,0,0,0,0,0,0,0,0,-32316,0,0,0,3914,0,13974,0
13368,84,-8222,982,-49,42,19,9460,-2,2,-6,0,37600,257,27,79,0,0,0,0,0,0,0,0,-32316,0,0,0,3914,0,13994,0
13378,68,-8230,992,-49,37,16,9460,1,-2,-5,0,37598,262,27,79,0,0,0,0,0,0,0,0,-32315,0,0,0,3915,0,14014,0
13388,112,-8204,1012,-45,42,13,9461,0,-1,-6,0,37598,265,27,79,0,0,0,0,0,0,0,0,-32315,0,0,0,3914,0,14034,0
13398,118,-8234,1028,-46,40,9,9460,0,-4,-6,0,37598,270,27,79,0,0,0,0,0,0,0,0,-32316,0,0,0,3914,0,14054,0
