state_time,accelx,accely,accelz,gyrox,gyroy,gyroz,mot_ang,mot_vel,mot_acc,mot_cur,mot_volt,batt_volt,batt_curr,temperature,status_mn,status_ex,status_re,genvar_0,genvar_1,genvar_2,genvar_3,genvar_4,genvar_5,genvar_6,genvar_7,genvar_8,genvar_9,ank_ang,ank_vel,sys_time,event flags
6579,-8172,-496,-304,-50,39,19,767,3,2,1,0,36926,84,24,79,0,0,0,0,0,0,0,0,-32295,0,0,0,7987,0,1057,0
6589,-8138,-492,-298,-52,50,25,767,9,-2,0,0,36924,75,24,79,0,0,0,0,0,0,0,0,-32296,0,0,0,7987,0,6579,0
6599,-8176,-486,-282,-46,56,19,766,-2,0,1,0,36928,76,24,79,0,0,0,0,0,0,0,0,-32296,0,0,0,7989,0,6579,0
6609,-8218,-428,-344,-53,44,14,766,0,1,2,0,36932,84,24,79,0,0,0,0,0,0,0,0,-32296,0,0,0,7987,0,6579,0
6619,-8232,-416,-336,-57,35,8,767,-3,1,2,0,36940,84,24,79,0,0,0,0,0,0,0,0,-32296,0,0,0,7989,0,6579,0
6629,-8202,-460,-310,-64,32,-5,767,-2,0,2,0,36933,85,24,79,0,0,0,0,0,0,0,0,-32296,0,0,0,7989,0,6579,0
6639,-8186,-434,-302,-61,28,-13,768,2,1,0,0,36931,76,24,79,0,0,0,0,0,0,0,0,-32296,0,0,0,7987,0,6579,0
6649,-8178,-476,-314,-64,21,-10,766,2,0,1,0,36928,79,24,79,0,0,0,0,0,0,0,0,-32296,0,0,0,7987,0,6579,0
6659,-8116,-498,-334,-65,20,-13,768,4,6,1,0,36931,82,24,79,0,0,0,0,0,0,0,0,-32296,0,0,0,7987,0,6579,0
6669,-8072,-480,-356,-66,18,-1,767,1,-2,0,0,36931,86,24,79,0,0,0,0,0,0,0,0,-32296,0,0,0,7989,0,6579,0
6679,-8142,-482,-388,-63,18,8,767,-10,-2,2,0,36929,88,24,79,0,0,0,0,0,0,0,0,-32296,0,0,0,7987,0,6579,0
6689,-8198,-404,-470,-46,3,4,767,5,-3,0,0,36929,88,24,79,0,0,0,0,0,0,0,0,-32296,0,0,0,7989,0,6579,0
6699,-8234,-348,-472,-36,3,-4,767,5,5,0,0,36931,88,24,79,0,0,0,0,0,0,0,0,-32296,0,0,0,7987,0,6580,0
6709,-8338,-394,-364,-24,-4,-37,766,0,-1,2,0,36931,85,24,79,0,0,0,0,0,0,0,0,-32296,0,0,0,7987,0,6590,0
6719,-8334,-376,-296,-29,-3,-47,767,-2,-1,2,0,36938,88,24,79,0,0,0,0,0,0,0,0,-32296,0,0,0,7987,0,6600,0
