state_time,accelx,accely,accelz,gyrox,gyroy,gyroz,mot_ang,mot_vel,mot_acc,mot_cur,mot_volt,batt_volt,batt_curr,temperature,status_mn,status_ex,status_re,genvar_0,genvar_1,genvar_2,genvar_3,genvar_4,genvar_5,genvar_6,genvar_7,genvar_8,genvar_9,ank_ang,ank_vel,sys_time,event flags
11939,-34,-8230,942,-64,39,22,9605,0,2,3,0,37196,321,26,79,0,0,0,0,0,0,0,0,-32318,0,0,0,3984,0,6860,0
11949,-48,-8214,956,-57,40,21,9605,3,2,0,0,37195,320,26,79,0,0,0,0,0,0,0,0,-32316,0,0,0,3985,0,11959,0
11959,-78,-8236,956,-66,32,20,9605,2,0,0,0,37204,326,26,79,0,0,0,0,0,0,0,0,-32316,0,0,0,3984,0,11979,0
11969,-60,-8236,934,-61,38,21,9606,4,1,0,0,37200,327,26,79,0,0,0,0,0,0,0,0,-32317,0,0,0,3985,0,11999,0
11979,-52,-8250,920,-63,39,23,9605,4,-2,0,0,37194,319,26,79,0,0,0,0,0,0,0,0,-32316,0,0,0,3985,0,12019,0
11989,-54,-8232,902,-61,39,21,9605,3,3,-2,0,37184,318,26,79,0,0,0,0,0,0,0,0,-32317,0,0,0,3985,0,12039,0
11999,-88,-8246,882,-68,42,21,9606,5,4,0,0,37182,314,26,79,0,0,0,0,0,0,0,0,-32316,0,0,0,3985,0,12059,0
12009,-90,-8238,900,-55,38,22,9604,-3,-5,-2,0,37183,315,26,79,0,0,0,0,0,0,0,0,-32317,0,0,0,3985,0,12080,0
12019,-88,-8228,938,-57,35,21,9605,-3,-2,0,0,37182,320,26,79,0,0,0,0,0,0,0,0,-32316,0,0,0,3986,0,12100,0
12029,-100,-8200,912,-57,46,13,9606,5,2,0,0,37183,320,26,79,0,0,0,0,0,0,0,0,-32317,0,0,0,3985,0,12123,0
12039,-48,-8250,874,-56,37,9,9605,0,3,0,0,37184,326,26,79,0,0,0,0,0,0,0,0,-32317,0,0,0,3985,0,12143,0
12049,-46,-8248,928,-52,32,16,9606,6,2,0,0,37191,323,26,79,0,0,0,0,0,0,0,0,-32316,0,0,0,3984,0,12163,0
12059,-52,-8218,960,-58,41,14,9605,3,0,0,0,37188,318,26,79,0,0,0,0,0,0,0,0,-32316,0,0,0,3985,0,12183,0
12069,-60,-8266,936,-54,40,11,9604,-2,-2,-1,0,37185,315,26,79,0,0,0,0,0,0,0,0,-32316,0,0,0,3984,0,12203,0
12079,-56,-8218,922,-60,43,15,9605,3,-1,0,0,37180,312,26,79,0,0,0,0,0,0,0,0,-32316,0,0,0,3985,0,12223,0
12089,-66,-8250,904,-60,38,18,9604,2,0,0,0,37183,307,26,79,0,0,0,0,0,0,0,0,-32316,0,0,0,3985,0,12243,0
12099,-56,-8234,914,-60,37,15,9605,1,-3,0,0,37184,311,26,79,0,0,0,0,0,0,0,0,-32316,0,0,0,3985,0,12264,0
12109,-90,-8216,924,-57,36,11,9606,0,1,0,0,37182,310,26,79,0,0,0,0,0,0,0,0,-32316,0,0,0,3985,0,12284,0
12119,-94,-8242,896,-56,39,12,9605,-5,-1,0,0,37179,310,26,79,0,0,0,0,0,0,0,0,-32316,0,0,0,3985,0,12303,0
12129,-72,-8228,866,-49,38,10,9605,0,-2,-1,0,37180,303,26,79,0,0,0,0,0,0,0,0,-32316,0,0,0,3985,0,12324,0
12139,-84,-8240,894,-46,43,10,9605,0,0,0,0,37180,299,26,79,0,0,0,0,0,0,0,0,-32316,0,0,0,3985,0,12344,0
12149,-76,-8264,922,-40,40,8,9606,4,2,0,0,37180,302,26,79,0,0,0,0,0,0,0,0,-32316,0,0,0,3985,0,12364,0
12159,-60,-8240,950,-47,40,9,9605,0,0,0,0,37181,301,26,79,0,0,0,0,0,0,0,0,-32316,0,0,0,3985,0,12384,0
12169,-66,-8212,950,-48,40,6,9604,-4,5,-1,0,37180,307,26,79,0,0,0,0,0,0,0,0,-32317,0,0,0,3985,0,12404,0
12179,-54,-8226,938,-54,46,16,9604,-3,3,-1,0,37184,309,26,79,0,0,0,0,0,0,0,0,-32316,0,0,0,3985,0,12424,0
12189,-76,-8284,932,-50,43,6,9605,-2,1,-1,0,37183,315,26,79,0,0,0,0,0,0,0,0,-32316,0,0,0,3985,0,12444,0
12199,-52,-8238,920,-52,36,10,9605,-4,0,0,0,37181,320,26,79,0,0,0,0,0,0,0,0,-32316,0,0,0,3985,0,12464,0
12209,-46,-8300,892,-50,32,10,9605,0,-2,1,0,37178,320,26,79,0,0,0,0,0,0,0,0,-32317,0,0,0,3985,0,12484,0
