state_time,accelx,accely,accelz,gyrox,gyroy,gyroz,mot_ang,mot_vel,mot_acc,mot_cur,mot_volt,batt_volt,batt_curr,temperature,status_mn,status_ex,status_re,genvar_0,genvar_1,genvar_2,genvar_3,genvar_4,genvar_5,genvar_6,genvar_7,genvar_8,genvar_9,ank_ang,ank_vel,sys_time,event flags
16723,696,-8242,282,-42,12,-4,15478,7,5,-3,0,37113,61,25,144,0,0,0,0,0,0,0,0,-32293,0,0,0,3952,0,2783,0
16787,672,-8238,276,-48,7,-4,15475,0,-6,-1,0,37089,100,25,144,0,0,0,0,0,0,0,0,-32294,0,0,0,3951,0,16724,0
16788,664,-8226,294,-39,9,-1,15478,-1,2,-2,0,37089,100,25,144,0,0,0,0,0,0,0,0,-32293,0,0,0,3951,0,16725,0
16789,664,-8226,294,-39,9,-1,15476,1,1,-1,0,37089,100,25,144,0,0,0,0,0,0,0,0,-32293,0,0,0,3951,0,16726,0
16790,664,-8226,294,-39,9,-1,15477,4,5,-1,0,37089,100,25,144,0,0,0,0,0,0,0,0,-32294,0,0,0,3951,0,16727,0
16791,664,-8226,294,-39,9,-1,15478,9,-1,-2,0,37089,100,25,144,0,0,0,0,0,0,0,0,-32293,0,0,0,3951,0,16728,0
16792,682,-8236,306,-44,10,2,15477,0,4,-1,0,37089,100,25,144,0,0,0,0,0,0,0,0,-32293,0,0,0,3951,0,16729,0
16793,682,-8236,306,-44,10,2,15477,4,-2,0,0,37098,68,26,144,0,0,0,0,0,0,0,0,-32293,0,0,0,3951,0,16730,0
16794,682,-8236,306,-44,10,2,15477,-1,2,-1,0,37098,68,26,144,0,0,0,0,0,0,0,0,-32293,0,0,0,3951,0,16731,0
16795,682,-8236,306,-44,10,2,15477,0,-1,0,0,37098,68,26,144,0,0,0,0,0,0,0,0,-32294,0,0,0,3951,0,16732,0
16796,666,-8226,312,-42,15,5,15477,-2,1,0,0,37098,68,26,144,0,0,0,0,0,0,0,0,-32293,0,0,0,3951,0,16733,0
16797,666,-8226,312,-42,15,5,15476,-6,3,0,0,37098,68,26,144,0,0,0,0,0,0,0,0,-32293,0,0,0,3951,0,16734,0
16798,666,-8226,312,-42,15,5,15477,-3,-6,-1,0,37098,68,26,144,0,0,0,0,0,0,0,0,-32293,0,0,0,3951,0,16735,0
16799,666,-8226,312,-42,15,5,15478,3,0,0,0,37098,68,26,144,0,0,0,0,0,0,0,0,-32293,0,0,0,3951,0,16736,0
16800,668,-8210,296,-42,10,4,15477,5,2,0,0,37098,68,26,144,0,0,0,0,0,0,0,0,-32294,0,0,0,3951,0,16737,0
16801,668,-8210,296,-42,10,4,15478,7,4,0,0,37098,68,26,144,0,0,0,0,0,0,0,0,-32294,0,0,0,3951,0,16738,0
16802,668,-8210,296,-42,10,4,15476,-4,0,0,0,37098,68,26,144,0,0,0,0,0,0,0,0,-32294,0,0,0,3951,0,16739,0
16803,668,-8210,296,-42,10,4,15477,-7,-5,-1,0,37106,72,25,144,0,0,0,0,0,0,0,0,-32293,0,0,0,3952,0,16740,0
16804,674,-8228,314,-40,9,0,15478,2,0,-2,0,37106,72,25,144,0,0,0,0,0,0,0,0,-32293,0,0,0,3952,0,16741,0
16805,674,-8228,314,-40,9,0,15477,0,2,-1,0,37106,72,25,144,0,0,0,0,0,0,0,0,-32293,0,0,0,3950,0,16742,0
16806,674,-8228,314,-40,9,0,15477,6,1,-1,0,37106,72,25,144,0,0,0,0,0,0,0,0,-32294,0,0,0,3950,0,16743,0
16807,674,-8228,314,-40,9,0,15477,0,-1,-2,0,37106,72,25,144,0,0,0,0,0,0,0,0,-32294,0,0,0,3952,0,16744,0
16808,676,-8226,294,-44,9,-4,15476,-8,2,-1,0,37106,72,25,144,0,0,0,0,0,0,0,0,-32293,0,0,0,3952,0,16745,0
16809,676,-8226,294,-44,9,-4,15478,1,-4,-1,0,37106,72,25,144,0,0,0,0,0,0,0,0,-32293,0,0,0,3952,0,16746,0
16810,676,-8226,294,-44,9,-4,15476,-4,6,-3,0,37106,72,25,144,0,0,0,0,0,0,0,0,-32293,0,0,0,3952,0,16747,0
16811,676,-8226,294,-44,9,-4,15477,1,-6,-3,0,37106,72,25,144,0,0,0,0,0,0,0,0,-32294,0,0,0,3951,0,16748,0
16812,648,-8220,306,-43,12,3,15477,1,2,-2,0,37106,72,25,144,0,0,0,0,0,0,0,0,-32293,0,0,0,3951,0,16749,0
16813,648,-8220,306,-43,12,3,15476,-6,-2,-2,0,37110,77,26,144,0,0,0,0,0,0,0,0,-32293,0,0,0,3951,0,16750,0
16814,648,-8220,306,-43,12,3,15477,1,-4,-2,0,37110,77,26,144,0,0,0,0,0,0,0,0,-32294,0,0,0,3951,0,16751,0
16815,648,-8220,306,-43,12,3,15476,-8,-4,-2,0,37110,77,26,144,0,0,0,0,0,0,0,0,-32293,0,0,0,3951,0,16752,0
16816,660,-8244,302,-40,8,4,15476,-5,-1,-4,0,37110,77,26,144,0,0,0,0,0,0,0,0,-32293,0,0,0,3951,0,16753,0
16817,660,-8244,302,-40,8,4,15477,3,-3,-4,0,37110,77,26,144,0,0,0,0,0,0,0,0,-32293,0,0,0,3951,0,16754,0
16818,660,-8244,302,-40,8,4,15477,3,1,-2,0,37110,77,26,144,0,0,0,0,0,0,0,0,-32293,0,0,0,3951,0,16755,0
16819,660,-8244,302,-40,8,4,15478,11,1,-1,0,37110,77,26,144,0,0,0,0,0,0,0,0,-32293,0,0,0,3951,0,16756,0
16820,656,-8252,298,-41,11,3,15477,7,2,-2,0,37110,77,26,144,0,0,0,0,0,0,0,0,-32293,0,0,0,3951,0,16757,0
16821,656,-8252,298,-41,11,3,15477,-1,0,-1,0,37110,77,26,144,0,0,0,0,0,0,0,0,-32294,0,0,0,3951,0,16758,0
16822,656,-8252,298,-41,11,3,15478,3,0,-3,0,37110,77,26,144,0,0,0,0,0,0,0,0,-32293,0,0,0,3951,0,16759,0
16823,656,-8252,298,-41,11,3,15477,-2,4,-2,0,37108,85,25,144,0,0,0,0,0,0,0,0,-32293,0,0,0,3951,0,16760,0
16824,624,-8218,312,-42,13,0,15478,1,0,0,0,37108,85,25,144,0,0,0,0,0,0,0,0,-32293,0,0,0,3951,0,16761,0
16825,624,-8218,312,-42,13,0,15477,1,4,0,0,37108,85,25,144,0,0,0,0,0,0,0,0,-32293,0,0,0,3951,0,16762,0
16826,624,-8218,312,-42,13,0,15477,-2,-3,-1,0,37108,85,25,144,0,0,0,0,0,0,0,0,-32293,0,0,0,3951,0,16763,0
16827,624,-8218,312,-42,13,0,15476,-2,-1,0,0,37108,85,25,144,0,0,0,0,0,0,0,0,-32294,0,0,0,3951,0,16764,0
16828,644,-8182,306,-41,13,-1,15477,-7,2,-2,0,37108,85,25,144,0,0,0,0,0,0,0,0,-32294,0,0,0,3951,0,16765,0
16829,644,-8182,306,-41,13,-1,15477,-4,0,-2,0,37108,85,25,144,0,0,0,0,0,0,0,0,-32293,0,0,0,3950,0,16766,0
16830,644,-8182,306,-41,13,-1,15477,-1,4,0,0,37108,85,25,144,0,0,0,0,0,0,0,0,-32293,0,0,0,3950,0,16767,0
16831,644,-8182,306,-41,13,-1,15477,4,-1,0,0,37108,85,25,144,0,0,0,0,0,0,0,0,-32294,0,0,0,3951,0,16768,0
16832,648,-8190,328,-42,13,-6,15478,8,0,-2,0,37108,85,25,144,0,0,0,0,0,0,0,0,-32293,0,0,0,3951,0,16769,0
16833,648,-8190,328,-42,13,-6,15477,3,4,-1,0,37107,73,25,144,0,0,0,0,0,0,0,0,-32293,0,0,0,3951,0,16770,0
16834,648,-8190,328,-42,13,-6,15478,3,-2,-2,0,37107,73,25,144,0,0,0,0,0,0,0,0,-32293,0,0,0,3951,0,16771,0
16835,648,-8190,328,-42,13,-6,15477,0,4,-3,0,37107,73,25,144,0,0,0,0,0,0,0,0,-32293,0,0,0,3951,0,16772,0
16836,654,-8218,324,-50,15,0,15476,-7,0,-1,0,37107,73,25,144,0,0,0,0,0,0,0,0,-32293,0,0,0,3951,0,16773,0
16837,654,-8218,324,-50,15,0,15477,0,-5,-1,0,37107,73,25,144,0,0,0,0,0,0,0,0,-32293,0,0,0,3952,0,16774,0
16838,654,-8218,324,-50,15,0,15476,-7,3,-2,0,37107,73,25,144,0,0,0,0,0,0,0,0,-32293,0,0,0,3952,0,16775,0
16839,654,-8218,324,-50,15,0,15477,-2,-6,-1,0,37107,73,25,144,0,0,0,0,0,0,0,0,-32293,0,0,0,3951,0,16776,0
16840,646,-8220,302,-48,13,-5,15476,-3,-1,-1,0,37107,73,25,144,0,0,0,0,0,0,0,0,-32293,0,0,0,3951,0,16777,0
16841,646,-8220,302,-48,13,-5,15478,2,-3,-2,0,37107,73,25,144,0,0,0,0,0,0,0,0,-32293,0,0,0,3951,0,16778,0
16842,646,-8220,302,-48,13,-5,15476,2,1,-1,0,37107,73,25,144,0,0,0,0,0,0,0,0,-32293,0,0,0,3951,0,16779,0
16843,646,-8220,302,-48,13,-5,15477,1,-2,0,0,37113,55,26,144,0,0,0,0,0,0,0,0,-32293,0,0,0,3950,0,16780,0
16844,658,-8248,314,-44,12,-4,15477,0,-2,-1,0,37113,55,26,144,0,0,0,0,0,0,0,0,-32293,0,0,0,3950,0,16781,0
16845,658,-8248,314,-44,12,-4,15477,-4,-2,-1,0,37113,55,26,144,0,0,0,0,0,0,0,0,-32293,0,0,0,3951,0,16782,0
16846,658,-8248,314,-44,12,-4,15477,4,0,-2,0,37113,55,26,144,0,0,0,0,0,0,0,0,-32293,0,0,0,3951,0,16783,0
16847,658,-8248,314,-44,12,-4,15478,5,-2,-3,0,37113,55,26,144,0,0,0,0,0,0,0,0,-32293,0,0,0,3951,0,16784,0
16848,638,-8226,296,-44,10,-8,15477,2,5,-3,0,37113,55,26,144,0,0,0,0,0,0,0,0,-32294,0,0,0,3951,0,16785,0
16849,638,-8226,296,-44,10,-8,15477,-1,-2,-1,0,37113,55,26,144,0,0,0,0,0,0,0,0,-32294,0,0,0,3951,0,16786,0
16850,638,-8226,296,-44,10,-8,15477,-1,1,-2,0,37113,55,26,144,0,0,0,0,0,0,0,0,-32293,0,0,0,3951,0,16787,0
16851,638,-8226,296,-44,10,-8,15478,2,4,-2,0,37113,55,26,144,0,0,0,0,0,0,0,0,-32294,0,0,0,3951,0,16788,0
16852,670,-8222,300,-45,12,-7,15476,0,2,-1,0,37113,55,26,144,0,0,0,0,0,0,0,0,-32293,0,0,0,3951,0,16789,0
16853,670,-8222,300,-45,12,-7,15476,-6,2,-1,0,37124,69,26,144,0,0,0,0,0,0,0,0,-32293,0,0,0,3951,0,16790,0
16854,670,-8222,300,-45,12,-7,15477,-5,-3,-1,0,37124,69,26,144,0,0,0,0,0,0,0,0,-32293,0,0,0,3951,0,16791,0
16855,670,-8222,300,-45,12,-7,15476,-4,1,0,0,37124,69,26,144,0,0,0,0,0,0,0,0,-32294,0,0,0,3951,0,16792,0
16856,648,-8226,290,-48,13,-7,15477,5,-7,0,0,37124,69,26,144,0,0,0,0,0,0,0,0,-32293,0,0,0,3951,0,16793,0
16857,648,-8226,290,-48,13,-7,15477,2,2,0,0,37124,69,26,144,0,0,0,0,0,0,0,0,-32294,0,0,0,3951,0,16795,0
16858,648,-8226,290,-48,13,-7,15477,-1,1,-1,0,37124,69,26,144,0,0,0,0,0,0,0,0,-32293,0,0,0,3951,0,16797,0
16859,648,-8226,290,-48,13,-7,15476,-1,-1,-1,0,37124,69,26,144,0,0,0,0,0,0,0,0,-32293,0,0,0,3951,0,16799,0
16860,664,-8208,312,-43,13,-9,15477,-1,0,-2,0,37124,69,26,144,0,0,0,0,0,0,0,0,-32293,0,0,0,3951,0,16801,0
16861,664,-8208,312,-43,13,-9,15478,4,3,-1,0,37124,69,26,144,0,0,0,0,0,0,0,0,-32293,0,0,0,3951,0,16803,0
16862,664,-8208,312,-43,13,-9,15476,1,1,-1,0,37124,69,26,144,0,0,0,0,0,0,0,0,-32293,0,0,0,3951,0,16805,0
16863,664,-8208,312,-43,13,-9,15477,2,0,-1,0,37117,66,26,144,0,0,0,0,0,0,0,0,-32293,0,0,0,3950,0,16807,0
16864,642,-8254,290,-44,12,-10,15478,1,1,-1,0,37117,66,26,144,0,0,0,0,0,0,0,0,-32293,0,0,0,3950,0,16809,0
16865,642,-8254,290,-44,12,-10,15476,-3,0,-1,0,37117,66,26,144,0,0,0,0,0,0,0,0,-32294,0,0,0,3951,0,16811,0
16866,642,-8254,290,-44,12,-10,15475,-7,-4,-1,0,37117,66,26,144,0,0,0,0,0,0,0,0,-32294,0,0,0,3951,0,16813,0
16867,642,-8254,290,-44,12,-10,15477,-3,-3,-2,0,37117,66,26,144,0,0,0,0,0,0,0,0,-32293,0,0,0,3951,0,16814,0
16868,638,-8256,302,-48,17,-10,15476,-3,2,-1,0,37117,66,26,144,0,0,0,0,0,0,0,0,-32293,0,0,0,3951,0,16815,0
16869,638,-8256,302,-48,17,-10,15477,7,-6,-1,0,37117,66,26,144,0,0,0,0,0,0,0,0,-32293,0,0,0,3951,0,16816,0
16870,638,-8256,302,-48,17,-10,15476,5,5,-2,0,37117,66,26,144,0,0,0,0,0,0,0,0,-32293,0,0,0,3951,0,16817,0
16871,638,-8256,302,-48,17,-10,15477,-2,-4,-1,0,37117,66,26,144,0,0,0,0,0,0,0,0,-32294,0,0,0,3950,0,16818,0
16872,656,-8248,308,-46,17,-4,15479,9,-1,-3,0,37117,66,26,144,0,0,0,0,0,0,0,0,-32294,0,0,0,3950,0,16819,0
16873,656,-8248,308,-46,17,-4,15477,4,4,-3,0,37115,62,26,144,0,0,0,0,0,0,0,0,-32294,0,0,0,3951,0,16820,0
16874,656,-8248,308,-46,17,-4,15477,4,5,-1,0,37115,62,26,144,0,0,0,0,0,0,0,0,-32293,0,0,0,3951,0,16821,0
16875,656,-8248,308,-46,17,-4,15476,-4,1,0,0,37115,62,26,144,0,0,0,0,0,0,0,0,-32293,0,0,0,3951,0,16822,0
16876,668,-8232,314,-46,20,-9,15477,-10,-1,-2,0,37115,62,26,144,0,0,0,0,0,0,0,0,-32293,0,0,0,3951,0,16823,0
16877,668,-8232,314,-46,20,-9,15477,-3,3,0,0,37115,62,26,144,0,0,0,0,0,0,0,0,-32294,0,0,0,3950,0,16824,0
16878,668,-8232,314,-46,20,-9,15477,1,1,-2,0,37115,62,26,144,0,0,0,0,0,0,0,0,-32293,0,0,0,3950,0,16825,0
16879,668,-8232,314,-46,20,-9,15477,4,-2,-3,0,37115,62,26,144,0,0,0,0,0,0,0,0,-32294,0,0,0,3950,0,16826,0
16880,700,-8242,306,-45,16,-12,15476,-2,2,-1,0,37115,62,26,144,0,0,0,0,0,0,0,0,-32293,0,0,0,3950,0,16827,0
16881,700,-8242,306,-45,16,-12,15477,0,1,-1,0,37115,62,26,144,0,0,0,0,0,0,0,0,-32294,0,0,0,3950,0,16828,0
16882,700,-8242,306,-45,16,-12,15477,-3,-2,-2,0,37115,62,26,144,0,0,0,0,0,0,0,0,-32293,0,0,0,3950,0,16830,0
16883,700,-8242,306,-45,16,-12,15477,3,2,-2,0,37118,64,26,144,0,0,0,0,0,0,0,0,-32293,0,0,0,3950,0,16832,0
16884,676,-8244,306,-45,13,-11,15478,7,-1,-3,0,37118,64,26,144,0,0,0,0,0,0,0,0,-32293,0,0,0,3950,0,16833,0
16885,676,-8244,306,-45,13,-11,15477,1,4,-3,0,37118,64,26,144,0,0,0,0,0,0,0,0,-32294,0,0,0,3950,0,16834,0
16886,676,-8244,306,-45,13,-11,15477,0,-1,-1,0,37118,64,26,144,0,0,0,0,0,0,0,0,-32293,0,0,0,3950,0,16835,0
16887,676,-8244,306,-45,13,-11,15477,-5,-3,-1,0,37118,64,26,144,0,0,0,0,0,0,0,0,-32293,0,0,0,3950,0,16836,0
16888,702,-8208,290,-50,17,-12,15477,-3,1,-2,0,37118,64,26,144,0,0,0,0,0,0,0,0,-32294,0,0,0,3950,0,16837,0
16889,702,-8208,290,-50,17,-12,15476,-5,0,-2,0,37118,64,26,144,0,0,0,0,0,0,0,0,-32294,0,0,0,3949,0,16838,0
16890,702,-8208,290,-50,17,-12,15477,0,3,-1,0,37118,64,26,144,0,0,0,0,0,0,0,0,-32294,0,0,0,3949,0,16840,0
16891,702,-8208,290,-50,17,-12,15477,1,-2,-2,0,37118,64,26,144,0,0,0,0,0,0,0,0,-32294,0,0,0,3950,0,16841,0
16892,698,-8236,296,-48,16,-10,15478,9,0,-1,0,37118,64,26,144,0,0,0,0,0,0,0,0,-32294,0,0,0,3950,0,16842,0
16893,698,-8236,296,-48,16,-10,15476,5,4,-1,0,37116,49,26,144,0,0,0,0,0,0,0,0,-32293,0,0,0,3949,0,16843,0
16894,698,-8236,296,-48,16,-10,15476,-6,-6,-2,0,37116,49,26,144,0,0,0,0,0,0,0,0,-32293,0,0,0,3949,0,16844,0
16895,698,-8236,296,-48,16,-10,15476,-9,-4,-2,0,37116,49,26,144,0,0,0,0,0,0,0,0,-32294,0,0,0,3950,0,16845,0
16896,674,-8216,294,-48,15,-10,15477,-4,-2,-2,0,37116,49,26,144,0,0,0,0,0,0,0,0,-32294,0,0,0,3950,0,16846,0
16897,674,-8216,294,-48,15,-10,15476,1,0,-3,0,37116,49,26,144,0,0,0,0,0,0,0,0,-32294,0,0,0,3951,0,16847,0
16898,674,-8216,294,-48,15,-10,15476,0,-2,-3,0,37116,49,26,144,0,0,0,0,0,0,0,0,-32293,0,0,0,3951,0,16848,0
16899,674,-8216,294,-48,15,-10,15478,6,-6,-2,0,37116,49,26,144,0,0,0,0,0,0,0,0,-32293,0,0,0,3950,0,16849,0
16900,668,-8256,312,-48,16,-5,15475,-3,1,-3,0,37116,49,26,144,0,0,0,0,0,0,0,0,-32293,0,0,0,3950,0,16850,0
16901,668,-8256,312,-48,16,-5,15477,4,1,-2,0,37116,49,26,144,0,0,0,0,0,0,0,0,-32294,0,0,0,3951,0,16851,0
16902,668,-8256,312,-48,16,-5,15476,-1,2,-2,0,37116,49,26,144,0,0,0,0,0,0,0,0,-32293,0,0,0,3951,0,16852,0
16903,668,-8256,312,-48,16,-5,15478,0,-1,-3,0,37112,74,26,144,0,0,0,0,0,0,0,0,-32293,0,0,0,3949,0,16853,0
16904,698,-8238,290,-47,15,-9,15477,5,2,-2,0,37112,74,26,144,0,0,0,0,0,0,0,0,-32293,0,0,0,3949,0,16854,0
16905,698,-8238,290,-47,15,-9,15476,-4,1,-2,0,37112,74,26,144,0,0,0,0,0,0,0,0,-32293,0,0,0,3949,0,16855,0
16906,698,-8238,290,-47,15,-9,15477,0,-2,-3,0,37112,74,26,144,0,0,0,0,0,0,0,0,-32293,0,0,0,3949,0,16856,0
16907,698,-8238,290,-47,15,-9,15477,-5,-3,-2,0,37112,74,26,144,0,0,0,0,0,0,0,0,-32293,0,0,0,3950,0,16857,0
16908,682,-8212,278,-49,16,-2,15478,6,4,-1,0,37112,74,26,144,0,0,0,0,0,0,0,0,-32293,0,0,0,3950,0,16858,0
16909,682,-8212,278,-49,16,-2,15476,0,2,-2,0,37112,74,26,144,0,0,0,0,0,0,0,0,-32294,0,0,0,3948,0,16859,0
16910,682,-8212,278,-49,16,-2,15476,-7,1,-2,0,37112,74,26,144,0,0,0,0,0,0,0,0,-32293,0,0,0,3948,0,16860,0
16911,682,-8212,278,-49,16,-2,15478,0,-2,-2,0,37112,74,26,144,0,0,0,0,0,0,0,0,-32294,0,0,0,3950,0,16861,0
16912,698,-8232,278,-45,24,-3,15476,-3,4,-1,0,37112,74,26,144,0,0,0,0,0,0,0,0,-32293,0,0,0,3950,0,16862,0
