state_time,accelx,accely,accelz,gyrox,gyroy,gyroz,mot_ang,mot_vel,mot_acc,mot_cur,mot_volt,batt_volt,batt_curr,temperature,status_mn,status_ex,status_re,genvar_0,genvar_1,genvar_2,genvar_3,genvar_4,genvar_5,genvar_6,genvar_7,genvar_8,genvar_9,ank_ang,ank_vel,sys_time,event flags
119514,182,-8308,372,-39,40,-13,2691,-3,-1,-1,0,36070,351,30,79,0,0,0,0,0,0,0,0,-32310,0,0,0,3950,0,8273,0
119524,204,-8274,402,-38,39,-10,2692,-1,2,0,0,36062,357,30,79,0,0,0,0,0,0,0,0,-32309,0,0,0,3949,0,119515,0
119534,158,-8294,402,-35,43,-11,2692,5,1,-1,0,36048,340,30,79,0,0,0,0,0,0,0,0,-32310,0,0,0,3948,0,119515,0
119544,178,-8274,384,-37,43,-11,2692,3,0,0,0,36049,340,30,79,0,0,0,0,0,0,0,0,-32309,0,0,0,3948,0,119515,0
119554,188,-8296,400,-46,37,-11,2691,-1,0,0,0,36056,349,30,79,0,0,0,0,0,0,0,0,-32309,0,0,0,3948,0,119515,0
119564,192,-8292,396,-41,43,-10,2693,3,4,-1,0,36052,346,30,79,0,0,0,0,0,0,0,0,-32309,0,0,0,3947,0,119515,0
119574,176,-8306,392,-44,44,-5,2691,-1,2,-1,0,36048,347,30,79,0,0,0,0,0,0,0,0,-32310,0,0,0,3947,0,119515,0
119584,194,-8290,382,-45,40,-5,2692,3,-3,-1,0,36050,342,30,79,0,0,0,0,0,0,0,0,-32310,0,0,0,3947,0,119515,0
119594,202,-8286,412,-49,38,-7,2692,5,1,0,0,36054,342,30,79,0,0,0,0,0,0,0,0,-32309,0,0,0,3946,0,119515,0
119604,162,-8306,390,-44,38,0,2691,-4,-1,2,0,36061,348,30,79,0,0,0,0,0,0,0,0,-32309,0,0,0,3947,0,119515,0
119614,184,-8286,408,-48,38,5,2691,-6,-5,-1,0,36058,341,30,79,0,0,0,0,0,0,0,0,-32309,0,0,0,3947,0,119515,0
119624,184,-8302,388,-41,38,2,2691,1,-3,0,0,36057,339,30,79,0,0,0,0,0,0,0,0,-32309,0,0,0,3945,0,119515,0
119634,168,-8306,384,-48,39,-1,2692,0,1,-2,0,36055,341,30,79,0,0,0,0,0,0,0,0,-32309,0,0,0,3945,0,119516,0
119644,194,-8282,400,-52,33,3,2691,-2,-1,0,0,36057,358,30,79,0,0,0,0,0,0,0,0,-32309,0,0,0,3947,0,119536,0
119654,184,-8288,402,-50,33,2,2691,0,-1,1,0,36053,368,30,79,0,0,0,0,0,0,0,0,-32309,0,0,0,3945,0,119556,0
119664,194,-8304,394,-48,36,5,2692,-3,3,-2,0,36047,355,30,79,0,0,0,0,0,0,0,0,-32309,0,0,0,3945,0,119576,0
119674,208,-8300,390,-49,38,3,2691,0,-3,-2,0,36049,355,30,79,0,0,0,0,0,0,0,0,-32309,0,0,0,3945,0,119596,0
119684,190,-8284,404,-53,41,1,2692,0,4,0,0,36052,361,30,79,0,0,0,0,0,0,0,0,-32310,0,0,0,3945,0,119616,0
119694,190,-8288,382,-52,41,3,2692,0,0,0,0,36049,367,30,79,0,0,0,0,0,0,0,0,-32309,0,0,0,3943,0,119636,0
119704,190,-8264,390,-52,40,3,2692,0,2,-2,0,36048,364,30,79,0,0,0,0,0,0,0,0,-32309,0,0,0,3943,0,119656,0
119714,198,-8250,406,-48,34,11,2691,0,-1,0,0,36051,354,30,79,0,0,0,0,0,0,0,0,-32309,0,0,0,3944,0,119676,0
119724,198,-8278,414,-48,42,5,2692,0,0,0,0,36055,369,30,79,0,0,0,0,0,0,0,0,-32309,0,0,0,3944,0,119696,0
119734,196,-8290,388,-48,42,6,2692,2,0,-2,0,36054,364,30,79,0,0,0,0,0,0,0,0,-32309,0,0,0,3944,0,119716,0
119744,180,-8286,386,-51,34,6,2691,-3,-3,0,0,36045,352,30,79,0,0,0,0,0,0,0,0,-32309,0,0,0,3944,0,119736,0
119754,202,-8296,386,-53,37,5,2692,4,1,0,0,36048,346,30,79,0,0,0,0,0,0,0,0,-32309,0,0,0,3944,0,119756,0
119764,178,-8286,386,-51,35,6,2692,2,2,-2,0,36053,360,30,79,0,0,0,0,0,0,0,0,-32309,0,0,0,3944,0,119776,0
119774,196,-8278,398,-51,38,4,2690,-2,-3,0,0,36056,373,30,79,0,0,0,0,0,0,0,0,-32309,0,0,0,3944,0,119796,0
119784,192,-8280,382,-48,44,6,2693,9,5,0,0,36051,365,30,79,0,0,0,0,0,0,0,0,-32310,0,0,0,3942,0,119816,0
119794,208,-8290,364,-44,45,7,2692,-1,1,0,0,36050,353,30,79,0,0,0,0,0,0,0,0,-32309,0,0,0,3944,0,119836,0
119804,194,-8292,414,-49,43,8,2692,0,1,0,0,36058,350,30,79,0,0,0,0,0,0,0,0,-32309,0,0,0,3942,0,119856,0
119814,184,-8290,400,-42,39,5,2692,0,1,-1,0,36061,352,30,79,0,0,0,0,0,0,0,0,-32309,0,0,0,3942,0,119876,0
119824,180,-8272,374,-53,43,7,2691,-2,-3,0,0,36056,361,30,79,0,0,0,0,0,0,0,0,-32309,0,0,0,3942,0,119896,0
119834,188,-8314,382,-50,41,1,2691,0,-3,-1,0,36051,348,30,79,0,0,0,0,0,0,0,0,-32309,0,0,0,3944,0,119916,0
119844,186,-8298,378,-50,40,11,2691,-1,-1,-2,0,36053,343,30,79,0,0,0,0,0,0,0,0,-32309,0,0,0,3942,0,119936,0
119854,212,-8284,392,-55,42,8,2692,-1,-1,-1,0,36059,343,30,79,0,0,0,0,0,0,0,0,-32309,0,0,0,3941,0,119956,0
119864,212,-8272,372,-46,41,9,2692,3,2,-2,0,36057,352,30,79,0,0,0,0,0,0,0,0,-32309,0,0,0,3943,0,119977,0
119874,228,-8270,378,-49,40,10,2692,0,0,-1,0,36053,350,30,79,0,0,0,0,0,0,0,0,-32309,0,0,0,3942,0,119997,0
119884,190,-8300,388,-51,43,16,2691,-1,-1,0,0,36056,345,30,79,0,0,0,0,0,0,0,0,-32309,0,0,0,3942,0,120017,0
119894,190,-8290,420,-55,45,13,2692,-2,3,-1,0,36061,344,30,79,0,0,0,0,0,0,0,0,-32309,0,0,0,3942,0,120037,0
