state_time,accelx,accely,accelz,gyrox,gyroy,gyroz,mot_ang,mot_vel,mot_acc,mot_cur,mot_volt,batt_volt,batt_curr,temperature,status_mn,status_ex,status_re,genvar_0,genvar_1,genvar_2,genvar_3,genvar_4,genvar_5,genvar_6,genvar_7,genvar_8,genvar_9,ank_ang,ank_vel,sys_time,event flags
81840,1854,-7690,2446,-44,95,-22,9138,-2,2,0,0,37306,77,26,144,0,0,0,0,0,0,0,0,-32294,0,0,0,3175,0,1174,0
81842,1854,-7690,2446,-44,95,-22,9138,-4,2,0,0,37306,77,26,144,0,0,0,0,0,0,0,0,-32293,0,0,0,3175,0,81842,0
81844,1810,-7658,2454,-46,92,-22,9139,3,4,0,0,37306,83,26,144,0,0,0,0,0,0,0,0,-32293,0,0,0,3175,0,81844,0
81846,1810,-7658,2454,-46,92,-22,9138,2,2,1,0,37306,83,26,144,0,0,0,0,0,0,0,0,-32293,0,0,0,3175,0,81846,0
81848,1808,-7664,2428,-55,92,-20,9139,0,1,2,0,37306,83,26,144,0,0,0,0,0,0,0,0,-32293,0,0,0,3176,0,81848,0
81850,1808,-7664,2428,-55,92,-20,9139,4,1,0,0,37306,83,26,144,0,0,0,0,0,0,0,0,-32293,0,0,0,3175,0,81850,0
81852,1798,-7630,2424,-50,88,-15,9138,-4,-1,0,0,37306,83,26,144,0,0,0,0,0,0,0,0,-32293,0,0,0,3175,0,81852,0
81854,1798,-7630,2424,-50,88,-15,9139,4,-1,0,0,37307,79,26,144,0,0,0,0,0,0,0,0,-32293,0,0,0,3175,0,81854,0
81856,1798,-7620,2436,-50,82,-20,9139,3,-2,-1,0,37307,79,26,144,0,0,0,0,0,0,0,0,-32293,0,0,0,3175,0,81856,0
81858,1798,-7620,2436,-50,82,-20,9139,-4,-3,0,0,37307,79,26,144,0,0,0,0,0,0,0,0,-32293,0,0,0,3175,0,81858,0
81860,1788,-7622,2416,-55,77,-17,9139,-1,-3,0,0,37307,79,26,144,0,0,0,0,0,0,0,0,-32293,0,0,0,3175,0,81860,0
81862,1788,-7622,2416,-55,77,-17,9139,0,1,0,0,37307,79,26,144,0,0,0,0,0,0,0,0,-32293,0,0,0,3176,0,81862,0
81864,1788,-7630,2458,-48,74,-23,9139,2,1,0,0,37308,84,26,144,0,0,0,0,0,0,0,0,-32293,0,0,0,3175,0,81864,0
81866,1788,-7630,2458,-48,74,-23,9139,0,0,0,0,37308,84,26,144,0,0,0,0,0,0,0,0,-32293,0,0,0,3176,0,81866,0
81868,1826,-7644,2472,-56,69,-20,9140,3,3,0,0,37308,84,26,144,0,0,0,0,0,0,0,0,-32293,0,0,0,3176,0,81868,0
81870,1826,-7644,2472,-56,69,-20,9139,-3,-2,0,0,37308,84,26,144,0,0,0,0,0,0,0,0,-32293,0,0,0,3176,0,81870,0
81872,1792,-7646,2464,-53,67,-19,9140,0,0,1,0,37308,84,26,144,0,0,0,0,0,0,0,0,-32293,0,0,0,3176,0,81872,0
81874,1792,-7646,2464,-53,67,-19,9140,4,3,2,0,37308,84,26,144,0,0,0,0,0,0,0,0,-32293,0,0,0,3176,0,81874,0
81876,1798,-7678,2448,-49,60,-22,9139,-1,-1,0,0,37308,84,26,144,0,0,0,0,0,0,0,0,-32293,0,0,0,3176,0,81876,0
81878,1798,-7678,2448,-49,60,-22,9140,0,2,0,0,37308,84,26,144,0,0,0,0,0,0,0,0,-32293,0,0,0,3175,0,81878,0
81880,1818,-7650,2454,-52,54,-27,9139,1,-1,0,0,37308,84,26,144,0,0,0,0,0,0,0,0,-32293,0,0,0,3175,0,81880,0
81882,1818,-7650,2454,-52,54,-27,9139,-5,-3,-1,0,37308,84,26,144,0,0,0,0,0,0,0,0,-32293,0,0,0,3176,0,81882,0
81884,1802,-7638,2474,-48,46,-26,9139,-2,0,0,0,37306,84,26,144,0,0,0,0,0,0,0,0,-32293,0,0,0,3176,0,81884,0
81886,1802,-7638,2474,-48,46,-26,9140,3,-3,0,0,37306,84,26,144,0,0,0,0,0,0,0,0,-32293,0,0,0,3175,0,81886,0
81888,1818,-7654,2454,-46,48,-25,9139,0,-2,0,0,37306,84,26,144,0,0,0,0,0,0,0,0,-32293,0,0,0,3176,0,81888,0
81890,1818,-7654,2454,-46,48,-25,9138,-5,-1,1,0,37306,84,26,144,0,0,0,0,0,0,0,0,-32293,0,0,0,3176,0,81890,0
81892,1810,-7630,2446,-40,37,-28,9139,-1,-2,2,0,37306,84,26,144,0,0,0,0,0,0,0,0,-32293,0,0,0,3176,0,81892,0
81894,1810,-7630,2446,-40,37,-28,9138,3,0,0,0,37305,73,26,144,0,0,0,0,0,0,0,0,-32293,0,0,0,3176,0,81894,0
81896,1802,-7626,2452,-39,31,-32,9139,-1,1,1,0,37305,73,26,144,0,0,0,0,0,0,0,0,-32293,0,0,0,3176,0,81896,0
81898,1802,-7626,2452,-39,31,-32,9140,7,1,0,0,37305,73,26,144,0,0,0,0,0,0,0,0,-32293,0,0,0,3176,0,81898,0
81900,1786,-7606,2438,-37,29,-35,9139,0,-1,-2,0,37305,73,26,144,0,0,0,0,0,0,0,0,-32293,0,0,0,3176,0,81900,0
81902,1786,-7606,2438,-37,29,-35,9139,-2,1,-1,0,37305,73,26,144,0,0,0,0,0,0,0,0,-32293,0,0,0,3176,0,81902,0
81904,1790,-7612,2412,-35,18,-34,9139,-1,-2,-2,0,37312,70,26,144,0,0,0,0,0,0,0,0,-32293,0,0,0,3176,0,81904,0
81906,1790,-7612,2412,-35,18,-34,9138,-2,1,-2,0,37312,70,26,144,0,0,0,0,0,0,0,0,-32293,0,0,0,3176,0,81906,0
81908,1774,-7610,2424,-37,13,-35,9138,-7,-5,0,0,37312,70,26,144,0,0,0,0,0,0,0,0,-32293,0,0,0,3176,0,81908,0
81910,1774,-7610,2424,-37,13,-35,9138,3,-2,0,0,37312,70,26,144,0,0,0,0,0,0,0,0,-32293,0,0,0,3176,0,81910,0
81912,1768,-7618,2432,-29,13,-32,9139,0,-3,0,0,37312,70,26,144,0,0,0,0,0,0,0,0,-32293,0,0,0,3175,0,81912,0
81914,1768,-7618,2432,-29,13,-32,9140,4,-5,1,0,37312,76,26,144,0,0,0,0,0,0,0,0,-32293,0,0,0,3176,0,81914,0
81916,1786,-7638,2434,-29,11,-30,9138,0,0,0,0,37312,76,26,144,0,0,0,0,0,0,0,0,-32294,0,0,0,3176,0,81916,0
81918,1786,-7638,2434,-29,11,-30,9139,-3,3,0,0,37312,76,26,144,0,0,0,0,0,0,0,0,-32294,0,0,0,3176,0,81918,0
81920,1768,-7640,2454,-35,5,-22,9139,6,-1,0,0,37312,76,26,144,0,0,0,0,0,0,0,0,-32293,0,0,0,3176,0,81920,0
81922,1768,-7640,2454,-35,5,-22,9140,1,3,1,0,37312,76,26,144,0,0,0,0,0,0,0,0,-32293,0,0,0,3176,0,81922,0
81924,1762,-7676,2448,-27,10,-29,9139,-3,-1,0,0,37312,78,26,144,0,0,0,0,0,0,0,0,-32294,0,0,0,3175,0,81924,0
81926,1762,-7676,2448,-27,10,-29,9138,-6,2,0,0,37312,78,26,144,0,0,0,0,0,0,0,0,-32293,0,0,0,3176,0,81926,0
81928,1784,-7674,2434,-27,8,-24,9139,1,3,0,0,37312,78,26,144,0,0,0,0,0,0,0,0,-32293,0,0,0,3176,0,81928,0
