state_time,accelx,accely,accelz,gyrox,gyroy,gyroz,mot_ang,mot_vel,mot_acc,mot_cur,mot_volt,batt_volt,batt_curr,temperature,status_mn,status_ex,status_re,genvar_0,genvar_1,genvar_2,genvar_3,genvar_4,genvar_5,genvar_6,genvar_7,genvar_8,genvar_9,ank_ang,ank_vel,sys_time,event flags
23919,-350,-8320,514,-52,41,23,10692,1,0,0,0,37414,318,26,79,0,0,0,0,0,0,0,0,-32316,0,0,0,4080,0,7519,0
23929,-406,-8286,528,-41,39,17,10692,0,3,0,0,37414,322,26,79,0,0,0,0,0,0,0,0,-32316,0,0,0,4080,0,23939,0
23939,-410,-8264,560,-45,33,17,10692,-1,-1,0,0,37410,324,26,79,0,0,0,0,0,0,0,0,-32316,0,0,0,4080,0,23959,0
23949,-398,-8266,556,-42,38,11,10691,-3,-3,0,0,37406,315,26,79,0,0,0,0,0,0,0,0,-32315,0,0,0,4080,0,23979,0
23959,-354,-8262,556,-41,44,4,10692,2,-1,-1,0,37405,318,26,79,0,0,0,0,0,0,0,0,-32316,0,0,0,4079,0,23999,0
23969,-342,-8272,584,-49,41,8,10691,-6,-2,0,0,37406,326,26,79,0,0,0,0,0,0,0,0,-32316,0,0,0,4078,0,24019,0
23979,-322,-8278,568,-45,39,7,10692,-2,1,0,0,37406,327,26,79,0,0,0,0,0,0,0,0,-32316,0,0,0,4078,0,24040,0
23989,-292,-8276,568,-52,37,10,10692,0,0,-1,0,37404,314,26,79,0,0,0,0,0,0,0,0,-32316,0,0,0,4079,0,24060,0
23999,-300,-8250,584,-52,40,22,10692,4,0,0,0,37402,305,26,79,0,0,0,0,0,0,0,0,-32316,0,0,0,4079,0,24080,0
24009,-336,-8272,568,-59,40,23,10691,1,1,0,0,37410,306,26,79,0,0,0,0,0,0,0,0,-32316,0,0,0,4079,0,24100,0
24019,-334,-8272,554,-57,42,24,10691,0,0,0,0,37412,315,26,79,0,0,0,0,0,0,0,0,-32316,0,0,0,4079,0,24120,0
24029,-324,-8284,540,-56,38,32,10692,2,1,0,0,37409,317,26,79,0,0,0,0,0,0,0,0,-32315,0,0,0,4080,0,24140,0
