state_time,accelx,accely,accelz,gyrox,gyroy,gyroz,mot_ang,mot_vel,mot_acc,mot_cur,mot_volt,batt_volt,batt_curr,temperature,status_mn,status_ex,status_re,genvar_0,genvar_1,genvar_2,genvar_3,genvar_4,genvar_5,genvar_6,genvar_7,genvar_8,genvar_9,ank_ang,ank_vel,sys_time,event flags
12800,-620,-8078,1484,-55,15,-8,10415,-4,-3,-3,0,36982,61,25,65,0,0,0,0,0,0,0,0,-32295,0,0,0,4381,0,2526,0
12810,-616,-8088,1512,-58,12,-12,10416,-1,-2,-2,0,36982,56,25,65,0,0,0,0,0,0,0,0,-32295,0,0,0,4381,0,12800,0
12820,-574,-8094,1496,-58,9,-12,10416,1,0,-4,0,36983,59,25,65,0,0,0,0,0,0,0,0,-32295,0,0,0,4381,0,12800,0
12830,-580,-8054,1520,-55,9,-5,10415,-6,-2,-5,0,36984,59,25,65,0,0,0,0,0,0,0,0,-32295,0,0,0,4380,0,12800,0
12840,-576,-8092,1502,-58,11,0,10416,7,2,-2,0,36984,62,25,65,0,0,0,0,0,0,0,0,-32295,0,0,0,4381,0,12800,0
12850,-606,-8086,1484,-61,12,-1,10416,6,-2,-5,0,36984,65,25,65,0,0,0,0,0,0,0,0,-32295,0,0,0,4380,0,12800,0
12860,-596,-8060,1482,-53,13,6,10415,-4,0,-4,0,36986,72,25,65,0,0,0,0,0,0,0,0,-32295,0,0,0,4381,0,12800,0
12870,-604,-8072,1486,-51,14,6,10415,3,2,-3,0,36992,67,25,65,0,0,0,0,0,0,0,0,-32295,0,0,0,4381,0,12801,0
12880,-614,-8054,1482,-48,11,6,10416,0,-1,-6,0,36993,73,25,65,0,0,0,0,0,0,0,0,-32295,0,0,0,4379,0,12801,0
12890,-588,-8062,1462,-55,10,7,10417,-6,-3,-5,0,36992,69,25,65,0,0,0,0,0,0,0,0,-32295,0,0,0,4380,0,12801,0
12900,-616,-8084,1514,-46,14,9,10417,5,-7,-1,0,36986,75,25,65,0,0,0,0,0,0,0,0,-32295,0,0,0,4380,0,12801,0
12910,-620,-8088,1530,-52,15,6,10415,-4,4,-3,0,36985,69,25,65,0,0,0,0,0,0,0,0,-32295,0,0,0,4379,0,12801,0
12920,-624,-8066,1530,-52,10,4,10416,5,0,-4,0,36984,70,25,65,0,0,0,0,0,0,0,0,-32295,0,0,0,4380,0,12805,0
12930,-610,-8082,1516,-56,11,2,10415,-2,0,-5,0,36985,60,25,65,0,0,0,0,0,0,0,0,-32295,0,0,0,4380,0,12815,0
12940,-624,-8058,1470,-51,7,4,10414,-8,-2,-4,0,36986,69,25,65,0,0,0,0,0,0,0,0,-32295,0,0,0,4380,0,12825,0
12950,-624,-8104,1486,-51,12,5,10415,2,-1,-3,0,36987,63,25,65,0,0,0,0,0,0,0,0,-32295,0,0,0,4381,0,12835,0
12960,-640,-8066,1478,-50,8,-2,10414,-7,3,-3,0,36985,62,25,65,0,0,0,0,0,0,0,0,-32295,0,0,0,4380,0,12845,0
12970,-616,-8070,1528,-56,10,-8,10416,3,0,-2,0,36989,61,25,65,0,0,0,0,0,0,0,0,-32295,0,0,0,4380,0,12855,0
12980,-628,-8070,1502,-49,17,-15,10415,0,-4,-7,0,36990,69,25,65,0,0,0,0,0,0,0,0,-32295,0,0,0,4379,0,12865,0
