state_time,accelx,accely,accelz,gyrox,gyroy,gyroz,mot_ang,mot_vel,mot_acc,mot_cur,mot_volt,batt_volt,batt_curr,temperature,status_mn,status_ex,status_re,genvar_0,genvar_1,genvar_2,genvar_3,genvar_4,genvar_5,genvar_6,genvar_7,genvar_8,genvar_9,ank_ang,ank_vel,sys_time,event flags
10448,-698,-8096,1180,-45,13,12,15923,0,0,2,0,37070,57,27,79,0,0,0,0,0,0,0,0,-32292,0,0,0,4401,0,2758,0
10515,-710,-8126,1190,-61,16,16,15921,-2,-4,2,0,37074,72,26,79,0,0,0,0,0,0,0,0,-32292,0,0,0,4401,0,10448,0
10516,-714,-8124,1184,-58,13,4,15922,8,5,1,0,37074,72,26,79,0,0,0,0,0,0,0,0,-32292,0,0,0,4401,0,10449,0
10517,-714,-8124,1184,-58,13,4,15923,1,0,0,0,37074,73,27,79,0,0,0,0,0,0,0,0,-32292,0,0,0,4401,0,10450,0
10518,-714,-8124,1184,-58,13,4,15923,3,0,1,0,37074,73,27,79,0,0,0,0,0,0,0,0,-32292,0,0,0,4401,0,10451,0
10519,-714,-8124,1184,-58,13,4,15923,10,4,1,0,37074,73,27,79,0,0,0,0,0,0,0,0,-32292,0,0,0,4401,0,10452,0
10520,-708,-8100,1178,-57,10,8,15921,-3,-3,0,0,37074,73,27,79,0,0,0,0,0,0,0,0,-32292,0,0,0,4401,0,10453,0
10521,-708,-8100,1178,-57,10,8,15923,-4,5,2,0,37074,73,27,79,0,0,0,0,0,0,0,0,-32292,0,0,0,4400,0,10454,0
10522,-708,-8100,1178,-57,10,8,15921,-10,-1,2,0,37074,73,27,79,0,0,0,0,0,0,0,0,-32292,0,0,0,4400,0,10455,0
10523,-708,-8100,1178,-57,10,8,15922,-6,-2,0,0,37074,73,27,79,0,0,0,0,0,0,0,0,-32292,0,0,0,4400,0,10456,0
10524,-724,-8106,1154,-58,15,13,15921,-3,-3,1,0,37074,73,27,79,0,0,0,0,0,0,0,0,-32292,0,0,0,4400,0,10457,0
10525,-724,-8106,1154,-58,15,13,15922,-5,-2,1,0,37074,73,27,79,0,0,0,0,0,0,0,0,-32292,0,0,0,4401,0,10458,0
10526,-724,-8106,1154,-58,15,13,15921,-1,1,2,0,37074,73,27,79,0,0,0,0,0,0,0,0,-32292,0,0,0,4401,0,10459,0
10527,-724,-8106,1154,-58,15,13,15922,1,-2,2,0,37072,68,27,79,0,0,0,0,0,0,0,0,-32292,0,0,0,4401,0,10460,0
10528,-722,-8116,1176,-53,9,9,15922,4,-2,3,0,37072,68,27,79,0,0,0,0,0,0,0,0,-32292,0,0,0,4401,0,10461,0
10529,-722,-8116,1176,-53,9,9,15922,4,2,1,0,37072,68,27,79,0,0,0,0,0,0,0,0,-32292,0,0,0,4401,0,10462,0
10530,-722,-8116,1176,-53,9,9,15921,2,-1,2,0,37072,68,27,79,0,0,0,0,0,0,0,0,-32292,0,0,0,4401,0,10463,0
10531,-722,-8116,1176,-53,9,9,15923,1,1,3,0,37072,68,27,79,0,0,0,0,0,0,0,0,-32292,0,0,0,4401,0,10464,0
10532,-714,-8096,1164,-49,16,12,15922,3,-1,1,0,37072,68,27,79,0,0,0,0,0,0,0,0,-32292,0,0,0,4401,0,10465,0
10533,-714,-8096,1164,-49,16,12,15922,-1,1,2,0,37072,68,27,79,0,0,0,0,0,0,0,0,-32292,0,0,0,4401,0,10466,0
10534,-714,-8096,1164,-49,16,12,15922,0,4,3,0,37072,68,27,79,0,0,0,0,0,0,0,0,-32293,0,0,0,4401,0,10467,0
10535,-714,-8096,1164,-49,16,12,15922,-4,-5,0,0,37072,68,27,79,0,0,0,0,0,0,0,0,-32292,0,0,0,4401,0,10468,0
10536,-714,-8114,1160,-47,13,13,15922,0,5,1,0,37072,68,27,79,0,0,0,0,0,0,0,0,-32292,0,0,0,4401,0,10469,0
10537,-714,-8114,1160,-47,13,13,15922,1,-1,1,0,37067,61,27,79,0,0,0,0,0,0,0,0,-32292,0,0,0,4401,0,10470,0
10538,-714,-8114,1160,-47,13,13,15922,1,0,1,0,37067,61,27,79,0,0,0,0,0,0,0,0,-32292,0,0,0,4401,0,10471,0
10539,-714,-8114,1160,-47,13,13,15921,-1,-1,2,0,37067,61,27,79,0,0,0,0,0,0,0,0,-32292,0,0,0,4401,0,10472,0
10540,-672,-8114,1164,-48,13,10,15922,-3,-3,3,0,37067,61,27,79,0,0,0,0,0,0,0,0,-32292,0,0,0,4401,0,10473,0
10541,-672,-8114,1164,-48,13,10,15923,4,3,1,0,37067,61,27,79,0,0,0,0,0,0,0,0,-32292,0,0,0,4401,0,10474,0
10542,-672,-8114,1164,-48,13,10,15922,3,1,2,0,37067,61,27,79,0,0,0,0,0,0,0,0,-32292,0,0,0,4401,0,10475,0
10543,-672,-8114,1164,-48,13,10,15922,4,-1,2,0,37067,61,27,79,0,0,0,0,0,0,0,0,-32292,0,0,0,4401,0,10476,0
10544,-698,-8138,1178,-46,11,9,15923,2,4,2,0,37067,61,27,79,0,0,0,0,0,0,0,0,-32292,0,0,0,4401,0,10477,0
10545,-698,-8138,1178,-46,11,9,15921,-7,-1,3,0,37067,61,27,79,0,0,0,0,0,0,0,0,-32292,0,0,0,4400,0,10478,0
10546,-698,-8138,1178,-46,11,9,15923,0,5,3,0,37067,61,27,79,0,0,0,0,0,0,0,0,-32292,0,0,0,4400,0,10479,0
10547,-698,-8138,1178,-46,11,9,15923,2,5,2,0,37072,57,27,79,0,0,0,0,0,0,0,0,-32292,0,0,0,4401,0,10480,0
10548,-698,-8092,1224,-45,11,9,15921,-3,-5,1,0,37072,57,27,79,0,0,0,0,0,0,0,0,-32292,0,0,0,4401,0,10481,0
10549,-698,-8092,1224,-45,11,9,15922,0,2,2,0,37072,57,27,79,0,0,0,0,0,0,0,0,-32291,0,0,0,4401,0,10482,0
10550,-698,-8092,1224,-45,11,9,15921,-7,-4,2,0,37072,57,27,79,0,0,0,0,0,0,0,0,-32292,0,0,0,4401,0,10483,0
10551,-698,-8092,1224,-45,11,9,15921,-6,-2,2,0,37072,57,27,79,0,0,0,0,0,0,0,0,-32292,0,0,0,4401,0,10484,0
10552,-728,-8132,1200,-47,14,14,15922,3,-2,3,0,37072,57,27,79,0,0,0,0,0,0,0,0,-32292,0,0,0,4401,0,10485,0
10553,-728,-8132,1200,-47,14,14,15922,2,1,0,0,37072,57,27,79,0,0,0,0,0,0,0,0,-32292,0,0,0,4401,0,10486,0
10554,-728,-8132,1200,-47,14,14,15922,5,-3,0,0,37072,57,27,79,0,0,0,0,0,0,0,0,-32291,0,0,0,4401,0,10488,0
10555,-728,-8132,1200,-47,14,14,15921,0,-3,0,0,37072,57,27,79,0,0,0,0,0,0,0,0,-32292,0,0,0,4401,0,10489,0
10556,-710,-8106,1218,-46,10,17,15922,-4,0,1,0,37072,57,27,79,0,0,0,0,0,0,0,0,-32292,0,0,0,4401,0,10490,0
10557,-710,-8106,1218,-46,10,17,15920,-9,-3,1,0,37076,57,27,79,0,0,0,0,0,0,0,0,-32292,0,0,0,4400,0,10491,0
10558,-710,-8106,1218,-46,10,17,15924,4,1,2,0,37076,57,27,79,0,0,0,0,0,0,0,0,-32292,0,0,0,4400,0,10492,0
10559,-710,-8106,1218,-46,10,17,15922,7,4,0,0,37076,57,27,79,0,0,0,0,0,0,0,0,-32292,0,0,0,4401,0,10493,0
10560,-686,-8114,1232,-47,7,12,15921,2,-3,0,0,37076,57,27,79,0,0,0,0,0,0,0,0,-32292,0,0,0,4401,0,10494,0
10561,-686,-8114,1232,-47,7,12,15923,8,0,0,0,37076,57,27,79,0,0,0,0,0,0,0,0,-32292,0,0,0,4401,0,10495,0
10562,-686,-8114,1232,-47,7,12,15921,-7,0,0,0,37076,57,27,79,0,0,0,0,0,0,0,0,-32292,0,0,0,4401,0,10496,0
10563,-686,-8114,1232,-47,7,12,15922,3,0,1,0,37076,57,27,79,0,0,0,0,0,0,0,0,-32292,0,0,0,4402,0,10497,0
10564,-724,-8128,1242,-43,10,11,15922,0,4,1,0,37076,57,27,79,0,0,0,0,0,0,0,0,-32292,0,0,0,4402,0,10498,0
10565,-724,-8128,1242,-43,10,11,15923,-1,1,0,0,37076,57,27,79,0,0,0,0,0,0,0,0,-32292,0,0,0,4401,0,10499,0
10566,-724,-8128,1242,-43,10,11,15923,6,3,1,0,37076,57,27,79,0,0,0,0,0,0,0,0,-32292,0,0,0,4401,0,10500,0
10567,-724,-8128,1242,-43,10,11,15922,-1,-2,0,0,37073,56,27,79,0,0,0,0,0,0,0,0,-32292,0,0,0,4401,0,10501,0
10568,-716,-8124,1236,-44,12,11,15922,0,-2,2,0,37073,56,27,79,0,0,0,0,0,0,0,0,-32292,0,0,0,4401,0,10502,0
10569,-716,-8124,1236,-44,12,11,15922,-1,6,2,0,37073,56,27,79,0,0,0,0,0,0,0,0,-32292,0,0,0,4401,0,10503,0
10570,-716,-8124,1236,-44,12,11,15923,1,2,2,0,37073,56,27,79,0,0,0,0,0,0,0,0,-32292,0,0,0,4401,0,10504,0
10571,-716,-8124,1236,-44,12,11,15922,1,5,2,0,37073,56,27,79,0,0,0,0,0,0,0,0,-32292,0,0,0,4401,0,10505,0
10572,-756,-8104,1254,-48,13,13,15922,-4,-2,3,0,37073,56,27,79,0,0,0,0,0,0,0,0,-32292,0,0,0,4401,0,10506,0
10573,-756,-8104,1254,-48,13,13,15922,-4,-3,1,0,37073,56,27,79,0,0,0,0,0,0,0,0,-32292,0,0,0,4401,0,10507,0
10574,-756,-8104,1254,-48,13,13,15923,1,6,2,0,37073,56,27,79,0,0,0,0,0,0,0,0,-32292,0,0,0,4401,0,10508,0
10575,-756,-8104,1254,-48,13,13,15922,4,0,2,0,37073,56,27,79,0,0,0,0,0,0,0,0,-32292,0,0,0,4401,0,10509,0
10576,-734,-8118,1246,-47,17,11,15921,-3,-1,2,0,37073,56,27,79,0,0,0,0,0,0,0,0,-32292,0,0,0,4401,0,10510,0
10577,-734,-8118,1246,-47,17,11,15922,-2,-1,3,0,37069,55,27,79,0,0,0,0,0,0,0,0,-32292,0,0,0,4402,0,10511,0
10578,-734,-8118,1246,-47,17,11,15923,0,2,3,0,37069,55,27,79,0,0,0,0,0,0,0,0,-32292,0,0,0,4402,0,10512,0
10579,-734,-8118,1246,-47,17,11,15921,0,-8,2,0,37069,55,27,79,0,0,0,0,0,0,0,0,-32292,0,0,0,4401,0,10513,0
10580,-762,-8142,1266,-50,14,9,15922,4,-2,3,0,37069,55,27,79,0,0,0,0,0,0,0,0,-32292,0,0,0,4401,0,10514,0
