state_time,accelx,accely,accelz,gyrox,gyroy,gyroz,mot_ang,mot_vel,mot_acc,mot_cur,mot_volt,batt_volt,batt_curr,temperature,status_mn,status_ex,status_re,genvar_0,genvar_1,genvar_2,genvar_3,genvar_4,genvar_5,genvar_6,genvar_7,genvar_8,genvar_9,ank_ang,ank_vel,sys_time,event flags
18898,-442,-8260,254,-50,14,6,8346,0,3,2,0,37487,76,24,79,0,0,0,0,0,0,0,0,-32296,0,0,0,4329,0,3196,0
18908,-442,-8220,266,-51,13,15,8347,3,-4,0,0,37488,80,24,79,0,0,0,0,0,0,0,0,-32296,0,0,0,4327,0,18898,0
18918,-452,-8232,288,-49,17,14,8347,3,-3,2,0,37485,86,24,79,0,0,0,0,0,0,0,0,-32296,0,0,0,4327,0,18898,0
18928,-468,-8246,306,-47,12,9,8347,0,-1,0,0,37486,89,24,79,0,0,0,0,0,0,0,0,-32296,0,0,0,4328,0,18898,0
18938,-468,-8236,292,-47,19,12,8346,-2,-1,0,0,37487,93,24,79,0,0,0,0,0,0,0,0,-32296,0,0,0,4328,0,18898,0
18948,-466,-8234,328,-45,14,14,8347,-1,-3,1,0,37488,93,24,79,0,0,0,0,0,0,0,0,-32296,0,0,0,4328,0,18898,0
18958,-458,-8228,290,-46,15,8,8347,-1,-4,1,0,37496,90,24,79,0,0,0,0,0,0,0,0,-32296,0,0,0,4328,0,18907,0
18968,-466,-8238,288,-49,18,12,8346,-4,2,1,0,37494,87,24,79,0,0,0,0,0,0,0,0,-32296,0,0,0,4328,0,18917,0
18978,-474,-8260,304,-49,16,12,8346,0,3,2,0,37494,78,24,79,0,0,0,0,0,0,0,0,-32296,0,0,0,4327,0,18927,0
18988,-474,-8232,282,-50,12,13,8346,1,1,1,0,37489,74,24,79,0,0,0,0,0,0,0,0,-32295,0,0,0,4328,0,18937,0
18998,-460,-8234,278,-55,12,9,8346,-1,-2,2,0,37490,75,24,79,0,0,0,0,0,0,0,0,-32296,0,0,0,4328,0,18947,0
19008,-484,-8250,278,-48,14,10,8347,2,-1,0,0,37490,78,24,79,0,0,0,0,0,0,0,0,-32296,0,0,0,4329,0,18957,0
19018,-488,-8230,282,-46,11,7,8346,0,4,0,0,37486,86,24,79,0,0,0,0,0,0,0,0,-32296,0,0,0,4328,0,18968,0
19028,-480,-8218,256,-49,13,9,8346,-2,0,2,0,37485,78,24,79,0,0,0,0,0,0,0,0,-32296,0,0,0,4328,0,18977,0
19038,-492,-8238,314,-47,15,7,8347,0,-2,-1,0,37486,76,24,79,0,0,0,0,0,0,0,0,-32296,0,0,0,4329,0,18987,0
19048,-486,-8234,300,-47,20,2,8346,-12,1,0,0,37488,80,24,79,0,0,0,0,0,0,0,0,-32296,0,0,0,4329,0,18997,0
19058,-462,-8218,316,-44,14,7,8348,1,2,-1,0,37491,76,24,79,0,0,0,0,0,0,0,0,-32296,0,0,0,4328,0,19007,0
19068,-478,-8256,264,-52,16,2,8347,5,0,1,0,37491,73,24,79,0,0,0,0,0,0,0,0,-32296,0,0,0,4329,0,19018,0
19078,-430,-8234,268,-52,12,12,8347,0,3,0,0,37492,75,24,79,0,0,0,0,0,0,0,0,-32296,0,0,0,4329,0,19028,0
19088,-432,-8262,284,-49,18,6,8346,0,-4,0,0,37494,74,24,79,0,0,0,0,0,0,0,0,-32296,0,0,0,4329,0,19038,0
19098,-444,-8226,284,-49,12,12,8346,-3,0,2,0,37487,77,24,79,0,0,0,0,0,0,0,0,-32296,0,0,0,4329,0,19048,0
19108,-452,-8238,278,-46,15,9,8346,-5,-2,0,0,37484,80,24,79,0,0,0,0,0,0,0,0,-32296,0,0,0,4329,0,19058,0
19118,-482,-8224,294,-49,11,9,8347,3,-6,2,0,37483,92,24,79,0,0,0,0,0,0,0,0,-32296,0,0,0,4328,0,19068,0
19128,-466,-8200,268,-45,16,7,8347,1,1,1,0,37485,96,24,79,0,0,0,0,0,0,0,0,-32296,0,0,0,4329,0,19078,0
19138,-500,-8250,290,-49,14,12,8347,3,2,0,0,37485,92,24,79,0,0,0,0,0,0,0,0,-32296,0,0,0,4328,0,19088,0
19148,-486,-8240,294,-50,12,7,8347,1,1,1,0,37483,81,24,79,0,0,0,0,0,0,0,0,-32296,0,0,0,4328,0,19098,0
19158,-500,-8226,300,-54,14,2,8347,3,0,0,0,37485,81,24,79,0,0,0,0,0,0,0,0,-32296,0,0,0,4329,0,19108,0
19168,-458,-8252,280,-54,11,7,8345,-3,-4,0,0,37488,80,24,79,0,0,0,0,0,0,0,0,-32296,0,0,0,4328,0,19118,0
19178,-474,-8236,306,-43,15,-1,8347,1,0,0,0,37490,74,24,79,0,0,0,0,0,0,0,0,-32296,0,0,0,4329,0,19128,0
19188,-454,-8230,270,-53,13,4,8346,-9,-1,0,0,37491,75,24,79,0,0,0,0,0,0,0,0,-32296,0,0,0,4329,0,19138,0
19198,-478,-8266,276,-50,15,8,8346,-1,-1,1,0,37486,71,24,79,0,0,0,0,0,0,0,0,-32296,0,0,0,4327,0,19148,0
19208,-476,-8234,278,-46,15,9,8346,-2,0,0,0,37485,76,24,79,0,0,0,0,0,0,0,0,-32296,0,0,0,4328,0,19158,0
19218,-460,-8234,284,-48,11,8,8345,-4,-3,3,0,37482,73,24,79,0,0,0,0,0,0,0,0,-32296,0,0,0,4329,0,19168,0
