state_time,accelx,accely,accelz,gyrox,gyroy,gyroz,mot_ang,mot_vel,mot_acc,mot_cur,mot_volt,batt_volt,batt_curr,temperature,status_mn,status_ex,status_re,genvar_0,genvar_1,genvar_2,genvar_3,genvar_4,genvar_5,genvar_6,genvar_7,genvar_8,genvar_9,ank_ang,ank_vel,sys_time,event flags
98745,270,-8294,-322,-18,-8,-15,9655,-1,-1,1,0,36335,332,26,144,0,0,0,0,0,0,0,0,-32316,0,0,0,279,0,1072,0
98755,262,-8364,-352,6,-35,-35,9655,4,0,0,0,36333,317,26,144,0,0,0,0,0,0,0,0,-32316,0,0,0,278,0,98745,0
98765,276,-8300,-246,46,-49,-57,9656,3,4,2,0,36331,316,26,144,0,0,0,0,0,0,0,0,-32316,0,0,0,278,0,98745,0
98775,238,-8338,-234,77,-50,-66,9655,-1,-1,0,0,36326,308,26,144,0,0,0,0,0,0,0,0,-32316,0,0,0,281,0,98745,0
98785,206,-8314,-264,102,-40,-49,9654,-2,-2,3,0,36329,304,26,144,0,0,0,0,0,0,0,0,-32315,0,0,0,277,0,98745,0
98795,190,-8296,-298,113,-12,-32,9655,-1,0,1,0,36333,306,26,144,0,0,0,0,0,0,0,0,-32316,0,0,0,279,0,98745,0
98805,238,-8304,-270,85,54,-7,9654,0,-3,1,0,36335,308,26,144,0,0,0,0,0,0,0,0,-32316,0,0,0,278,0,98745,0
98815,282,-8286,-306,51,93,2,9655,2,0,0,0,36331,307,26,144,0,0,0,0,0,0,0,0,-32315,0,0,0,278,0,98745,0
98825,260,-8304,-288,-6,135,7,9656,1,6,2,0,36330,308,26,144,0,0,0,0,0,0,0,0,-32316,0,0,0,279,0,98745,0
98835,336,-8308,-280,-48,163,1,9654,-2,-3,2,0,36334,312,26,144,0,0,0,0,0,0,0,0,-32316,0,0,0,279,0,98745,0
98845,356,-8340,-254,-106,177,-12,9655,5,-2,0,0,36336,317,26,144,0,0,0,0,0,0,0,0,-32316,0,0,0,279,0,98745,0
98855,356,-8382,-246,-126,163,-14,9655,0,2,0,0,36334,322,26,144,0,0,0,0,0,0,0,0,-32316,0,0,0,279,0,98745,0
98865,348,-8372,-246,-158,97,-5,9656,8,1,0,0,36334,327,26,144,0,0,0,0,0,0,0,0,-32315,0,0,0,279,0,98746,0
98875,336,-8356,-236,-167,57,4,9656,6,4,3,0,36334,322,26,144,0,0,0,0,0,0,0,0,-32316,0,0,0,279,0,98756,0
98885,294,-8294,-224,-152,17,49,9657,7,7,1,0,36338,323,26,144,0,0,0,0,0,0,0,0,-32316,0,0,0,278,0,98766,0
98895,232,-8288,-210,-130,2,77,9656,2,2,2,0,36339,331,26,144,0,0,0,0,0,0,0,0,-32316,0,0,0,278,0,98776,0
98905,238,-8330,-270,-101,2,108,9655,5,-2,0,0,36338,340,26,144,0,0,0,0,0,0,0,0,-32316,0,0,0,279,0,98786,0
98915,262,-8338,-344,-84,12,106,9655,2,1,2,0,36335,331,26,144,0,0,0,0,0,0,0,0,-32316,0,0,0,278,0,98796,0
98925,264,-8318,-302,-74,44,94,9654,-2,2,1,0,36336,316,26,144,0,0,0,0,0,0,0,0,-32316,0,0,0,278,0,98806,0
98935,264,-8310,-328,-73,71,81,9654,-2,-1,1,0,36338,319,26,144,0,0,0,0,0,0,0,0,-32316,0,0,0,277,0,98816,0
98945,320,-8296,-294,-88,122,47,9655,0,0,1,0,36337,325,26,144,0,0,0,0,0,0,0,0,-32316,0,0,0,278,0,98826,0
98955,310,-8296,-292,-98,134,36,9655,2,-1,1,0,36337,328,26,144,0,0,0,0,0,0,0,0,-32316,0,0,0,277,0,98836,0
98965,288,-8290,-308,-118,119,26,9655,2,1,0,0,36337,334,26,144,0,0,0,0,0,0,0,0,-32316,0,0,0,277,0,98846,0
98975,268,-8312,-304,-123,93,31,9655,6,1,2,0,36340,331,26,144,0,0,0,0,0,0,0,0,-32316,0,0,0,279,0,98856,0
98985,282,-8332,-322,-141,88,40,9656,-1,-2,0,0,36340,326,26,144,0,0,0,0,0,0,0,0,-32315,0,0,0,277,0,98866,0
98995,272,-8310,-278,-146,91,48,9655,-1,0,2,0,36341,329,26,144,0,0,0,0,0,0,0,0,-32316,0,0,0,278,0,98876,0
99005,264,-8320,-244,-133,114,66,9655,-5,-4,0,0,36341,336,26,144,0,0,0,0,0,0,0,0,-32315,0,0,0,279,0,98886,0
99015,244,-8314,-238,-109,140,73,9655,0,2,1,0,36342,335,26,144,0,0,0,0,0,0,0,0,-32315,0,0,0,279,0,98896,0
99025,286,-8328,-232,-65,172,87,9655,2,-1,1,0,36338,330,26,144,0,0,0,0,0,0,0,0,-32315,0,0,0,279,0,98906,0
99035,276,-8366,-270,-30,198,82,9655,0,-1,2,0,36339,329,26,144,0,0,0,0,0,0,0,0,-32316,0,0,0,278,0,98916,0
99045,300,-8286,-298,-11,224,76,9655,-1,0,1,0,36339,332,26,144,0,0,0,0,0,0,0,0,-32316,0,0,0,277,0,98926,0
99055,272,-8264,-352,-5,238,73,9656,1,-2,0,0,36340,332,26,144,0,0,0,0,0,0,0,0,-32315,0,0,0,280,0,98936,0
99065,288,-8240,-362,0,279,72,9654,-2,1,0,0,36338,332,26,144,0,0,0,0,0,0,0,0,-32316,0,0,0,279,0,98946,0
99075,232,-8242,-360,0,284,86,9655,0,2,3,0,36347,329,26,144,0,0,0,0,0,0,0,0,-32316,0,0,0,277,0,98956,0
99085,258,-8338,-350,-4,253,100,9655,1,1,1,0,36349,329,26,144,0,0,0,0,0,0,0,0,-32316,0,0,0,278,0,98966,0
99095,260,-8362,-372,-3,215,109,9655,-1,-3,0,0,36349,327,26,144,0,0,0,0,0,0,0,0,-32315,0,0,0,279,0,98976,0
99105,300,-8308,-306,-14,169,105,9655,0,0,1,0,36349,319,26,144,0,0,0,0,0,0,0,0,-32316,0,0,0,279,0,98986,0
99115,288,-8288,-304,-16,155,93,9655,0,4,0,0,36343,320,26,144,0,0,0,0,0,0,0,0,-32316,0,0,0,279,0,98996,0
99125,262,-8288,-314,-25,154,79,9654,-5,-2,2,0,36342,323,26,144,0,0,0,0,0,0,0,0,-32316,0,0,0,277,0,99006,0
99135,256,-8294,-342,-22,167,75,9655,0,-1,1,0,36333,324,26,144,0,0,0,0,0,0,0,0,-32316,0,0,0,277,0,99016,0
99145,198,-8282,-328,-26,179,66,9655,0,0,1,0,36332,324,26,144,0,0,0,0,0,0,0,0,-32316,0,0,0,279,0,99026,0
99155,212,-8278,-342,-35,207,78,9655,5,-5,1,0,36334,329,26,144,0,0,0,0,0,0,0,0,-32316,0,0,0,278,0,99036,0
99165,164,-8294,-376,-24,233,86,9655,0,0,0,0,36334,338,26,144,0,0,0,0,0,0,0,0,-32316,0,0,0,279,0,99046,0
99175,186,-8252,-430,-35,216,87,9655,-1,-1,2,0,36333,329,26,144,0,0,0,0,0,0,0,0,-32316,0,0,0,279,0,99056,0
99185,260,-8280,-346,-53,186,71,9655,0,2,0,0,36333,327,26,144,0,0,0,0,0,0,0,0,-32316,0,0,0,278,0,99066,0
99195,246,-8320,-322,-54,179,51,9656,2,-4,0,0,36335,332,26,144,0,0,0,0,0,0,0,0,-32316,0,0,0,278,0,99076,0
99205,272,-8344,-330,-46,155,33,9655,3,2,2,0,36344,333,26,144,0,0,0,0,0,0,0,0,-32316,0,0,0,278,0,99086,0
99215,274,-8298,-308,-49,121,17,9655,1,3,3,0,36343,334,26,144,0,0,0,0,0,0,0,0,-32316,0,0,0,278,0,99096,0
99225,354,-8308,-326,-48,68,17,9654,0,0,1,0,36340,330,26,144,0,0,0,0,0,0,0,0,-32316,0,0,0,278,0,99106,0
99235,312,-8280,-320,-49,19,-1,9655,-5,1,2,0,36332,326,26,144,0,0,0,0,0,0,0,0,-32315,0,0,0,280,0,99116,0
99245,260,-8264,-328,-48,-59,-17,9656,2,4,1,0,36333,329,26,144,0,0,0,0,0,0,0,0,-32315,0,0,0,279,0,99126,0
99255,260,-8294,-332,-44,-115,-27,9654,-1,0,0,0,36331,323,26,144,0,0,0,0,0,0,0,0,-32316,0,0,0,281,0,99136,0
99265,216,-8312,-278,-40,-183,-58,9655,0,-4,0,0,36331,318,26,144,0,0,0,0,0,0,0,0,-32316,0,0,0,279,0,99146,0
99275,136,-8322,-412,-42,-236,-64,9655,0,-1,1,0,36330,312,26,144,0,0,0,0,0,0,0,0,-32316,0,0,0,278,0,99156,0
99285,268,-8312,-350,-67,-260,-93,9654,-2,-2,2,0,36333,308,26,144,0,0,0,0,0,0,0,0,-32316,0,0,0,279,0,99166,0
99295,212,-8322,-274,-73,-247,-110,9654,1,0,2,0,36338,311,26,144,0,0,0,0,0,0,0,0,-32316,0,0,0,279,0,99176,0
99305,222,-8350,-300,-81,-208,-128,9654,-1,0,1,0,36340,319,26,144,0,0,0,0,0,0,0,0,-32316,0,0,0,278,0,99186,0
99315,236,-8388,-306,-85,-179,-134,9656,2,-2,3,0,36344,323,26,144,0,0,0,0,0,0,0,0,-32316,0,0,0,278,0,99196,0
99325,264,-8344,-304,-84,-110,-142,9655,-4,1,1,0,36338,318,26,144,0,0,0,0,0,0,0,0,-32316,0,0,0,279,0,99206,0
99335,228,-8326,-282,-81,-76,-139,9656,2,2,2,0,36337,324,26,144,0,0,0,0,0,0,0,0,-32316,0,0,0,279,0,99216,0
99345,296,-8318,-290,-72,-13,-116,9654,0,6,1,0,36331,326,26,144,0,0,0,0,0,0,0,0,-32316,0,0,0,279,0,99226,0
99355,278,-8288,-292,-75,17,-99,9655,5,0,0,0,36331,335,26,144,0,0,0,0,0,0,0,0,-32316,0,0,0,279,0,99236,0
99365,270,-8278,-316,-62,67,-56,9655,5,3,1,0,36328,330,26,144,0,0,0,0,0,0,0,0,-32316,0,0,0,279,0,99246,0
99375,230,-8298,-320,-51,77,-27,9656,1,-1,1,0,36325,327,26,144,0,0,0,0,0,0,0,0,-32316,0,0,0,279,0,99256,0
99385,228,-8316,-334,-42,69,26,9655,0,2,2,0,36324,325,26,144,0,0,0,0,0,0,0,0,-32316,0,0,0,277,0,99266,0
